tencentBlock.ns12341 S3FIFO-0.1000-1.9000 cache size       56, 3950682 req, miss ratio 0.6993, byte miss ratio 0.6993
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size       56, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size      169, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size      563, 3950682 req, miss ratio 0.6622, byte miss ratio 0.6622
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size     1691, 3950682 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size     5638, 3950682 req, miss ratio 0.4172, byte miss ratio 0.4172
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size    11276, 3950682 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size    22552, 3950682 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns12341 S3FIFO-0.0050-0.9000 cache size    45104, 3950682 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size       56, 3950682 req, miss ratio 0.7035, byte miss ratio 0.7035
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size      169, 3950682 req, miss ratio 0.6767, byte miss ratio 0.6767
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size      563, 3950682 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size     1691, 3950682 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size     5638, 3950682 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size    11276, 3950682 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size    22552, 3950682 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns12341 S3FIFO-0.0250-0.9000 cache size    45104, 3950682 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size       56, 3950682 req, miss ratio 0.7189, byte miss ratio 0.7189
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size      169, 3950682 req, miss ratio 0.6844, byte miss ratio 0.6844
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size      563, 3950682 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size     1691, 3950682 req, miss ratio 0.6491, byte miss ratio 0.6491
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size     5638, 3950682 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size    11276, 3950682 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size    22552, 3950682 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns12341 S3FIFO-0.6000-0.9000 cache size    45104, 3950682 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size       56, 3950682 req, miss ratio 0.6999, byte miss ratio 0.6999
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size      169, 3950682 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size      563, 3950682 req, miss ratio 0.6590, byte miss ratio 0.6590
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size     1691, 3950682 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size     5638, 3950682 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size    11276, 3950682 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size    22552, 3950682 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns12341 S3FIFO-0.1500-1.9000 cache size    45104, 3950682 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size       56, 3950682 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size      169, 3950682 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size      563, 3950682 req, miss ratio 0.6659, byte miss ratio 0.6659
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size     1691, 3950682 req, miss ratio 0.6456, byte miss ratio 0.6456
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size     5638, 3950682 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size    11276, 3950682 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size    22552, 3950682 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns12341 S3FIFO-0.5000-0.9000 cache size    45104, 3950682 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size       56, 3950682 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size      169, 3950682 req, miss ratio 0.6953, byte miss ratio 0.6953
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size      563, 3950682 req, miss ratio 0.6733, byte miss ratio 0.6733
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size     1691, 3950682 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size     5638, 3950682 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size    11276, 3950682 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size    22552, 3950682 req, miss ratio 0.0829, byte miss ratio 0.0829
tencentBlock.ns12341 S3FIFO-0.8000-0.9000 cache size    45104, 3950682 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size       56, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size      169, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size      563, 3950682 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size     1691, 3950682 req, miss ratio 0.6400, byte miss ratio 0.6400
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size     5638, 3950682 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size    11276, 3950682 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size    22552, 3950682 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns12341 S3FIFO-0.0050-1.9000 cache size    45104, 3950682 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size       56, 3950682 req, miss ratio 0.7149, byte miss ratio 0.7149
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size      169, 3950682 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size      563, 3950682 req, miss ratio 0.6659, byte miss ratio 0.6659
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size     1691, 3950682 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size     5638, 3950682 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size    11276, 3950682 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size    22552, 3950682 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns12341 S3FIFO-0.5000-1.9000 cache size    45104, 3950682 req, miss ratio 0.0179, byte miss ratio 0.0179
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size       56, 3950682 req, miss ratio 0.7118, byte miss ratio 0.7118
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size      169, 3950682 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size      563, 3950682 req, miss ratio 0.6649, byte miss ratio 0.6649
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size     1691, 3950682 req, miss ratio 0.6440, byte miss ratio 0.6440
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size     5638, 3950682 req, miss ratio 0.6604, byte miss ratio 0.6604
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size    11276, 3950682 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size    22552, 3950682 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns12341 S3FIFO-0.4500-1.9000 cache size    45104, 3950682 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size       56, 3950682 req, miss ratio 0.7023, byte miss ratio 0.7023
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size      169, 3950682 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size      563, 3950682 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size     1691, 3950682 req, miss ratio 0.6406, byte miss ratio 0.6406
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size     5638, 3950682 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size    11276, 3950682 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size    22552, 3950682 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns12341 S3FIFO-0.2500-0.9000 cache size    45104, 3950682 req, miss ratio 0.0162, byte miss ratio 0.0162
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size       56, 3950682 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size      169, 3950682 req, miss ratio 0.6762, byte miss ratio 0.6762
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size      563, 3950682 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size     1691, 3950682 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size     5638, 3950682 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size    11276, 3950682 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size    22552, 3950682 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns12341 S3FIFO-0.3000-0.9000 cache size    45104, 3950682 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size       56, 3950682 req, miss ratio 0.7016, byte miss ratio 0.7016
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size      169, 3950682 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size      563, 3950682 req, miss ratio 0.6573, byte miss ratio 0.6573
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size     1691, 3950682 req, miss ratio 0.6393, byte miss ratio 0.6393
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size     5638, 3950682 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size    11276, 3950682 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size    22552, 3950682 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns12341 S3FIFO-0.0250-1.9000 cache size    45104, 3950682 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size       56, 3950682 req, miss ratio 0.7276, byte miss ratio 0.7276
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size      169, 3950682 req, miss ratio 0.6895, byte miss ratio 0.6895
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size      563, 3950682 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size     1691, 3950682 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size     5638, 3950682 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size    11276, 3950682 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size    22552, 3950682 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns12341 S3FIFO-0.7000-1.9000 cache size    45104, 3950682 req, miss ratio 0.0193, byte miss ratio 0.0193
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size       56, 3950682 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size      169, 3950682 req, miss ratio 0.6994, byte miss ratio 0.6994
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size      563, 3950682 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size     1691, 3950682 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size     5638, 3950682 req, miss ratio 0.5438, byte miss ratio 0.5438
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size    11276, 3950682 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size    22552, 3950682 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns12341 S3FIFO-0.8500-1.9000 cache size    45104, 3950682 req, miss ratio 0.0210, byte miss ratio 0.0210
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size       56, 3950682 req, miss ratio 0.7505, byte miss ratio 0.7505
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size      169, 3950682 req, miss ratio 0.7092, byte miss ratio 0.7092
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size      563, 3950682 req, miss ratio 0.6859, byte miss ratio 0.6859
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size     1691, 3950682 req, miss ratio 0.6751, byte miss ratio 0.6751
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size     5638, 3950682 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size    11276, 3950682 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size    22552, 3950682 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns12341 S3FIFO-0.9500-0.9000 cache size    45104, 3950682 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size       56, 3950682 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size      169, 3950682 req, miss ratio 0.6919, byte miss ratio 0.6919
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size      563, 3950682 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size     1691, 3950682 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size     5638, 3950682 req, miss ratio 0.5919, byte miss ratio 0.5919
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size    11276, 3950682 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size    22552, 3950682 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns12341 S3FIFO-0.7500-0.9000 cache size    45104, 3950682 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size       56, 3950682 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size      169, 3950682 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size      563, 3950682 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size     1691, 3950682 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size     5638, 3950682 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size    11276, 3950682 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size    22552, 3950682 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns12341 S3FIFO-0.3000-1.9000 cache size    45104, 3950682 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size       56, 3950682 req, miss ratio 0.7003, byte miss ratio 0.7003
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size      169, 3950682 req, miss ratio 0.6749, byte miss ratio 0.6749
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size      563, 3950682 req, miss ratio 0.6585, byte miss ratio 0.6585
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size     1691, 3950682 req, miss ratio 0.6403, byte miss ratio 0.6403
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size     5638, 3950682 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size    11276, 3950682 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size    22552, 3950682 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns12341 S3FIFO-0.1500-0.9000 cache size    45104, 3950682 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size       56, 3950682 req, miss ratio 0.7204, byte miss ratio 0.7204
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size      169, 3950682 req, miss ratio 0.6847, byte miss ratio 0.6847
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size      563, 3950682 req, miss ratio 0.6680, byte miss ratio 0.6680
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size     1691, 3950682 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size     5638, 3950682 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size    11276, 3950682 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size    22552, 3950682 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns12341 S3FIFO-0.6000-1.9000 cache size    45104, 3950682 req, miss ratio 0.0185, byte miss ratio 0.0185
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size       56, 3950682 req, miss ratio 0.7010, byte miss ratio 0.7010
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size      169, 3950682 req, miss ratio 0.6752, byte miss ratio 0.6752
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size      563, 3950682 req, miss ratio 0.6595, byte miss ratio 0.6595
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size     1691, 3950682 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size     5638, 3950682 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size    11276, 3950682 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size    22552, 3950682 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns12341 S3FIFO-0.2000-0.9000 cache size    45104, 3950682 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size       56, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size      169, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size      563, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size     1691, 3950682 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size     5638, 3950682 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size    11276, 3950682 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size    22552, 3950682 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns12341 S3FIFO-0.0010-1.9000 cache size    45104, 3950682 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size       56, 3950682 req, miss ratio 0.7530, byte miss ratio 0.7530
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size      169, 3950682 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size      563, 3950682 req, miss ratio 0.6903, byte miss ratio 0.6903
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size     1691, 3950682 req, miss ratio 0.6807, byte miss ratio 0.6807
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size     5638, 3950682 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size    11276, 3950682 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size    22552, 3950682 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns12341 S3FIFO-0.9900-1.9000 cache size    45104, 3950682 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size       56, 3950682 req, miss ratio 0.7090, byte miss ratio 0.7090
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size      169, 3950682 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size      563, 3950682 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size     1691, 3950682 req, miss ratio 0.6429, byte miss ratio 0.6429
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size     5638, 3950682 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size    11276, 3950682 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size    22552, 3950682 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns12341 S3FIFO-0.4000-1.9000 cache size    45104, 3950682 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size       56, 3950682 req, miss ratio 0.7005, byte miss ratio 0.7005
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size      169, 3950682 req, miss ratio 0.6748, byte miss ratio 0.6748
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size      563, 3950682 req, miss ratio 0.6561, byte miss ratio 0.6561
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size     1691, 3950682 req, miss ratio 0.6393, byte miss ratio 0.6393
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size     5638, 3950682 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size    11276, 3950682 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size    22552, 3950682 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns12341 S3FIFO-0.0500-1.9000 cache size    45104, 3950682 req, miss ratio 0.0158, byte miss ratio 0.0158
tencentBlock.ns12341 S3FIFO-0.0010-0.9000 cache size       56, 3950682 req, miss ratio 1.0000, byte miss ratio 1.0000
