tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size      135, 1055691 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size      406, 1055691 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size    13536, 1055691 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns1904 S3FIFO-0.6500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size      135, 1055691 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size      406, 1055691 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size     1353, 1055691 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size     4060, 1055691 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size    13536, 1055691 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size    27072, 1055691 req, miss ratio 0.4725, byte miss ratio 0.4725
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size    54145, 1055691 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns1904 S3FIFO-0.8000-0.9000 cache size   108291, 1055691 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size      135, 1055691 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size      406, 1055691 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size     1353, 1055691 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size     4060, 1055691 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size    13536, 1055691 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size    27072, 1055691 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size    54145, 1055691 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns1904 S3FIFO-0.8000-1.9000 cache size   108291, 1055691 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size      135, 1055691 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size      406, 1055691 req, miss ratio 0.5285, byte miss ratio 0.5285
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size    13536, 1055691 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns1904 S3FIFO-0.7500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size      135, 1055691 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size      406, 1055691 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size    13536, 1055691 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns1904 S3FIFO-0.4500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size      135, 1055691 req, miss ratio 0.6063, byte miss ratio 0.6063
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size      406, 1055691 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size    13536, 1055691 req, miss ratio 0.5082, byte miss ratio 0.5082
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns1904 S3FIFO-0.9500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size      135, 1055691 req, miss ratio 0.5321, byte miss ratio 0.5321
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size      406, 1055691 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size    13536, 1055691 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns1904 S3FIFO-0.3500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size      135, 1055691 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size      406, 1055691 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size     1353, 1055691 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size     4060, 1055691 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size    13536, 1055691 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size    27072, 1055691 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size    54145, 1055691 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns1904 S3FIFO-0.3000-1.9000 cache size   108291, 1055691 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size      135, 1055691 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size      406, 1055691 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size     1353, 1055691 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size     4060, 1055691 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size    13536, 1055691 req, miss ratio 0.5122, byte miss ratio 0.5122
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size    27072, 1055691 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size    54145, 1055691 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns1904 S3FIFO-0.0010-0.9000 cache size   108291, 1055691 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size      135, 1055691 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size      406, 1055691 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size     1353, 1055691 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size     4060, 1055691 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size    13536, 1055691 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size    27072, 1055691 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size    54145, 1055691 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns1904 S3FIFO-0.0250-1.9000 cache size   108291, 1055691 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size      135, 1055691 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size      406, 1055691 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size     1353, 1055691 req, miss ratio 0.5345, byte miss ratio 0.5345
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size     4060, 1055691 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size    13536, 1055691 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size    27072, 1055691 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size    54145, 1055691 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns1904 S3FIFO-0.0050-1.9000 cache size   108291, 1055691 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size      135, 1055691 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size      406, 1055691 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size     1353, 1055691 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size     4060, 1055691 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size    13536, 1055691 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size    27072, 1055691 req, miss ratio 0.4518, byte miss ratio 0.4518
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size    54145, 1055691 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns1904 S3FIFO-0.0010-1.9000 cache size   108291, 1055691 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size      135, 1055691 req, miss ratio 0.5350, byte miss ratio 0.5350
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size      406, 1055691 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size     1353, 1055691 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size     4060, 1055691 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size    13536, 1055691 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size    27072, 1055691 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size    54145, 1055691 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns1904 S3FIFO-0.5500-1.9000 cache size   108291, 1055691 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size      135, 1055691 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size      406, 1055691 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size     1353, 1055691 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size     4060, 1055691 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size    13536, 1055691 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size    27072, 1055691 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size    54145, 1055691 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns1904 S3FIFO-0.9900-1.9000 cache size   108291, 1055691 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size      135, 1055691 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size      406, 1055691 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size     1353, 1055691 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size     4060, 1055691 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size    13536, 1055691 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns1904 S3FIFO-0.1000-1.9000 cache size    27072, 1055691 req, miss ratio 0.4584, byte miss ratio 0.4584
