cdn1_colo28.ns327 S3FIFO-0.9500-1.9000 cache size       64, 2149703 req, miss ratio 0.9303, byte miss ratio 0.9303
cdn1_colo28.ns327 S3FIFO-0.7000-1.9000 cache size     6450, 2149703 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns327 S3FIFO-0.7000-1.9000 cache size    12901, 2149703 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns327 S3FIFO-0.7000-1.9000 cache size    25803, 2149703 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns327 S3FIFO-0.7000-1.9000 cache size    51606, 2149703 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size       64, 2149703 req, miss ratio 0.8632, byte miss ratio 0.8632
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size      193, 2149703 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size      645, 2149703 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size     1935, 2149703 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size     6450, 2149703 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size    12901, 2149703 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size    25803, 2149703 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns327 S3FIFO-0.5000-0.9000 cache size    51606, 2149703 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size       64, 2149703 req, miss ratio 0.9251, byte miss ratio 0.9251
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size      193, 2149703 req, miss ratio 0.8268, byte miss ratio 0.8268
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size      645, 2149703 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size     1935, 2149703 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size     6450, 2149703 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size    12901, 2149703 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size    25803, 2149703 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns327 S3FIFO-0.9000-1.9000 cache size    51606, 2149703 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size       64, 2149703 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size      193, 2149703 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size      645, 2149703 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size     1935, 2149703 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size     6450, 2149703 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size    12901, 2149703 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size    25803, 2149703 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns327 S3FIFO-0.0100-1.9000 cache size    51606, 2149703 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size       64, 2149703 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size      193, 2149703 req, miss ratio 0.8082, byte miss ratio 0.8082
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size      645, 2149703 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size     1935, 2149703 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size     6450, 2149703 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size    12901, 2149703 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size    25803, 2149703 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns327 S3FIFO-0.8000-1.9000 cache size    51606, 2149703 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size       64, 2149703 req, miss ratio 0.9210, byte miss ratio 0.9210
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size      193, 2149703 req, miss ratio 0.8212, byte miss ratio 0.8212
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size      645, 2149703 req, miss ratio 0.6327, byte miss ratio 0.6327
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size     1935, 2149703 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size     6450, 2149703 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size    12901, 2149703 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size    25803, 2149703 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns327 S3FIFO-0.9000-0.9000 cache size    51606, 2149703 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size       64, 2149703 req, miss ratio 0.8745, byte miss ratio 0.8745
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size      193, 2149703 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size      645, 2149703 req, miss ratio 0.5663, byte miss ratio 0.5663
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size     1935, 2149703 req, miss ratio 0.3498, byte miss ratio 0.3498
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size     6450, 2149703 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size    12901, 2149703 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size    25803, 2149703 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns327 S3FIFO-0.6000-0.9000 cache size    51606, 2149703 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size       64, 2149703 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size      193, 2149703 req, miss ratio 0.7550, byte miss ratio 0.7550
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size      645, 2149703 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size     1935, 2149703 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size     6450, 2149703 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size    12901, 2149703 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size    25803, 2149703 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns327 S3FIFO-0.5000-1.9000 cache size    51606, 2149703 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size       64, 2149703 req, miss ratio 0.8873, byte miss ratio 0.8873
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size      193, 2149703 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size      645, 2149703 req, miss ratio 0.5878, byte miss ratio 0.5878
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size     1935, 2149703 req, miss ratio 0.3658, byte miss ratio 0.3658
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size     6450, 2149703 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size    12901, 2149703 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size    25803, 2149703 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns327 S3FIFO-0.7000-0.9000 cache size    51606, 2149703 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size       64, 2149703 req, miss ratio 0.9342, byte miss ratio 0.9342
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size      193, 2149703 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size      645, 2149703 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size     1935, 2149703 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size     6450, 2149703 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size    12901, 2149703 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size    25803, 2149703 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns327 S3FIFO-0.9900-1.9000 cache size    51606, 2149703 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size       64, 2149703 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size      193, 2149703 req, miss ratio 0.7182, byte miss ratio 0.7182
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size      645, 2149703 req, miss ratio 0.5159, byte miss ratio 0.5159
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size     1935, 2149703 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size     6450, 2149703 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns327 S3FIFO-0.3500-0.9000 cache size    12901, 2149703 req, miss ratio 0.0687, byte miss ratio 0.0687
