tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size      356, 1470851 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size     1069, 1470851 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size     3563, 1470851 req, miss ratio 0.6359, byte miss ratio 0.6359
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size    10691, 1470851 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size    35638, 1470851 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size    71276, 1470851 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size   142552, 1470851 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns5931 S3FIFO-0.0010-0.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size      356, 1470851 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size     1069, 1470851 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size     3563, 1470851 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size    10691, 1470851 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size    35638, 1470851 req, miss ratio 0.4970, byte miss ratio 0.4970
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size    71276, 1470851 req, miss ratio 0.4126, byte miss ratio 0.4126
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size   142552, 1470851 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns5931 S3FIFO-0.8000-1.9000 cache size   285104, 1470851 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size      356, 1470851 req, miss ratio 0.5835, byte miss ratio 0.5835
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size     1069, 1470851 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size     3563, 1470851 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size    10691, 1470851 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size    35638, 1470851 req, miss ratio 0.4438, byte miss ratio 0.4438
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size    71276, 1470851 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size   142552, 1470851 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns5931 S3FIFO-0.1000-0.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size      356, 1470851 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size     1069, 1470851 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size     3563, 1470851 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size    10691, 1470851 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size    35638, 1470851 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size    71276, 1470851 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size   142552, 1470851 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns5931 S3FIFO-0.8000-0.9000 cache size   285104, 1470851 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size      356, 1470851 req, miss ratio 0.5791, byte miss ratio 0.5791
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size     1069, 1470851 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size     3563, 1470851 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size    10691, 1470851 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size    35638, 1470851 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size    71276, 1470851 req, miss ratio 0.4076, byte miss ratio 0.4076
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size   142552, 1470851 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns5931 S3FIFO-0.4000-1.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size      356, 1470851 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size     1069, 1470851 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size     3563, 1470851 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size    10691, 1470851 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size    35638, 1470851 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size    71276, 1470851 req, miss ratio 0.4332, byte miss ratio 0.4332
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size   142552, 1470851 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns5931 S3FIFO-0.5500-1.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size      356, 1470851 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size     1069, 1470851 req, miss ratio 0.6339, byte miss ratio 0.6339
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size     3563, 1470851 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size    10691, 1470851 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size    35638, 1470851 req, miss ratio 0.4396, byte miss ratio 0.4396
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size    71276, 1470851 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size   142552, 1470851 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns5931 S3FIFO-0.0050-0.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size      356, 1470851 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size     1069, 1470851 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size     3563, 1470851 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size    10691, 1470851 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size    35638, 1470851 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size    71276, 1470851 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size   142552, 1470851 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns5931 S3FIFO-0.9000-0.9000 cache size   285104, 1470851 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size      356, 1470851 req, miss ratio 0.6236, byte miss ratio 0.6236
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size     1069, 1470851 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size     3563, 1470851 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size    10691, 1470851 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size    35638, 1470851 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size    71276, 1470851 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size   142552, 1470851 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns5931 S3FIFO-0.0250-0.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size      356, 1470851 req, miss ratio 0.6410, byte miss ratio 0.6410
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size     1069, 1470851 req, miss ratio 0.6141, byte miss ratio 0.6141
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size     3563, 1470851 req, miss ratio 0.5804, byte miss ratio 0.5804
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size    10691, 1470851 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size    35638, 1470851 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size    71276, 1470851 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size   142552, 1470851 req, miss ratio 0.2610, byte miss ratio 0.2610
tencentBlock.ns5931 S3FIFO-0.0100-0.9000 cache size   285104, 1470851 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size      356, 1470851 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size     1069, 1470851 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size     3563, 1470851 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size    10691, 1470851 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size    35638, 1470851 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns5931 S3FIFO-0.5000-1.9000 cache size    71276, 1470851 req, miss ratio 0.4297, byte miss ratio 0.4297
