tencentBlock.ns6997 S3FIFO-0.5500-0.9000 cache size       85, 2605475 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size      257, 2605475 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size      858, 2605475 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size     2575, 2605475 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns6997 S3FIFO-0.6500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size       85, 2605475 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size      257, 2605475 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size      858, 2605475 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size     2575, 2605475 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns6997 S3FIFO-0.0500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size       85, 2605475 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size      257, 2605475 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size      858, 2605475 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size     2575, 2605475 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns6997 S3FIFO-0.5500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size       85, 2605475 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size      257, 2605475 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size      858, 2605475 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size     2575, 2605475 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size     8585, 2605475 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size    17171, 2605475 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size    34342, 2605475 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns6997 S3FIFO-0.9000-1.9000 cache size    68685, 2605475 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size       85, 2605475 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size      257, 2605475 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size      858, 2605475 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size     2575, 2605475 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns6997 S3FIFO-0.1500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size       85, 2605475 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size      257, 2605475 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size      858, 2605475 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size     2575, 2605475 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size     8585, 2605475 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size    17171, 2605475 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size    34342, 2605475 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns6997 S3FIFO-0.1500-0.9000 cache size    68685, 2605475 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size       85, 2605475 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size      257, 2605475 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size      858, 2605475 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size     2575, 2605475 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size     8585, 2605475 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size    17171, 2605475 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size    34342, 2605475 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns6997 S3FIFO-0.0250-1.9000 cache size    68685, 2605475 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size       85, 2605475 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size      257, 2605475 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size      858, 2605475 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size     2575, 2605475 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size     8585, 2605475 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size    17171, 2605475 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size    34342, 2605475 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns6997 S3FIFO-0.3000-1.9000 cache size    68685, 2605475 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size       85, 2605475 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size      257, 2605475 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size      858, 2605475 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size     2575, 2605475 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size     8585, 2605475 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size    17171, 2605475 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size    34342, 2605475 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns6997 S3FIFO-0.3500-0.9000 cache size    68685, 2605475 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size       85, 2605475 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size      257, 2605475 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size      858, 2605475 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size     2575, 2605475 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size     8585, 2605475 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size    17171, 2605475 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size    34342, 2605475 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns6997 S3FIFO-0.7000-0.9000 cache size    68685, 2605475 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size       85, 2605475 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size      257, 2605475 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size      858, 2605475 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size     2575, 2605475 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size     8585, 2605475 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size    17171, 2605475 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size    34342, 2605475 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns6997 S3FIFO-0.8500-0.9000 cache size    68685, 2605475 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size       85, 2605475 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size      257, 2605475 req, miss ratio 0.2901, byte miss ratio 0.2901
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size      858, 2605475 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size     2575, 2605475 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns6997 S3FIFO-0.9500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size       85, 2605475 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size      257, 2605475 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size      858, 2605475 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size     2575, 2605475 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size     8585, 2605475 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size    17171, 2605475 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size    34342, 2605475 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns6997 S3FIFO-0.3500-1.9000 cache size    68685, 2605475 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size       85, 2605475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size      257, 2605475 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size      858, 2605475 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size     2575, 2605475 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size     8585, 2605475 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size    17171, 2605475 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size    34342, 2605475 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns6997 S3FIFO-0.0100-1.9000 cache size    68685, 2605475 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size       85, 2605475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size      257, 2605475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size      858, 2605475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size     2575, 2605475 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size     8585, 2605475 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size    17171, 2605475 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size    34342, 2605475 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns6997 S3FIFO-0.0010-1.9000 cache size    68685, 2605475 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size       85, 2605475 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size      257, 2605475 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size      858, 2605475 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size     2575, 2605475 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size     8585, 2605475 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size    17171, 2605475 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size    34342, 2605475 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns6997 S3FIFO-0.5000-1.9000 cache size    68685, 2605475 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size       85, 2605475 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size      257, 2605475 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size      858, 2605475 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size     2575, 2605475 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size     8585, 2605475 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size    17171, 2605475 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size    34342, 2605475 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns6997 S3FIFO-0.7500-0.9000 cache size    68685, 2605475 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6997 S3FIFO-0.4500-0.9000 cache size       85, 2605475 req, miss ratio 0.2970, byte miss ratio 0.2970
