tencentBlock.ns5615 S3FIFO-0.0100-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9947, byte miss ratio 0.9947
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9355, byte miss ratio 0.9355
tencentBlock.ns5615 S3FIFO-0.7500-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.2500-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.2500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size   223389, 3044594 req, miss ratio 0.9931, byte miss ratio 0.9931
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size   446778, 3044594 req, miss ratio 0.9399, byte miss ratio 0.9399
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size   893557, 3044594 req, miss ratio 0.9419, byte miss ratio 0.9419
tencentBlock.ns5615 S3FIFO-0.8000-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9337, byte miss ratio 0.9337
tencentBlock.ns5615 S3FIFO-0.3500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9944, byte miss ratio 0.9944
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9350, byte miss ratio 0.9350
tencentBlock.ns5615 S3FIFO-0.6500-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size   223389, 3044594 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.3000-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size   223389, 3044594 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.0010-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size   223389, 3044594 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size   446778, 3044594 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size   893557, 3044594 req, miss ratio 0.9722, byte miss ratio 0.9722
tencentBlock.ns5615 S3FIFO-0.9000-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size   223389, 3044594 req, miss ratio 0.9924, byte miss ratio 0.9924
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size   446778, 3044594 req, miss ratio 0.9393, byte miss ratio 0.9393
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size   893557, 3044594 req, miss ratio 0.9419, byte miss ratio 0.9419
tencentBlock.ns5615 S3FIFO-0.8000-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns5615 S3FIFO-0.5500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.0500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size   223389, 3044594 req, miss ratio 0.9945, byte miss ratio 0.9945
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size   893557, 3044594 req, miss ratio 0.9353, byte miss ratio 0.9353
tencentBlock.ns5615 S3FIFO-0.7000-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9987, byte miss ratio 0.9987
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9946, byte miss ratio 0.9946
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9407, byte miss ratio 0.9407
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9847, byte miss ratio 0.9847
tencentBlock.ns5615 S3FIFO-0.9500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size   223389, 3044594 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size   893557, 3044594 req, miss ratio 0.9343, byte miss ratio 0.9343
tencentBlock.ns5615 S3FIFO-0.6000-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.1500-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9399, byte miss ratio 0.9399
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9571, byte miss ratio 0.9571
tencentBlock.ns5615 S3FIFO-0.8500-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size     2233, 3044594 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size     6701, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size    22338, 3044594 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size    67016, 3044594 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size   223389, 3044594 req, miss ratio 0.9949, byte miss ratio 0.9949
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size   446778, 3044594 req, miss ratio 0.9429, byte miss ratio 0.9429
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size   893557, 3044594 req, miss ratio 0.9866, byte miss ratio 0.9866
tencentBlock.ns5615 S3FIFO-0.9900-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size   223389, 3044594 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size   893557, 3044594 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns5615 S3FIFO-0.2000-0.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size    22338, 3044594 req, miss ratio 0.9992, byte miss ratio 0.9992
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size    67016, 3044594 req, miss ratio 0.9977, byte miss ratio 0.9977
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size   223389, 3044594 req, miss ratio 0.9933, byte miss ratio 0.9933
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size   446778, 3044594 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size   893557, 3044594 req, miss ratio 0.9340, byte miss ratio 0.9340
tencentBlock.ns5615 S3FIFO-0.4500-1.9000 cache size  1787114, 3044594 req, miss ratio 0.7346, byte miss ratio 0.7346
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size     2233, 3044594 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size     6701, 3044594 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size    22338, 3044594 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size    67016, 3044594 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size   223389, 3044594 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size   446778, 3044594 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns5615 S3FIFO-0.5500-0.9000 cache size   893557, 3044594 req, miss ratio 0.9343, byte miss ratio 0.9343
