cdn1_colo28.ns2675 S3FIFO-0.3500-0.9000 cache size       59, 1382404 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_colo28.ns2675 S3FIFO-0.5500-0.9000 cache size     1781, 1382404 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns2675 S3FIFO-0.5500-0.9000 cache size     5936, 1382404 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns2675 S3FIFO-0.5500-0.9000 cache size    11873, 1382404 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns2675 S3FIFO-0.5500-0.9000 cache size    23747, 1382404 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns2675 S3FIFO-0.5500-0.9000 cache size    47495, 1382404 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size       59, 1382404 req, miss ratio 0.8559, byte miss ratio 0.8559
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size      178, 1382404 req, miss ratio 0.6988, byte miss ratio 0.6988
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size      593, 1382404 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size     1781, 1382404 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size     5936, 1382404 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns2675 S3FIFO-0.2000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size       59, 1382404 req, miss ratio 0.8270, byte miss ratio 0.8270
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size      178, 1382404 req, miss ratio 0.6586, byte miss ratio 0.6586
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size      593, 1382404 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size     1781, 1382404 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size     5936, 1382404 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size    11873, 1382404 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size    23747, 1382404 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns2675 S3FIFO-0.0500-0.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size       59, 1382404 req, miss ratio 0.9175, byte miss ratio 0.9175
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size      178, 1382404 req, miss ratio 0.8023, byte miss ratio 0.8023
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size      593, 1382404 req, miss ratio 0.5831, byte miss ratio 0.5831
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size     1781, 1382404 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size     5936, 1382404 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns2675 S3FIFO-0.7000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size       59, 1382404 req, miss ratio 0.8846, byte miss ratio 0.8846
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size      178, 1382404 req, miss ratio 0.7455, byte miss ratio 0.7455
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size      593, 1382404 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size     1781, 1382404 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size     5936, 1382404 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size    11873, 1382404 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size    23747, 1382404 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns2675 S3FIFO-0.5000-0.9000 cache size    47495, 1382404 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size       59, 1382404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size      178, 1382404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size      593, 1382404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size     1781, 1382404 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size     5936, 1382404 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size    11873, 1382404 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size    23747, 1382404 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns2675 S3FIFO-0.0010-1.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size       59, 1382404 req, miss ratio 0.8712, byte miss ratio 0.8712
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size      178, 1382404 req, miss ratio 0.7241, byte miss ratio 0.7241
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size      593, 1382404 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size     1781, 1382404 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size     5936, 1382404 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size    11873, 1382404 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size    23747, 1382404 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns2675 S3FIFO-0.4000-0.9000 cache size    47495, 1382404 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size       59, 1382404 req, miss ratio 0.8936, byte miss ratio 0.8936
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size      178, 1382404 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size      593, 1382404 req, miss ratio 0.5349, byte miss ratio 0.5349
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size     1781, 1382404 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size     5936, 1382404 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns2675 S3FIFO-0.5000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size       59, 1382404 req, miss ratio 0.9325, byte miss ratio 0.9325
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size      178, 1382404 req, miss ratio 0.8337, byte miss ratio 0.8337
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size      593, 1382404 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size     1781, 1382404 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size     5936, 1382404 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size    11873, 1382404 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size    23747, 1382404 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns2675 S3FIFO-0.8500-1.9000 cache size    47495, 1382404 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size       59, 1382404 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size      178, 1382404 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size      593, 1382404 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size     1781, 1382404 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size     5936, 1382404 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size    11873, 1382404 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size    23747, 1382404 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns2675 S3FIFO-0.1000-0.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size       59, 1382404 req, miss ratio 0.8620, byte miss ratio 0.8620
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size      178, 1382404 req, miss ratio 0.7082, byte miss ratio 0.7082
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size      593, 1382404 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size     1781, 1382404 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size     5936, 1382404 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size    11873, 1382404 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size    23747, 1382404 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns2675 S3FIFO-0.2500-1.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size       59, 1382404 req, miss ratio 0.8519, byte miss ratio 0.8519
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size      178, 1382404 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size      593, 1382404 req, miss ratio 0.4715, byte miss ratio 0.4715
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size     1781, 1382404 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size     5936, 1382404 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size    11873, 1382404 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size    23747, 1382404 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns2675 S3FIFO-0.2500-0.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size       59, 1382404 req, miss ratio 0.9410, byte miss ratio 0.9410
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size      178, 1382404 req, miss ratio 0.8500, byte miss ratio 0.8500
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size      593, 1382404 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size     1781, 1382404 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size     5936, 1382404 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size    11873, 1382404 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size    23747, 1382404 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns2675 S3FIFO-0.9500-1.9000 cache size    47495, 1382404 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size       59, 1382404 req, miss ratio 0.9407, byte miss ratio 0.9407
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size      178, 1382404 req, miss ratio 0.8512, byte miss ratio 0.8512
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size      593, 1382404 req, miss ratio 0.6528, byte miss ratio 0.6528
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size     1781, 1382404 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size     5936, 1382404 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size    11873, 1382404 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size    23747, 1382404 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns2675 S3FIFO-0.9900-0.9000 cache size    47495, 1382404 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size       59, 1382404 req, miss ratio 0.9379, byte miss ratio 0.9379
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size      178, 1382404 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size      593, 1382404 req, miss ratio 0.6447, byte miss ratio 0.6447
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size     1781, 1382404 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size     5936, 1382404 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size    11873, 1382404 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size    23747, 1382404 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns2675 S3FIFO-0.9500-0.9000 cache size    47495, 1382404 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size       59, 1382404 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size      178, 1382404 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size      593, 1382404 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size     1781, 1382404 req, miss ratio 0.2793, byte miss ratio 0.2793
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size     5936, 1382404 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size    11873, 1382404 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size    23747, 1382404 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns2675 S3FIFO-0.0250-1.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size       59, 1382404 req, miss ratio 0.9059, byte miss ratio 0.9059
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size      178, 1382404 req, miss ratio 0.7798, byte miss ratio 0.7798
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size      593, 1382404 req, miss ratio 0.5581, byte miss ratio 0.5581
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size     1781, 1382404 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size     5936, 1382404 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns2675 S3FIFO-0.6000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size       59, 1382404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size      178, 1382404 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size      593, 1382404 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size     1781, 1382404 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size     5936, 1382404 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size    11873, 1382404 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size    23747, 1382404 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns2675 S3FIFO-0.0050-1.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size       59, 1382404 req, miss ratio 0.9369, byte miss ratio 0.9369
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size      178, 1382404 req, miss ratio 0.8424, byte miss ratio 0.8424
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size      593, 1382404 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size     1781, 1382404 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size     5936, 1382404 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns2675 S3FIFO-0.9000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size       59, 1382404 req, miss ratio 0.8399, byte miss ratio 0.8399
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size      178, 1382404 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size      593, 1382404 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size     1781, 1382404 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size     5936, 1382404 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size    11873, 1382404 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size    23747, 1382404 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns2675 S3FIFO-0.1500-0.9000 cache size    47495, 1382404 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size       59, 1382404 req, miss ratio 0.8998, byte miss ratio 0.8998
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size      178, 1382404 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size      593, 1382404 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size     1781, 1382404 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size     5936, 1382404 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size    11873, 1382404 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size    23747, 1382404 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns2675 S3FIFO-0.5500-1.9000 cache size    47495, 1382404 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size       59, 1382404 req, miss ratio 0.8682, byte miss ratio 0.8682
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size      178, 1382404 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size      593, 1382404 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size     1781, 1382404 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size     5936, 1382404 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size    11873, 1382404 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size    23747, 1382404 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns2675 S3FIFO-0.3000-1.9000 cache size    47495, 1382404 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size       59, 1382404 req, miss ratio 0.9233, byte miss ratio 0.9233
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size      178, 1382404 req, miss ratio 0.8144, byte miss ratio 0.8144
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size      593, 1382404 req, miss ratio 0.6031, byte miss ratio 0.6031
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size     1781, 1382404 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size     5936, 1382404 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size    11873, 1382404 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size    23747, 1382404 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns2675 S3FIFO-0.8000-0.9000 cache size    47495, 1382404 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2675 FIFO cache size       59, 1382404 req, miss ratio 0.9385, byte miss ratio 0.9385
cdn1_colo28.ns2675 FIFO cache size      178, 1382404 req, miss ratio 0.8417, byte miss ratio 0.8417
cdn1_colo28.ns2675 FIFO cache size      593, 1382404 req, miss ratio 0.6465, byte miss ratio 0.6465
cdn1_colo28.ns2675 FIFO cache size     1781, 1382404 req, miss ratio 0.4338, byte miss ratio 0.4338
cdn1_colo28.ns2675 FIFO cache size     5936, 1382404 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns2675 FIFO cache size    11873, 1382404 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_colo28.ns2675 FIFO cache size    23747, 1382404 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns2675 FIFO cache size    47495, 1382404 req, miss ratio 0.0607, byte miss ratio 0.0607
