cdn1_allcolo.ns2874 S3FIFO-0.1500-1.9000 cache size       90, 5835277 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2874 S3FIFO-0.0500-1.9000 cache size     9085, 5835277 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2874 S3FIFO-0.0500-1.9000 cache size    18170, 5835277 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2874 S3FIFO-0.0500-1.9000 cache size    36341, 5835277 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2874 S3FIFO-0.0500-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size       90, 5835277 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size      272, 5835277 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size      908, 5835277 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size     2725, 5835277 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size     9085, 5835277 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size    18170, 5835277 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size    36341, 5835277 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2874 S3FIFO-0.1000-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size       90, 5835277 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size      272, 5835277 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size      908, 5835277 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns2874 S3FIFO-0.9000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size       90, 5835277 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size      272, 5835277 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size      908, 5835277 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size     9085, 5835277 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size    18170, 5835277 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size    36341, 5835277 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns2874 S3FIFO-0.4500-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size       90, 5835277 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size      272, 5835277 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size      908, 5835277 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2874 S3FIFO-0.5000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size       90, 5835277 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size      272, 5835277 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size      908, 5835277 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2874 S3FIFO-0.2000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size       90, 5835277 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size      272, 5835277 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size      908, 5835277 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size     2725, 5835277 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size     9085, 5835277 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size    18170, 5835277 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size    36341, 5835277 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2874 S3FIFO-0.9500-1.9000 cache size    72682, 5835277 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size       90, 5835277 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size      272, 5835277 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size      908, 5835277 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2874 S3FIFO-0.3000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size       90, 5835277 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size      272, 5835277 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size      908, 5835277 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size     9085, 5835277 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size    18170, 5835277 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size    36341, 5835277 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2874 S3FIFO-0.5000-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size       90, 5835277 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size      272, 5835277 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size      908, 5835277 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size     2725, 5835277 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size     9085, 5835277 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size    18170, 5835277 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size    36341, 5835277 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2874 S3FIFO-0.7000-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size       90, 5835277 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size      272, 5835277 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size      908, 5835277 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size     2725, 5835277 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size     9085, 5835277 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size    18170, 5835277 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size    36341, 5835277 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2874 S3FIFO-0.8500-0.9000 cache size    72682, 5835277 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size       90, 5835277 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size      272, 5835277 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size      908, 5835277 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2874 S3FIFO-0.4000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size       90, 5835277 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size      272, 5835277 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size      908, 5835277 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size     2725, 5835277 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size     9085, 5835277 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size    18170, 5835277 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size    36341, 5835277 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns2874 S3FIFO-0.9500-0.9000 cache size    72682, 5835277 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size       90, 5835277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size      272, 5835277 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size      908, 5835277 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size     2725, 5835277 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size     9085, 5835277 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size    18170, 5835277 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size    36341, 5835277 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2874 S3FIFO-0.0050-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size       90, 5835277 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size      272, 5835277 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size      908, 5835277 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size     2725, 5835277 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size     9085, 5835277 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size    18170, 5835277 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size    36341, 5835277 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2874 S3FIFO-0.7500-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size       90, 5835277 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size      272, 5835277 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size      908, 5835277 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size     2725, 5835277 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size     9085, 5835277 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size    18170, 5835277 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size    36341, 5835277 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2874 S3FIFO-0.8500-1.9000 cache size    72682, 5835277 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size       90, 5835277 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size      272, 5835277 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size      908, 5835277 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size     2725, 5835277 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size     9085, 5835277 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size    18170, 5835277 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size    36341, 5835277 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2874 S3FIFO-0.9900-1.9000 cache size    72682, 5835277 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size       90, 5835277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size      272, 5835277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size      908, 5835277 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size     2725, 5835277 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size     9085, 5835277 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size    18170, 5835277 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size    36341, 5835277 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2874 S3FIFO-0.0010-0.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size       90, 5835277 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size      272, 5835277 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size      908, 5835277 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size     2725, 5835277 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size     9085, 5835277 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size    18170, 5835277 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size    36341, 5835277 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2874 S3FIFO-0.3500-1.9000 cache size    72682, 5835277 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size       90, 5835277 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size      272, 5835277 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size      908, 5835277 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size     2725, 5835277 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size     9085, 5835277 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size    18170, 5835277 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size    36341, 5835277 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2874 S3FIFO-0.8000-0.9000 cache size    72682, 5835277 req, miss ratio 0.0158, byte miss ratio 0.0158
