tencentBlock.ns9551 S3FIFO-0.0050-1.9000 cache size     3853, 13210276 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns9551 S3FIFO-0.2500-0.9000 cache size   770782, 13210276 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns9551 S3FIFO-0.2500-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.2500-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4527, byte miss ratio 0.4527
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size   115617, 13210276 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.1500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size     3853, 13210276 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size    11561, 13210276 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size    38539, 13210276 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size   115617, 13210276 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size   385391, 13210276 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size   770782, 13210276 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns9551 S3FIFO-0.9900-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size     3853, 13210276 req, miss ratio 0.6186, byte miss ratio 0.6186
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size    11561, 13210276 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size    38539, 13210276 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size   115617, 13210276 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size   385391, 13210276 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size   770782, 13210276 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.0010-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size     3853, 13210276 req, miss ratio 0.5761, byte miss ratio 0.5761
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size    11561, 13210276 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size    38539, 13210276 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size   115617, 13210276 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size   385391, 13210276 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size   770782, 13210276 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns9551 S3FIFO-0.8000-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size     3853, 13210276 req, miss ratio 0.5601, byte miss ratio 0.5601
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size    11561, 13210276 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size    38539, 13210276 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size   115617, 13210276 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size   385391, 13210276 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size   770782, 13210276 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.0250-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size   115617, 13210276 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3046, byte miss ratio 0.3046
tencentBlock.ns9551 S3FIFO-0.5500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5800, byte miss ratio 0.5800
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size   115617, 13210276 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns9551 S3FIFO-0.8500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size     3853, 13210276 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size    11561, 13210276 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size    38539, 13210276 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size   115617, 13210276 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size   385391, 13210276 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size   770782, 13210276 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns9551 S3FIFO-0.3000-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size   115617, 13210276 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3202, byte miss ratio 0.3202
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns9551 S3FIFO-0.4500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5429, byte miss ratio 0.5429
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size   115617, 13210276 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3065, byte miss ratio 0.3065
tencentBlock.ns9551 S3FIFO-0.7500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size     3853, 13210276 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size    11561, 13210276 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size    38539, 13210276 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size   115617, 13210276 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size   385391, 13210276 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size   770782, 13210276 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns9551 S3FIFO-0.6000-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size     3853, 13210276 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size    11561, 13210276 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size    38539, 13210276 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size   115617, 13210276 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size   385391, 13210276 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size   770782, 13210276 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns9551 S3FIFO-0.8000-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size     3853, 13210276 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size    11561, 13210276 req, miss ratio 0.5183, byte miss ratio 0.5183
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size    38539, 13210276 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size   115617, 13210276 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size   385391, 13210276 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size   770782, 13210276 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns9551 S3FIFO-0.4000-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size     3853, 13210276 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size    11561, 13210276 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size    38539, 13210276 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size   115617, 13210276 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size   385391, 13210276 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size   770782, 13210276 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.2000-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size     3853, 13210276 req, miss ratio 0.5610, byte miss ratio 0.5610
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size    11561, 13210276 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size    38539, 13210276 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size   115617, 13210276 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size   385391, 13210276 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size   770782, 13210276 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns9551 S3FIFO-0.4500-0.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size     3853, 13210276 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size    11561, 13210276 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size    38539, 13210276 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size   115617, 13210276 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size   385391, 13210276 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size   770782, 13210276 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size  1541565, 13210276 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns9551 S3FIFO-0.2500-1.9000 cache size  3083131, 13210276 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size     3853, 13210276 req, miss ratio 0.5628, byte miss ratio 0.5628
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size    11561, 13210276 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size    38539, 13210276 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size   115617, 13210276 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size   385391, 13210276 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size   770782, 13210276 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns9551 S3FIFO-0.5000-0.9000 cache size  1541565, 13210276 req, miss ratio 0.3045, byte miss ratio 0.3045
