tencentBlock.ns8593 S3FIFO-0.0100-1.9000 cache size       41, 1864311 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8593 S3FIFO-0.8000-0.9000 cache size     1233, 1864311 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns8593 S3FIFO-0.8000-0.9000 cache size     4112, 1864311 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns8593 S3FIFO-0.8000-0.9000 cache size     8225, 1864311 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns8593 S3FIFO-0.8000-0.9000 cache size    16451, 1864311 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns8593 S3FIFO-0.8000-0.9000 cache size    32902, 1864311 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size       41, 1864311 req, miss ratio 0.5118, byte miss ratio 0.5118
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size      123, 1864311 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size      411, 1864311 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size     1233, 1864311 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size     4112, 1864311 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size     8225, 1864311 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size    16451, 1864311 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns8593 S3FIFO-0.6500-0.9000 cache size    32902, 1864311 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size       41, 1864311 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size      123, 1864311 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size      411, 1864311 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size     1233, 1864311 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size     4112, 1864311 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size     8225, 1864311 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size    16451, 1864311 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns8593 S3FIFO-0.2000-1.9000 cache size    32902, 1864311 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size       41, 1864311 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size      123, 1864311 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size      411, 1864311 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size     1233, 1864311 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size     4112, 1864311 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size     8225, 1864311 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size    16451, 1864311 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns8593 S3FIFO-0.9500-0.9000 cache size    32902, 1864311 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size       41, 1864311 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size      123, 1864311 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size      411, 1864311 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size     1233, 1864311 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size     4112, 1864311 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size     8225, 1864311 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size    16451, 1864311 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns8593 S3FIFO-0.9500-1.9000 cache size    32902, 1864311 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size       41, 1864311 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size      123, 1864311 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size      411, 1864311 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size     1233, 1864311 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size     4112, 1864311 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size     8225, 1864311 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size    16451, 1864311 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns8593 S3FIFO-0.1500-1.9000 cache size    32902, 1864311 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size       41, 1864311 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size      123, 1864311 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size      411, 1864311 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size     1233, 1864311 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size     4112, 1864311 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size     8225, 1864311 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size    16451, 1864311 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns8593 S3FIFO-0.0250-1.9000 cache size    32902, 1864311 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size       41, 1864311 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size      123, 1864311 req, miss ratio 0.3598, byte miss ratio 0.3598
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size      411, 1864311 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size     1233, 1864311 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size     4112, 1864311 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size     8225, 1864311 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size    16451, 1864311 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns8593 S3FIFO-0.7000-0.9000 cache size    32902, 1864311 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size       41, 1864311 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size      123, 1864311 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size      411, 1864311 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size     1233, 1864311 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size     4112, 1864311 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size     8225, 1864311 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size    16451, 1864311 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns8593 S3FIFO-0.9900-0.9000 cache size    32902, 1864311 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size       41, 1864311 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size      123, 1864311 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size      411, 1864311 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size     1233, 1864311 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size     4112, 1864311 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size     8225, 1864311 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size    16451, 1864311 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns8593 S3FIFO-0.1500-0.9000 cache size    32902, 1864311 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size       41, 1864311 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size      123, 1864311 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size      411, 1864311 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size     1233, 1864311 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size     4112, 1864311 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size     8225, 1864311 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size    16451, 1864311 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns8593 S3FIFO-0.3000-1.9000 cache size    32902, 1864311 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size       41, 1864311 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size      123, 1864311 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size      411, 1864311 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size     1233, 1864311 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size     4112, 1864311 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size     8225, 1864311 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size    16451, 1864311 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns8593 S3FIFO-0.4500-0.9000 cache size    32902, 1864311 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size       41, 1864311 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size      123, 1864311 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size      411, 1864311 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size     1233, 1864311 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size     4112, 1864311 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size     8225, 1864311 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size    16451, 1864311 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns8593 S3FIFO-0.1000-0.9000 cache size    32902, 1864311 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size       41, 1864311 req, miss ratio 0.4386, byte miss ratio 0.4386
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size      123, 1864311 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size      411, 1864311 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size     1233, 1864311 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size     4112, 1864311 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size     8225, 1864311 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size    16451, 1864311 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns8593 S3FIFO-0.1000-1.9000 cache size    32902, 1864311 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size       41, 1864311 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size      123, 1864311 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size      411, 1864311 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size     1233, 1864311 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size     4112, 1864311 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size     8225, 1864311 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size    16451, 1864311 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns8593 S3FIFO-0.3500-0.9000 cache size    32902, 1864311 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size       41, 1864311 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size      123, 1864311 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size      411, 1864311 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size     1233, 1864311 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size     4112, 1864311 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size     8225, 1864311 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size    16451, 1864311 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns8593 S3FIFO-0.0050-0.9000 cache size    32902, 1864311 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns8593 S3FIFO-0.0050-1.9000 cache size       41, 1864311 req, miss ratio 1.0000, byte miss ratio 1.0000
