tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size      388, 8129655 req, miss ratio 0.7193, byte miss ratio 0.7193
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size     1165, 8129655 req, miss ratio 0.6211, byte miss ratio 0.6211
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size     3883, 8129655 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size    11651, 8129655 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size    38837, 8129655 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size    77674, 8129655 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size   155349, 8129655 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns9506 S3FIFO-0.2500-1.9000 cache size   310699, 8129655 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size      388, 8129655 req, miss ratio 0.7181, byte miss ratio 0.7181
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size     1165, 8129655 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size     3883, 8129655 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size    11651, 8129655 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size    38837, 8129655 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size    77674, 8129655 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size   155349, 8129655 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns9506 S3FIFO-0.0100-0.9000 cache size   310699, 8129655 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size      388, 8129655 req, miss ratio 0.7198, byte miss ratio 0.7198
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size     1165, 8129655 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size     3883, 8129655 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size    11651, 8129655 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size    38837, 8129655 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size    77674, 8129655 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size   155349, 8129655 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns9506 S3FIFO-0.4000-0.9000 cache size   310699, 8129655 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size      388, 8129655 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size     1165, 8129655 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size     3883, 8129655 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size    11651, 8129655 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size    38837, 8129655 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size    77674, 8129655 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size   155349, 8129655 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns9506 S3FIFO-0.0010-1.9000 cache size   310699, 8129655 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size      388, 8129655 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size     1165, 8129655 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size     3883, 8129655 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size    11651, 8129655 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size    38837, 8129655 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size    77674, 8129655 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size   155349, 8129655 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9506 S3FIFO-0.7500-0.9000 cache size   310699, 8129655 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size      388, 8129655 req, miss ratio 0.7940, byte miss ratio 0.7940
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size     1165, 8129655 req, miss ratio 0.6737, byte miss ratio 0.6737
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size     3883, 8129655 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size    11651, 8129655 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size    38837, 8129655 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size    77674, 8129655 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size   155349, 8129655 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns9506 S3FIFO-0.9500-0.9000 cache size   310699, 8129655 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size      388, 8129655 req, miss ratio 0.7066, byte miss ratio 0.7066
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size     1165, 8129655 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size     3883, 8129655 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size    11651, 8129655 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size    38837, 8129655 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size    77674, 8129655 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size   155349, 8129655 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns9506 S3FIFO-0.1000-0.9000 cache size   310699, 8129655 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size      388, 8129655 req, miss ratio 0.7168, byte miss ratio 0.7168
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size     1165, 8129655 req, miss ratio 0.6157, byte miss ratio 0.6157
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size     3883, 8129655 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size    11651, 8129655 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size    38837, 8129655 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size    77674, 8129655 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size   155349, 8129655 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns9506 S3FIFO-0.3500-0.9000 cache size   310699, 8129655 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size      388, 8129655 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size     1165, 8129655 req, miss ratio 0.6722, byte miss ratio 0.6722
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size     3883, 8129655 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size    11651, 8129655 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size    38837, 8129655 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size    77674, 8129655 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size   155349, 8129655 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns9506 S3FIFO-0.9500-1.9000 cache size   310699, 8129655 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size      388, 8129655 req, miss ratio 0.7081, byte miss ratio 0.7081
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size     1165, 8129655 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size     3883, 8129655 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size    11651, 8129655 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size    38837, 8129655 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size    77674, 8129655 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size   155349, 8129655 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9506 S3FIFO-0.1500-0.9000 cache size   310699, 8129655 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size      388, 8129655 req, miss ratio 0.7790, byte miss ratio 0.7790
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size     1165, 8129655 req, miss ratio 0.6676, byte miss ratio 0.6676
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size     3883, 8129655 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size    11651, 8129655 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size    38837, 8129655 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size    77674, 8129655 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size   155349, 8129655 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns9506 S3FIFO-0.8500-1.9000 cache size   310699, 8129655 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size      388, 8129655 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size     1165, 8129655 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size     3883, 8129655 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size    11651, 8129655 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size    38837, 8129655 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size    77674, 8129655 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size   155349, 8129655 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns9506 S3FIFO-0.0050-1.9000 cache size   310699, 8129655 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size      388, 8129655 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size     1165, 8129655 req, miss ratio 0.6306, byte miss ratio 0.6306
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size     3883, 8129655 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size    11651, 8129655 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size    38837, 8129655 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size    77674, 8129655 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size   155349, 8129655 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns9506 S3FIFO-0.4500-0.9000 cache size   310699, 8129655 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size      388, 8129655 req, miss ratio 0.7134, byte miss ratio 0.7134
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size     1165, 8129655 req, miss ratio 0.5874, byte miss ratio 0.5874
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size     3883, 8129655 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size    11651, 8129655 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size    38837, 8129655 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size    77674, 8129655 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size   155349, 8129655 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns9506 S3FIFO-0.0500-1.9000 cache size   310699, 8129655 req, miss ratio 0.0484, byte miss ratio 0.0484
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size      388, 8129655 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size     1165, 8129655 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size     3883, 8129655 req, miss ratio 0.3159, byte miss ratio 0.3159
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size    11651, 8129655 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size    38837, 8129655 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size    77674, 8129655 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size   155349, 8129655 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9506 S3FIFO-0.3000-0.9000 cache size   310699, 8129655 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns9506 S3FIFO-0.5000-0.9000 cache size      388, 8129655 req, miss ratio 0.7261, byte miss ratio 0.7261
tencentBlock.ns9506 S3FIFO-0.5000-0.9000 cache size     1165, 8129655 req, miss ratio 0.6372, byte miss ratio 0.6372
