tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size      325, 7123445 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size      976, 7123445 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size     3254, 7123445 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size     9762, 7123445 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size    32540, 7123445 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size    65081, 7123445 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size   130163, 7123445 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns1746 S3FIFO-0.1500-1.9000 cache size   260327, 7123445 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size      325, 7123445 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size      976, 7123445 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size     3254, 7123445 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size     9762, 7123445 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size    32540, 7123445 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size    65081, 7123445 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size   130163, 7123445 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns1746 S3FIFO-0.3000-0.9000 cache size   260327, 7123445 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size      325, 7123445 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size      976, 7123445 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size     3254, 7123445 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size     9762, 7123445 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size    32540, 7123445 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size    65081, 7123445 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size   130163, 7123445 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns1746 S3FIFO-0.5500-1.9000 cache size   260327, 7123445 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size      325, 7123445 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size      976, 7123445 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size     3254, 7123445 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size     9762, 7123445 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size    32540, 7123445 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size    65081, 7123445 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size   130163, 7123445 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns1746 S3FIFO-0.6000-1.9000 cache size   260327, 7123445 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns1746 S3FIFO-0.4000-0.9000 cache size      325, 7123445 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns1746 S3FIFO-0.4000-0.9000 cache size      976, 7123445 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns1746 S3FIFO-0.4000-0.9000 cache size     3254, 7123445 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns1746 S3FIFO-0.4000-0.9000 cache size     9762, 7123445 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns1746 S3FIFO-0.4000-0.9000 cache size    32540, 7123445 req, miss ratio 0.1121, byte miss ratio 0.1121
