cdn1_allcolo.ns105 S3FIFO-0.6500-0.9000 cache size      347, 11445642 req, miss ratio 0.7925, byte miss ratio 0.7925
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size     3478, 11445642 req, miss ratio 0.5351, byte miss ratio 0.5351
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size    10434, 11445642 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size    34782, 11445642 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size    69565, 11445642 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size   139130, 11445642 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns105 S3FIFO-0.6000-0.9000 cache size   278260, 11445642 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size      347, 11445642 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size     1043, 11445642 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size     3478, 11445642 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size    10434, 11445642 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size    34782, 11445642 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size    69565, 11445642 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size   139130, 11445642 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns105 S3FIFO-0.2500-0.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size      347, 11445642 req, miss ratio 0.8485, byte miss ratio 0.8485
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size     1043, 11445642 req, miss ratio 0.7628, byte miss ratio 0.7628
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size     3478, 11445642 req, miss ratio 0.6062, byte miss ratio 0.6062
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size    10434, 11445642 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size    34782, 11445642 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size    69565, 11445642 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size   139130, 11445642 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns105 S3FIFO-0.9900-0.9000 cache size   278260, 11445642 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size      347, 11445642 req, miss ratio 0.8259, byte miss ratio 0.8259
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size     1043, 11445642 req, miss ratio 0.7398, byte miss ratio 0.7398
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size     3478, 11445642 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size    69565, 11445642 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns105 S3FIFO-0.8500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size      347, 11445642 req, miss ratio 0.7524, byte miss ratio 0.7524
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size     1043, 11445642 req, miss ratio 0.6476, byte miss ratio 0.6476
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size     3478, 11445642 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size    10434, 11445642 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size    34782, 11445642 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size    69565, 11445642 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size   139130, 11445642 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns105 S3FIFO-0.2000-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size      347, 11445642 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size     1043, 11445642 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size     3478, 11445642 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size    10434, 11445642 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size    34782, 11445642 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size    69565, 11445642 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size   139130, 11445642 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns105 S3FIFO-0.9000-0.9000 cache size   278260, 11445642 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size      347, 11445642 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size     1043, 11445642 req, miss ratio 0.6526, byte miss ratio 0.6526
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size     3478, 11445642 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size    69565, 11445642 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns105 S3FIFO-0.2500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size      347, 11445642 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size     1043, 11445642 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size     3478, 11445642 req, miss ratio 0.4833, byte miss ratio 0.4833
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size    69565, 11445642 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns105 S3FIFO-0.0500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size      347, 11445642 req, miss ratio 0.7327, byte miss ratio 0.7327
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size     1043, 11445642 req, miss ratio 0.6248, byte miss ratio 0.6248
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size     3478, 11445642 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size    10434, 11445642 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size    34782, 11445642 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size    69565, 11445642 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size   139130, 11445642 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns105 S3FIFO-0.0050-0.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size      347, 11445642 req, miss ratio 0.7865, byte miss ratio 0.7865
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size     1043, 11445642 req, miss ratio 0.6890, byte miss ratio 0.6890
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size     3478, 11445642 req, miss ratio 0.5368, byte miss ratio 0.5368
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size    69565, 11445642 req, miss ratio 0.0893, byte miss ratio 0.0893
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns105 S3FIFO-0.5500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size      347, 11445642 req, miss ratio 0.8389, byte miss ratio 0.8389
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size     1043, 11445642 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size     3478, 11445642 req, miss ratio 0.5993, byte miss ratio 0.5993
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size    10434, 11445642 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size    34782, 11445642 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size    69565, 11445642 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size   139130, 11445642 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns105 S3FIFO-0.9500-0.9000 cache size   278260, 11445642 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size      347, 11445642 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size     1043, 11445642 req, miss ratio 0.6386, byte miss ratio 0.6386
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size     3478, 11445642 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size    10434, 11445642 req, miss ratio 0.3095, byte miss ratio 0.3095
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size    34782, 11445642 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size    69565, 11445642 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size   139130, 11445642 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns105 S3FIFO-0.1000-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size      347, 11445642 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size     1043, 11445642 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size     3478, 11445642 req, miss ratio 0.5910, byte miss ratio 0.5910
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size    10434, 11445642 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size    34782, 11445642 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size    69565, 11445642 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size   139130, 11445642 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns105 S3FIFO-0.9000-1.9000 cache size   278260, 11445642 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size      347, 11445642 req, miss ratio 0.7330, byte miss ratio 0.7330
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size     1043, 11445642 req, miss ratio 0.6250, byte miss ratio 0.6250
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size     3478, 11445642 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size    10434, 11445642 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size    34782, 11445642 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size    69565, 11445642 req, miss ratio 0.0735, byte miss ratio 0.0735
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size   139130, 11445642 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns105 S3FIFO-0.0100-0.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size      347, 11445642 req, miss ratio 0.7549, byte miss ratio 0.7549
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size     1043, 11445642 req, miss ratio 0.6492, byte miss ratio 0.6492
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size     3478, 11445642 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size    10434, 11445642 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size    34782, 11445642 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size    69565, 11445642 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size   139130, 11445642 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns105 S3FIFO-0.3000-0.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size      347, 11445642 req, miss ratio 0.7990, byte miss ratio 0.7990
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size     1043, 11445642 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size     3478, 11445642 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size    10434, 11445642 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size    34782, 11445642 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size    69565, 11445642 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size   139130, 11445642 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns105 S3FIFO-0.7000-0.9000 cache size   278260, 11445642 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size      347, 11445642 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size     1043, 11445642 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size     3478, 11445642 req, miss ratio 0.5278, byte miss ratio 0.5278
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size    10434, 11445642 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size    34782, 11445642 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size    69565, 11445642 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size   139130, 11445642 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns105 S3FIFO-0.5500-0.9000 cache size   278260, 11445642 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size      347, 11445642 req, miss ratio 0.7463, byte miss ratio 0.7463
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size     1043, 11445642 req, miss ratio 0.6393, byte miss ratio 0.6393
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size     3478, 11445642 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size    10434, 11445642 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size    34782, 11445642 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size    69565, 11445642 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size   139130, 11445642 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns105 S3FIFO-0.2000-0.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size      347, 11445642 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size     1043, 11445642 req, miss ratio 0.6319, byte miss ratio 0.6319
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size     3478, 11445642 req, miss ratio 0.4813, byte miss ratio 0.4813
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size    10434, 11445642 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size    34782, 11445642 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size    69565, 11445642 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size   139130, 11445642 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns105 S3FIFO-0.0050-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size      347, 11445642 req, miss ratio 0.7485, byte miss ratio 0.7485
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size     1043, 11445642 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size     3478, 11445642 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size    69565, 11445642 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns105 S3FIFO-0.1500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size      347, 11445642 req, miss ratio 0.8048, byte miss ratio 0.8048
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size     1043, 11445642 req, miss ratio 0.7126, byte miss ratio 0.7126
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size     3478, 11445642 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size    10434, 11445642 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size    34782, 11445642 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size    69565, 11445642 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size   139130, 11445642 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns105 S3FIFO-0.7000-1.9000 cache size   278260, 11445642 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size      347, 11445642 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size     1043, 11445642 req, miss ratio 0.6635, byte miss ratio 0.6635
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size     3478, 11445642 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size    10434, 11445642 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size    34782, 11445642 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size    69565, 11445642 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size   139130, 11445642 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns105 S3FIFO-0.3500-1.9000 cache size   278260, 11445642 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size      347, 11445642 req, miss ratio 0.8512, byte miss ratio 0.8512
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size     1043, 11445642 req, miss ratio 0.7652, byte miss ratio 0.7652
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size     3478, 11445642 req, miss ratio 0.6042, byte miss ratio 0.6042
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size    10434, 11445642 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size    34782, 11445642 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size    69565, 11445642 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size   139130, 11445642 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns105 S3FIFO-0.9900-1.9000 cache size   278260, 11445642 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns105 FIFO cache size      347, 11445642 req, miss ratio 0.8467, byte miss ratio 0.8467
cdn1_allcolo.ns105 FIFO cache size     1043, 11445642 req, miss ratio 0.7583, byte miss ratio 0.7583
cdn1_allcolo.ns105 FIFO cache size     3478, 11445642 req, miss ratio 0.6028, byte miss ratio 0.6028
cdn1_allcolo.ns105 FIFO cache size    10434, 11445642 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns105 FIFO cache size    34782, 11445642 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns105 FIFO cache size    69565, 11445642 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns105 FIFO cache size   139130, 11445642 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns105 FIFO cache size   278260, 11445642 req, miss ratio 0.0377, byte miss ratio 0.0377
