cdn1_colo28.ns344 S3FIFO-0.5000-1.9000 cache size       14, 1254331 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns344 S3FIFO-0.4000-0.9000 cache size       97, 1254331 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns344 S3FIFO-0.4000-0.9000 cache size      194, 1254331 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns344 S3FIFO-0.4000-0.9000 cache size      388, 1254331 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns344 S3FIFO-0.0500-0.9000 cache size       14, 1254331 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns344 S3FIFO-0.0500-0.9000 cache size       48, 1254331 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_colo28.ns344 S3FIFO-0.0500-0.9000 cache size       97, 1254331 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns344 S3FIFO-0.0500-0.9000 cache size      194, 1254331 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns344 S3FIFO-0.0500-0.9000 cache size      388, 1254331 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns344 S3FIFO-0.4000-1.9000 cache size       14, 1254331 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns344 S3FIFO-0.4000-1.9000 cache size       48, 1254331 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns344 S3FIFO-0.4000-1.9000 cache size       97, 1254331 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns344 S3FIFO-0.4000-1.9000 cache size      194, 1254331 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns344 S3FIFO-0.4000-1.9000 cache size      388, 1254331 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns344 S3FIFO-0.1500-1.9000 cache size       14, 1254331 req, miss ratio 0.3928, byte miss ratio 0.3928
cdn1_colo28.ns344 S3FIFO-0.1500-1.9000 cache size       48, 1254331 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns344 S3FIFO-0.1500-1.9000 cache size       97, 1254331 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns344 S3FIFO-0.1500-1.9000 cache size      194, 1254331 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns344 S3FIFO-0.1500-1.9000 cache size      388, 1254331 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns344 S3FIFO-0.4500-1.9000 cache size       14, 1254331 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns344 S3FIFO-0.4500-1.9000 cache size       48, 1254331 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns344 S3FIFO-0.4500-1.9000 cache size       97, 1254331 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns344 S3FIFO-0.4500-1.9000 cache size      194, 1254331 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns344 S3FIFO-0.4500-1.9000 cache size      388, 1254331 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns344 S3FIFO-0.2500-0.9000 cache size       14, 1254331 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns344 S3FIFO-0.2500-0.9000 cache size       48, 1254331 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_colo28.ns344 S3FIFO-0.2500-0.9000 cache size       97, 1254331 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns344 S3FIFO-0.2500-0.9000 cache size      194, 1254331 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns344 S3FIFO-0.2500-0.9000 cache size      388, 1254331 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns344 S3FIFO-0.3000-1.9000 cache size       14, 1254331 req, miss ratio 0.4127, byte miss ratio 0.4127
cdn1_colo28.ns344 S3FIFO-0.3000-1.9000 cache size       48, 1254331 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_colo28.ns344 S3FIFO-0.3000-1.9000 cache size       97, 1254331 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns344 S3FIFO-0.3000-1.9000 cache size      194, 1254331 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns344 S3FIFO-0.3000-1.9000 cache size      388, 1254331 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns344 FIFO cache size       14, 1254331 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_colo28.ns344 FIFO cache size       48, 1254331 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns344 FIFO cache size       97, 1254331 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns344 FIFO cache size      194, 1254331 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns344 FIFO cache size      388, 1254331 req, miss ratio 0.0009, byte miss ratio 0.0009
