tencentBlock.ns10359 S3FIFO-0.6000-0.9000 cache size       41, 1541993 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns10359 S3FIFO-0.7000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns10359 S3FIFO-0.7000-0.9000 cache size     4178, 1541993 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns10359 S3FIFO-0.7000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns10359 S3FIFO-0.7000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns10359 S3FIFO-0.7000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size       41, 1541993 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size      125, 1541993 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size      417, 1541993 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size     1253, 1541993 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size     4178, 1541993 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size     8357, 1541993 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size    16714, 1541993 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10359 S3FIFO-0.1000-1.9000 cache size    33428, 1541993 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size       41, 1541993 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size      125, 1541993 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size      417, 1541993 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size     4178, 1541993 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10359 S3FIFO-0.1000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size       41, 1541993 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size      125, 1541993 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size      417, 1541993 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size     1253, 1541993 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size     4178, 1541993 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size     8357, 1541993 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size    16714, 1541993 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns10359 S3FIFO-0.2000-1.9000 cache size    33428, 1541993 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size       41, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size      125, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size      417, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size     1253, 1541993 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size     4178, 1541993 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size     8357, 1541993 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size    16714, 1541993 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns10359 S3FIFO-0.0010-0.9000 cache size    33428, 1541993 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size       41, 1541993 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size      125, 1541993 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size      417, 1541993 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size     1253, 1541993 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size     4178, 1541993 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size     8357, 1541993 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size    16714, 1541993 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns10359 S3FIFO-0.7500-1.9000 cache size    33428, 1541993 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size       41, 1541993 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size      125, 1541993 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size      417, 1541993 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size     4178, 1541993 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns10359 S3FIFO-0.4000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size       41, 1541993 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size      125, 1541993 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size      417, 1541993 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size     1253, 1541993 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size     4178, 1541993 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size     8357, 1541993 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size    16714, 1541993 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns10359 S3FIFO-0.4500-0.9000 cache size    33428, 1541993 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size       41, 1541993 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size      125, 1541993 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size      417, 1541993 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size     1253, 1541993 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size     4178, 1541993 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size     8357, 1541993 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size    16714, 1541993 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns10359 S3FIFO-0.6000-1.9000 cache size    33428, 1541993 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size       41, 1541993 req, miss ratio 0.4051, byte miss ratio 0.4051
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size      125, 1541993 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size      417, 1541993 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size     1253, 1541993 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size     4178, 1541993 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size     8357, 1541993 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size    16714, 1541993 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns10359 S3FIFO-0.5500-0.9000 cache size    33428, 1541993 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size       41, 1541993 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size      125, 1541993 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size      417, 1541993 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size     4178, 1541993 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns10359 S3FIFO-0.8000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size       41, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size      125, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size      417, 1541993 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size     1253, 1541993 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size     4178, 1541993 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size     8357, 1541993 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size    16714, 1541993 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns10359 S3FIFO-0.0050-1.9000 cache size    33428, 1541993 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size       41, 1541993 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size      125, 1541993 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size      417, 1541993 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size     4178, 1541993 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10359 S3FIFO-0.5000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size       41, 1541993 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size      125, 1541993 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size      417, 1541993 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size     1253, 1541993 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size     4178, 1541993 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size     8357, 1541993 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size    16714, 1541993 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns10359 S3FIFO-0.0500-1.9000 cache size    33428, 1541993 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size       41, 1541993 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size      125, 1541993 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size      417, 1541993 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size     1253, 1541993 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size     4178, 1541993 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size     8357, 1541993 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size    16714, 1541993 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns10359 S3FIFO-0.5000-1.9000 cache size    33428, 1541993 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size       41, 1541993 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size      125, 1541993 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size      417, 1541993 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size     4178, 1541993 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns10359 S3FIFO-0.2000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size       41, 1541993 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size      125, 1541993 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size      417, 1541993 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size     1253, 1541993 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size     4178, 1541993 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size     8357, 1541993 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size    16714, 1541993 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns10359 S3FIFO-0.4500-1.9000 cache size    33428, 1541993 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size       41, 1541993 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size      125, 1541993 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size      417, 1541993 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size     1253, 1541993 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size     4178, 1541993 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size     8357, 1541993 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size    16714, 1541993 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns10359 S3FIFO-0.3000-1.9000 cache size    33428, 1541993 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size       41, 1541993 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size      125, 1541993 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size      417, 1541993 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size     1253, 1541993 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size     4178, 1541993 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size     8357, 1541993 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size    16714, 1541993 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns10359 S3FIFO-0.6500-0.9000 cache size    33428, 1541993 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size       41, 1541993 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size      125, 1541993 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size      417, 1541993 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size     1253, 1541993 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size     4178, 1541993 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size     8357, 1541993 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size    16714, 1541993 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns10359 S3FIFO-0.9000-0.9000 cache size    33428, 1541993 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size       41, 1541993 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size      125, 1541993 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size      417, 1541993 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size     1253, 1541993 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size     4178, 1541993 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size     8357, 1541993 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size    16714, 1541993 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns10359 S3FIFO-0.3500-0.9000 cache size    33428, 1541993 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size       41, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size      125, 1541993 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size      417, 1541993 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size     1253, 1541993 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size     4178, 1541993 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size     8357, 1541993 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size    16714, 1541993 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns10359 S3FIFO-0.0050-0.9000 cache size    33428, 1541993 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns10359 S3FIFO-0.7500-0.9000 cache size       41, 1541993 req, miss ratio 0.4386, byte miss ratio 0.4386
