tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size      395, 3829495 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size     1187, 3829495 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size     3958, 3829495 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size    11875, 3829495 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size    39584, 3829495 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size    79169, 3829495 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size   158339, 3829495 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns21942 S3FIFO-0.0250-0.9000 cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size      395, 3829495 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size     1187, 3829495 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size     3958, 3829495 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size    11875, 3829495 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size    39584, 3829495 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size    79169, 3829495 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size   158339, 3829495 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns21942 S3FIFO-0.8500-1.9000 cache size   316679, 3829495 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size      395, 3829495 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size     1187, 3829495 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size     3958, 3829495 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size    11875, 3829495 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size    39584, 3829495 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size    79169, 3829495 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size   158339, 3829495 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns21942 S3FIFO-0.4000-0.9000 cache size   316679, 3829495 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size      395, 3829495 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size     1187, 3829495 req, miss ratio 0.3848, byte miss ratio 0.3848
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size     3958, 3829495 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size    11875, 3829495 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size    39584, 3829495 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size    79169, 3829495 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size   158339, 3829495 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns21942 S3FIFO-0.4500-0.9000 cache size   316679, 3829495 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size      395, 3829495 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size     1187, 3829495 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size     3958, 3829495 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size    11875, 3829495 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size    39584, 3829495 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns21942 S3FIFO-0.6500-0.9000 cache size    79169, 3829495 req, miss ratio 0.1771, byte miss ratio 0.1771
