tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size      153, 1440211 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size      460, 1440211 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size     1536, 1440211 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size     4608, 1440211 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size    15361, 1440211 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size    30723, 1440211 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size    61446, 1440211 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns20226 S3FIFO-0.5000-0.9000 cache size   122892, 1440211 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size      153, 1440211 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size      460, 1440211 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size     1536, 1440211 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size     4608, 1440211 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size    15361, 1440211 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size    30723, 1440211 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size    61446, 1440211 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns20226 S3FIFO-0.3500-1.9000 cache size   122892, 1440211 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size      153, 1440211 req, miss ratio 0.6086, byte miss ratio 0.6086
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size      460, 1440211 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size     1536, 1440211 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size     4608, 1440211 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size    15361, 1440211 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size    30723, 1440211 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size    61446, 1440211 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns20226 S3FIFO-0.9900-0.9000 cache size   122892, 1440211 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size      153, 1440211 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size      460, 1440211 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size     1536, 1440211 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size     4608, 1440211 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size    15361, 1440211 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size    30723, 1440211 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size    61446, 1440211 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns20226 S3FIFO-0.6000-1.9000 cache size   122892, 1440211 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size      153, 1440211 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size      460, 1440211 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size     1536, 1440211 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size     4608, 1440211 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size    15361, 1440211 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size    30723, 1440211 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size    61446, 1440211 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns20226 S3FIFO-0.2500-1.9000 cache size   122892, 1440211 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size      153, 1440211 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size      460, 1440211 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size     1536, 1440211 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size     4608, 1440211 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size    15361, 1440211 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size    30723, 1440211 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size    61446, 1440211 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns20226 S3FIFO-0.0500-0.9000 cache size   122892, 1440211 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size      153, 1440211 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size      460, 1440211 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size     1536, 1440211 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size     4608, 1440211 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size    15361, 1440211 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size    30723, 1440211 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size    61446, 1440211 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns20226 S3FIFO-0.0250-1.9000 cache size   122892, 1440211 req, miss ratio 0.1244, byte miss ratio 0.1244
