tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size      165, 3921930 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size      497, 3921930 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size     1658, 3921930 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size     4974, 3921930 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size    16581, 3921930 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size    33162, 3921930 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size    66325, 3921930 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns4956 S3FIFO-0.6000-0.9000 cache size   132650, 3921930 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size      165, 3921930 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size      497, 3921930 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size     1658, 3921930 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size     4974, 3921930 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size    16581, 3921930 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size    33162, 3921930 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size    66325, 3921930 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns4956 S3FIFO-0.0050-0.9000 cache size   132650, 3921930 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size      165, 3921930 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size      497, 3921930 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size     1658, 3921930 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size     4974, 3921930 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size    16581, 3921930 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size    33162, 3921930 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size    66325, 3921930 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns4956 S3FIFO-0.9000-0.9000 cache size   132650, 3921930 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size      165, 3921930 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size      497, 3921930 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size     1658, 3921930 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size     4974, 3921930 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size    16581, 3921930 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size    33162, 3921930 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size    66325, 3921930 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns4956 S3FIFO-0.5500-1.9000 cache size   132650, 3921930 req, miss ratio 0.0445, byte miss ratio 0.0445
