tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size      304, 1656606 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size      913, 1656606 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size     3045, 1656606 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size     9137, 1656606 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size    30459, 1656606 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size    60919, 1656606 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size   121839, 1656606 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns10893 S3FIFO-0.2500-1.9000 cache size   243679, 1656606 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size      304, 1656606 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size      913, 1656606 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size     3045, 1656606 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size     9137, 1656606 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size    30459, 1656606 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size    60919, 1656606 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size   121839, 1656606 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns10893 S3FIFO-0.9500-0.9000 cache size   243679, 1656606 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size      304, 1656606 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size      913, 1656606 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size     3045, 1656606 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size     9137, 1656606 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size    30459, 1656606 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size    60919, 1656606 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size   121839, 1656606 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns10893 S3FIFO-0.6500-1.9000 cache size   243679, 1656606 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size      304, 1656606 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size      913, 1656606 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size     3045, 1656606 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size     9137, 1656606 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size    30459, 1656606 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size    60919, 1656606 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size   121839, 1656606 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10893 S3FIFO-0.4000-0.9000 cache size   243679, 1656606 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns10893 S3FIFO-0.8000-1.9000 cache size      304, 1656606 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns10893 S3FIFO-0.8000-1.9000 cache size      913, 1656606 req, miss ratio 0.3815, byte miss ratio 0.3815
