cdn1_colo28.ns68 S3FIFO-0.2500-0.9000 cache size       14, 22985524 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_colo28.ns68 S3FIFO-0.8000-0.9000 cache size      949, 22985524 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns68 S3FIFO-0.8000-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.8000-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size       14, 22985524 req, miss ratio 0.7006, byte miss ratio 0.7006
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size       47, 22985524 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size      142, 22985524 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size      474, 22985524 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size      949, 22985524 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.9900-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size       14, 22985524 req, miss ratio 0.6885, byte miss ratio 0.6885
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size       47, 22985524 req, miss ratio 0.3327, byte miss ratio 0.3327
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size      142, 22985524 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size      474, 22985524 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size      949, 22985524 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4500-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size       14, 22985524 req, miss ratio 0.6966, byte miss ratio 0.6966
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size       47, 22985524 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size      142, 22985524 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size      474, 22985524 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size      949, 22985524 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.6500-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size       14, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size       47, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size      142, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size      474, 22985524 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size      949, 22985524 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.0050-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size       14, 22985524 req, miss ratio 0.7055, byte miss ratio 0.7055
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size       47, 22985524 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size      142, 22985524 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size      474, 22985524 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size      949, 22985524 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.9000-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size       14, 22985524 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size       47, 22985524 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size      142, 22985524 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size      474, 22985524 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size      949, 22985524 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4000-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size       14, 22985524 req, miss ratio 0.7052, byte miss ratio 0.7052
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size       47, 22985524 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size      142, 22985524 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size      474, 22985524 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size      949, 22985524 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.8500-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size       14, 22985524 req, miss ratio 0.6698, byte miss ratio 0.6698
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size       47, 22985524 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size      142, 22985524 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size      474, 22985524 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size      949, 22985524 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.3500-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size       14, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size       47, 22985524 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size      142, 22985524 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size      474, 22985524 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size      949, 22985524 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.0250-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size       14, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size       47, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size      142, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size      474, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size      949, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.0010-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size       14, 22985524 req, miss ratio 0.7007, byte miss ratio 0.7007
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size       47, 22985524 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size      142, 22985524 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size      474, 22985524 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size      949, 22985524 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.6000-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size       14, 22985524 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size       47, 22985524 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size      142, 22985524 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size      474, 22985524 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size      949, 22985524 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.1500-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size       14, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size       47, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size      142, 22985524 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size      474, 22985524 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size      949, 22985524 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.0100-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size       14, 22985524 req, miss ratio 0.7040, byte miss ratio 0.7040
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size       47, 22985524 req, miss ratio 0.3657, byte miss ratio 0.3657
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size      142, 22985524 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size      474, 22985524 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size      949, 22985524 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.7000-1.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size       14, 22985524 req, miss ratio 0.7046, byte miss ratio 0.7046
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size       47, 22985524 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size      142, 22985524 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size      474, 22985524 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size      949, 22985524 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 S3FIFO-0.8500-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size       14, 22985524 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size       47, 22985524 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size      142, 22985524 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size      474, 22985524 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size      949, 22985524 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.5000-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size       14, 22985524 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size       47, 22985524 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size      142, 22985524 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size      474, 22985524 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size      949, 22985524 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.4500-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size       14, 22985524 req, miss ratio 0.6811, byte miss ratio 0.6811
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size       47, 22985524 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size      142, 22985524 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size      474, 22985524 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size      949, 22985524 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size     1899, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 S3FIFO-0.5500-0.9000 cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns68 FIFO cache size       14, 22985524 req, miss ratio 0.7117, byte miss ratio 0.7117
cdn1_colo28.ns68 FIFO cache size       47, 22985524 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_colo28.ns68 FIFO cache size      142, 22985524 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns68 FIFO cache size      474, 22985524 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns68 FIFO cache size      949, 22985524 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns68 FIFO cache size     1899, 22985524 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_colo28.ns68 FIFO cache size     3798, 22985524 req, miss ratio 0.0002, byte miss ratio 0.0002
