tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size      293, 1818398 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size      881, 1818398 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size     2938, 1818398 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size     8814, 1818398 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size    29380, 1818398 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size    58760, 1818398 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size   117520, 1818398 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns11767 S3FIFO-0.8500-0.9000 cache size   235040, 1818398 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size      293, 1818398 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size      881, 1818398 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size     2938, 1818398 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size     8814, 1818398 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size    29380, 1818398 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size    58760, 1818398 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns11767 S3FIFO-0.0250-0.9000 cache size   117520, 1818398 req, miss ratio 0.1839, byte miss ratio 0.1839
