cdn1_allcolo.ns1201 S3FIFO-0.8000-0.9000 cache size       35, 1069488 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_allcolo.ns1201 S3FIFO-0.6000-1.9000 cache size     3547, 1069488 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns1201 S3FIFO-0.6000-1.9000 cache size     7095, 1069488 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1201 S3FIFO-0.6000-1.9000 cache size    14190, 1069488 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns1201 S3FIFO-0.6000-1.9000 cache size    28380, 1069488 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size       35, 1069488 req, miss ratio 0.6793, byte miss ratio 0.6793
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size      106, 1069488 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size      354, 1069488 req, miss ratio 0.5231, byte miss ratio 0.5231
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size     1064, 1069488 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size     3547, 1069488 req, miss ratio 0.2647, byte miss ratio 0.2647
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size     7095, 1069488 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size    14190, 1069488 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns1201 S3FIFO-0.9000-0.9000 cache size    28380, 1069488 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size       35, 1069488 req, miss ratio 0.6537, byte miss ratio 0.6537
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size      106, 1069488 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size      354, 1069488 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size     1064, 1069488 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2489, byte miss ratio 0.2489
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1201 S3FIFO-0.7500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size       35, 1069488 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size      106, 1069488 req, miss ratio 0.5274, byte miss ratio 0.5274
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size      354, 1069488 req, miss ratio 0.4278, byte miss ratio 0.4278
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size     1064, 1069488 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size     3547, 1069488 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size     7095, 1069488 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size    14190, 1069488 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1201 S3FIFO-0.0250-1.9000 cache size    28380, 1069488 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size       35, 1069488 req, miss ratio 0.6327, byte miss ratio 0.6327
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size      106, 1069488 req, miss ratio 0.5652, byte miss ratio 0.5652
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size      354, 1069488 req, miss ratio 0.4685, byte miss ratio 0.4685
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size     1064, 1069488 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size     3547, 1069488 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size     7095, 1069488 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size    14190, 1069488 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns1201 S3FIFO-0.5000-1.9000 cache size    28380, 1069488 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size       35, 1069488 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size      106, 1069488 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size      354, 1069488 req, miss ratio 0.4228, byte miss ratio 0.4228
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size     1064, 1069488 req, miss ratio 0.3178, byte miss ratio 0.3178
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size     3547, 1069488 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size     7095, 1069488 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size    14190, 1069488 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1201 S3FIFO-0.0250-0.9000 cache size    28380, 1069488 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size       35, 1069488 req, miss ratio 0.6104, byte miss ratio 0.6104
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size      106, 1069488 req, miss ratio 0.5347, byte miss ratio 0.5347
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size      354, 1069488 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns1201 S3FIFO-0.1500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size       35, 1069488 req, miss ratio 0.6225, byte miss ratio 0.6225
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size      106, 1069488 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size      354, 1069488 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2200, byte miss ratio 0.2200
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1201 S3FIFO-0.3500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size       35, 1069488 req, miss ratio 0.6298, byte miss ratio 0.6298
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size      106, 1069488 req, miss ratio 0.5600, byte miss ratio 0.5600
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size      354, 1069488 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size     1064, 1069488 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size     3547, 1069488 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size     7095, 1069488 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size    14190, 1069488 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns1201 S3FIFO-0.5000-0.9000 cache size    28380, 1069488 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size       35, 1069488 req, miss ratio 0.6153, byte miss ratio 0.6153
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size      106, 1069488 req, miss ratio 0.5418, byte miss ratio 0.5418
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size      354, 1069488 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3394, byte miss ratio 0.3394
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1201 S3FIFO-0.2500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size       35, 1069488 req, miss ratio 0.6929, byte miss ratio 0.6929
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size      106, 1069488 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size      354, 1069488 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size     1064, 1069488 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2703, byte miss ratio 0.2703
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_allcolo.ns1201 S3FIFO-0.9500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size       35, 1069488 req, miss ratio 0.6196, byte miss ratio 0.6196
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size      106, 1069488 req, miss ratio 0.5456, byte miss ratio 0.5456
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size      354, 1069488 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size     1064, 1069488 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1201 S3FIFO-0.3500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size       35, 1069488 req, miss ratio 0.7093, byte miss ratio 0.7093
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size      106, 1069488 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size      354, 1069488 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size     1064, 1069488 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size     3547, 1069488 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size     7095, 1069488 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size    14190, 1069488 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1201 S3FIFO-0.9900-1.9000 cache size    28380, 1069488 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size       35, 1069488 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size      106, 1069488 req, miss ratio 0.5373, byte miss ratio 0.5373
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size      354, 1069488 req, miss ratio 0.4383, byte miss ratio 0.4383
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size     1064, 1069488 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1201 S3FIFO-0.2500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size       35, 1069488 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size      106, 1069488 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size      354, 1069488 req, miss ratio 0.4570, byte miss ratio 0.4570
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size     1064, 1069488 req, miss ratio 0.3510, byte miss ratio 0.3510
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1201 S3FIFO-0.4500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size       35, 1069488 req, miss ratio 0.7066, byte miss ratio 0.7066
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size      106, 1069488 req, miss ratio 0.6368, byte miss ratio 0.6368
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size      354, 1069488 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size     1064, 1069488 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size     3547, 1069488 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size     7095, 1069488 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size    14190, 1069488 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1201 S3FIFO-0.9900-0.9000 cache size    28380, 1069488 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size       35, 1069488 req, miss ratio 0.6078, byte miss ratio 0.6078
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size      106, 1069488 req, miss ratio 0.5306, byte miss ratio 0.5306
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size      354, 1069488 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size     1064, 1069488 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size     3547, 1069488 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size     7095, 1069488 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size    14190, 1069488 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns1201 S3FIFO-0.1500-0.9000 cache size    28380, 1069488 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size       35, 1069488 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size      106, 1069488 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size      354, 1069488 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size     1064, 1069488 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size     3547, 1069488 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size     7095, 1069488 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size    14190, 1069488 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns1201 S3FIFO-0.0100-0.9000 cache size    28380, 1069488 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size       35, 1069488 req, miss ratio 0.6264, byte miss ratio 0.6264
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size      106, 1069488 req, miss ratio 0.5546, byte miss ratio 0.5546
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size      354, 1069488 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size     1064, 1069488 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size     3547, 1069488 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size     7095, 1069488 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size    14190, 1069488 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns1201 S3FIFO-0.4000-1.9000 cache size    28380, 1069488 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size       35, 1069488 req, miss ratio 0.6446, byte miss ratio 0.6446
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size      106, 1069488 req, miss ratio 0.5814, byte miss ratio 0.5814
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size      354, 1069488 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns1201 S3FIFO-0.6500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size       35, 1069488 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size      106, 1069488 req, miss ratio 0.5592, byte miss ratio 0.5592
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size      354, 1069488 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1201 S3FIFO-0.4500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size       35, 1069488 req, miss ratio 0.6574, byte miss ratio 0.6574
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size      106, 1069488 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size      354, 1069488 req, miss ratio 0.5017, byte miss ratio 0.5017
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size     1064, 1069488 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size     3547, 1069488 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size     7095, 1069488 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size    14190, 1069488 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1201 S3FIFO-0.7500-1.9000 cache size    28380, 1069488 req, miss ratio 0.0412, byte miss ratio 0.0412
