tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size      100, 5616901 req, miss ratio 0.6848, byte miss ratio 0.6848
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size      301, 5616901 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size     1004, 5616901 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size     3013, 5616901 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size    10045, 5616901 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size    20090, 5616901 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size    40180, 5616901 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns8061 S3FIFO-0.0100-0.9000 cache size    80360, 5616901 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size      100, 5616901 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size      301, 5616901 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size     1004, 5616901 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size     3013, 5616901 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size    10045, 5616901 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size    20090, 5616901 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size    40180, 5616901 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns8061 S3FIFO-0.4500-1.9000 cache size    80360, 5616901 req, miss ratio 0.0203, byte miss ratio 0.0203
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size      100, 5616901 req, miss ratio 0.7673, byte miss ratio 0.7673
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size      301, 5616901 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size     1004, 5616901 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size     3013, 5616901 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size    10045, 5616901 req, miss ratio 0.1646, byte miss ratio 0.1646
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size    20090, 5616901 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size    40180, 5616901 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns8061 S3FIFO-0.5500-0.9000 cache size    80360, 5616901 req, miss ratio 0.0203, byte miss ratio 0.0203
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size      100, 5616901 req, miss ratio 0.8079, byte miss ratio 0.8079
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size      301, 5616901 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size     1004, 5616901 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size     3013, 5616901 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size    10045, 5616901 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size    20090, 5616901 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size    40180, 5616901 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns8061 S3FIFO-0.9000-1.9000 cache size    80360, 5616901 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size      100, 5616901 req, miss ratio 0.8069, byte miss ratio 0.8069
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size      301, 5616901 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size     1004, 5616901 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size     3013, 5616901 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size    10045, 5616901 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size    20090, 5616901 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size    40180, 5616901 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns8061 S3FIFO-0.8500-1.9000 cache size    80360, 5616901 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size      100, 5616901 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size      301, 5616901 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size     1004, 5616901 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size     3013, 5616901 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size    10045, 5616901 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size    20090, 5616901 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size    40180, 5616901 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns8061 S3FIFO-0.1500-1.9000 cache size    80360, 5616901 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size      100, 5616901 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size      301, 5616901 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size     1004, 5616901 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size     3013, 5616901 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size    10045, 5616901 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size    20090, 5616901 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size    40180, 5616901 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns8061 S3FIFO-0.0010-0.9000 cache size    80360, 5616901 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size      100, 5616901 req, miss ratio 0.7015, byte miss ratio 0.7015
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size      301, 5616901 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size     1004, 5616901 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size     3013, 5616901 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size    10045, 5616901 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size    20090, 5616901 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size    40180, 5616901 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns8061 S3FIFO-0.0100-1.9000 cache size    80360, 5616901 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size      100, 5616901 req, miss ratio 0.7280, byte miss ratio 0.7280
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size      301, 5616901 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size     1004, 5616901 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size     3013, 5616901 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size    10045, 5616901 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size    20090, 5616901 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size    40180, 5616901 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns8061 S3FIFO-0.3000-0.9000 cache size    80360, 5616901 req, miss ratio 0.0200, byte miss ratio 0.0200
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size      100, 5616901 req, miss ratio 0.7598, byte miss ratio 0.7598
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size      301, 5616901 req, miss ratio 0.5504, byte miss ratio 0.5504
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size     1004, 5616901 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size     3013, 5616901 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size    10045, 5616901 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size    20090, 5616901 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size    40180, 5616901 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns8061 S3FIFO-0.4000-1.9000 cache size    80360, 5616901 req, miss ratio 0.0202, byte miss ratio 0.0202
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size      100, 5616901 req, miss ratio 0.8088, byte miss ratio 0.8088
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size      301, 5616901 req, miss ratio 0.5537, byte miss ratio 0.5537
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size     1004, 5616901 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size     3013, 5616901 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size    10045, 5616901 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size    20090, 5616901 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size    40180, 5616901 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns8061 S3FIFO-0.9000-0.9000 cache size    80360, 5616901 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size      100, 5616901 req, miss ratio 0.6919, byte miss ratio 0.6919
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size      301, 5616901 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size     1004, 5616901 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size     3013, 5616901 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size    10045, 5616901 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size    20090, 5616901 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size    40180, 5616901 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns8061 S3FIFO-0.0500-0.9000 cache size    80360, 5616901 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size      100, 5616901 req, miss ratio 0.7435, byte miss ratio 0.7435
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size      301, 5616901 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size     1004, 5616901 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size     3013, 5616901 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size    10045, 5616901 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size    20090, 5616901 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size    40180, 5616901 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns8061 S3FIFO-0.2500-1.9000 cache size    80360, 5616901 req, miss ratio 0.0199, byte miss ratio 0.0199
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size      100, 5616901 req, miss ratio 0.8086, byte miss ratio 0.8086
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size      301, 5616901 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size     1004, 5616901 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size     3013, 5616901 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size    10045, 5616901 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size    20090, 5616901 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size    40180, 5616901 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns8061 S3FIFO-0.9500-1.9000 cache size    80360, 5616901 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns8061 S3FIFO-0.2000-1.9000 cache size      100, 5616901 req, miss ratio 0.7352, byte miss ratio 0.7352
tencentBlock.ns8061 S3FIFO-0.2000-1.9000 cache size      301, 5616901 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns8061 S3FIFO-0.2000-1.9000 cache size     1004, 5616901 req, miss ratio 0.2417, byte miss ratio 0.2417
