cdn1_allcolo.ns67 S3FIFO-0.2500-0.9000 cache size      184, 10802989 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_allcolo.ns67 S3FIFO-0.2000-1.9000 cache size    73643, 10802989 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns67 S3FIFO-0.2000-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size      184, 10802989 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size      552, 10802989 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size     1841, 10802989 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size     5523, 10802989 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size    18410, 10802989 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size    36821, 10802989 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size    73643, 10802989 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns67 S3FIFO-0.0100-0.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size      184, 10802989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size      552, 10802989 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size     1841, 10802989 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size     5523, 10802989 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size    18410, 10802989 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size    36821, 10802989 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size    73643, 10802989 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns67 S3FIFO-0.0050-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size      184, 10802989 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size      552, 10802989 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size     1841, 10802989 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size     5523, 10802989 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size    18410, 10802989 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size    36821, 10802989 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size    73643, 10802989 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns67 S3FIFO-0.6000-1.9000 cache size   147286, 10802989 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size      184, 10802989 req, miss ratio 0.5439, byte miss ratio 0.5439
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size      552, 10802989 req, miss ratio 0.4364, byte miss ratio 0.4364
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size     1841, 10802989 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size     5523, 10802989 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size    18410, 10802989 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size    36821, 10802989 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size    73643, 10802989 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns67 S3FIFO-0.1500-0.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size      184, 10802989 req, miss ratio 0.5618, byte miss ratio 0.5618
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size      552, 10802989 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size     1841, 10802989 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size     5523, 10802989 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size    18410, 10802989 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size    36821, 10802989 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size    73643, 10802989 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns67 S3FIFO-0.3000-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size      184, 10802989 req, miss ratio 0.6044, byte miss ratio 0.6044
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size      552, 10802989 req, miss ratio 0.5026, byte miss ratio 0.5026
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size     1841, 10802989 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size     5523, 10802989 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size    18410, 10802989 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size    36821, 10802989 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size    73643, 10802989 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns67 S3FIFO-0.7000-0.9000 cache size   147286, 10802989 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size      184, 10802989 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size      552, 10802989 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size     1841, 10802989 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size     5523, 10802989 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size    18410, 10802989 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size    36821, 10802989 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size    73643, 10802989 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns67 S3FIFO-0.9500-0.9000 cache size   147286, 10802989 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size      184, 10802989 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size      552, 10802989 req, miss ratio 0.5644, byte miss ratio 0.5644
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size     1841, 10802989 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size     5523, 10802989 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size    18410, 10802989 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size    36821, 10802989 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size    73643, 10802989 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns67 S3FIFO-0.9900-1.9000 cache size   147286, 10802989 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size      184, 10802989 req, miss ratio 0.5901, byte miss ratio 0.5901
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size      552, 10802989 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size     1841, 10802989 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size     5523, 10802989 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size    18410, 10802989 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size    36821, 10802989 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size    73643, 10802989 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns67 S3FIFO-0.6000-0.9000 cache size   147286, 10802989 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size      184, 10802989 req, miss ratio 0.5485, byte miss ratio 0.5485
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size      552, 10802989 req, miss ratio 0.4423, byte miss ratio 0.4423
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size     5523, 10802989 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size    18410, 10802989 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns67 S3FIFO-0.1500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size      184, 10802989 req, miss ratio 0.6136, byte miss ratio 0.6136
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size      552, 10802989 req, miss ratio 0.5113, byte miss ratio 0.5113
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size     1841, 10802989 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size     5523, 10802989 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size    18410, 10802989 req, miss ratio 0.1248, byte miss ratio 0.1248
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size    36821, 10802989 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size    73643, 10802989 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns67 S3FIFO-0.7500-0.9000 cache size   147286, 10802989 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size      184, 10802989 req, miss ratio 0.5715, byte miss ratio 0.5715
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size      552, 10802989 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size     1841, 10802989 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size     5523, 10802989 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size    18410, 10802989 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size    36821, 10802989 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size    73643, 10802989 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns67 S3FIFO-0.4500-0.9000 cache size   147286, 10802989 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size      184, 10802989 req, miss ratio 0.6666, byte miss ratio 0.6666
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size      552, 10802989 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size     1841, 10802989 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size     5523, 10802989 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size    18410, 10802989 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns67 S3FIFO-0.9500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size      184, 10802989 req, miss ratio 0.5662, byte miss ratio 0.5662
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size      552, 10802989 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size     1841, 10802989 req, miss ratio 0.3295, byte miss ratio 0.3295
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size     5523, 10802989 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size    18410, 10802989 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size    36821, 10802989 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size    73643, 10802989 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns67 S3FIFO-0.4000-0.9000 cache size   147286, 10802989 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size      184, 10802989 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size      552, 10802989 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size     5523, 10802989 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size    18410, 10802989 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns67 S3FIFO-0.3500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size      184, 10802989 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size      552, 10802989 req, miss ratio 0.4520, byte miss ratio 0.4520
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size     5523, 10802989 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size    18410, 10802989 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns67 S3FIFO-0.2500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size      184, 10802989 req, miss ratio 0.6028, byte miss ratio 0.6028
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size      552, 10802989 req, miss ratio 0.5012, byte miss ratio 0.5012
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size     5523, 10802989 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size    18410, 10802989 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns67 S3FIFO-0.6500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size      184, 10802989 req, miss ratio 0.6230, byte miss ratio 0.6230
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size      552, 10802989 req, miss ratio 0.5203, byte miss ratio 0.5203
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size     1841, 10802989 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size     5523, 10802989 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size    18410, 10802989 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size    36821, 10802989 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size    73643, 10802989 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns67 S3FIFO-0.8000-0.9000 cache size   147286, 10802989 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size      184, 10802989 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size      552, 10802989 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3037, byte miss ratio 0.3037
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size     5523, 10802989 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size    18410, 10802989 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns67 S3FIFO-0.0500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size      184, 10802989 req, miss ratio 0.5837, byte miss ratio 0.5837
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size      552, 10802989 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size     1841, 10802989 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size     5523, 10802989 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size    18410, 10802989 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size    36821, 10802989 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size    73643, 10802989 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns67 S3FIFO-0.5500-0.9000 cache size   147286, 10802989 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size      184, 10802989 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size      552, 10802989 req, miss ratio 0.4870, byte miss ratio 0.4870
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size     1841, 10802989 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size     5523, 10802989 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size    18410, 10802989 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size    36821, 10802989 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size    73643, 10802989 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns67 S3FIFO-0.5500-1.9000 cache size   147286, 10802989 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size      184, 10802989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size      552, 10802989 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size     1841, 10802989 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size     5523, 10802989 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size    18410, 10802989 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size    36821, 10802989 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size    73643, 10802989 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns67 S3FIFO-0.0010-0.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size      184, 10802989 req, miss ratio 0.5406, byte miss ratio 0.5406
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size      552, 10802989 req, miss ratio 0.4326, byte miss ratio 0.4326
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size     1841, 10802989 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size     5523, 10802989 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size    18410, 10802989 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size    36821, 10802989 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size    73643, 10802989 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns67 S3FIFO-0.0250-1.9000 cache size   147286, 10802989 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns67 S3FIFO-0.6500-0.9000 cache size      184, 10802989 req, miss ratio 0.5969, byte miss ratio 0.5969
cdn1_allcolo.ns67 S3FIFO-0.6500-0.9000 cache size      552, 10802989 req, miss ratio 0.4945, byte miss ratio 0.4945
