tencentBlock.ns3817 S3FIFO-0.4500-0.9000 cache size       64, 2389562 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns3817 S3FIFO-0.2000-0.9000 cache size    12911, 2389562 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns3817 S3FIFO-0.2000-0.9000 cache size    25823, 2389562 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns3817 S3FIFO-0.2000-0.9000 cache size    51646, 2389562 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size       64, 2389562 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size      193, 2389562 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size      645, 2389562 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size     1936, 2389562 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size     6455, 2389562 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size    12911, 2389562 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size    25823, 2389562 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns3817 S3FIFO-0.5000-1.9000 cache size    51646, 2389562 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size       64, 2389562 req, miss ratio 0.3030, byte miss ratio 0.3030
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size      193, 2389562 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size      645, 2389562 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size     1936, 2389562 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size     6455, 2389562 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size    12911, 2389562 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size    25823, 2389562 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns3817 S3FIFO-0.9500-1.9000 cache size    51646, 2389562 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size       64, 2389562 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size      193, 2389562 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size      645, 2389562 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size     1936, 2389562 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size     6455, 2389562 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size    12911, 2389562 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size    25823, 2389562 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns3817 S3FIFO-0.6000-0.9000 cache size    51646, 2389562 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size       64, 2389562 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size      193, 2389562 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size      645, 2389562 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size     1936, 2389562 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size     6455, 2389562 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size    12911, 2389562 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size    25823, 2389562 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns3817 S3FIFO-0.4000-0.9000 cache size    51646, 2389562 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size       64, 2389562 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size      193, 2389562 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size      645, 2389562 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size     1936, 2389562 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size     6455, 2389562 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size    12911, 2389562 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size    25823, 2389562 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns3817 S3FIFO-0.5500-1.9000 cache size    51646, 2389562 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size       64, 2389562 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size      193, 2389562 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size      645, 2389562 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size     1936, 2389562 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size     6455, 2389562 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size    12911, 2389562 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size    25823, 2389562 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns3817 S3FIFO-0.7000-1.9000 cache size    51646, 2389562 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size       64, 2389562 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size      193, 2389562 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size      645, 2389562 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size     1936, 2389562 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size     6455, 2389562 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size    12911, 2389562 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size    25823, 2389562 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns3817 S3FIFO-0.9000-1.9000 cache size    51646, 2389562 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size       64, 2389562 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size      193, 2389562 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size      645, 2389562 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size     1936, 2389562 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size     6455, 2389562 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size    12911, 2389562 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size    25823, 2389562 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns3817 S3FIFO-0.3000-0.9000 cache size    51646, 2389562 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size       64, 2389562 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size      193, 2389562 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size      645, 2389562 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size     1936, 2389562 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size     6455, 2389562 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size    12911, 2389562 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size    25823, 2389562 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns3817 S3FIFO-0.0050-0.9000 cache size    51646, 2389562 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size       64, 2389562 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size      193, 2389562 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size      645, 2389562 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size     1936, 2389562 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size     6455, 2389562 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size    12911, 2389562 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size    25823, 2389562 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns3817 S3FIFO-0.0100-1.9000 cache size    51646, 2389562 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size       64, 2389562 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size      193, 2389562 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size      645, 2389562 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size     1936, 2389562 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size     6455, 2389562 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size    12911, 2389562 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size    25823, 2389562 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns3817 S3FIFO-0.6500-1.9000 cache size    51646, 2389562 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns3817 S3FIFO-0.8000-1.9000 cache size       64, 2389562 req, miss ratio 0.2750, byte miss ratio 0.2750
