tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size      106, 1283226 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size      319, 1283226 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size     1066, 1283226 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size     3198, 1283226 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size    10661, 1283226 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size    21322, 1283226 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size    42644, 1283226 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns11318 S3FIFO-0.2000-1.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size      106, 1283226 req, miss ratio 0.6764, byte miss ratio 0.6764
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size      319, 1283226 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size     1066, 1283226 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size     3198, 1283226 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size    10661, 1283226 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size    21322, 1283226 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size    42644, 1283226 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns11318 S3FIFO-0.4500-1.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size      106, 1283226 req, miss ratio 0.6928, byte miss ratio 0.6928
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size      319, 1283226 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size     1066, 1283226 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size     3198, 1283226 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size    10661, 1283226 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size    21322, 1283226 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size    42644, 1283226 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns11318 S3FIFO-0.5500-1.9000 cache size    85289, 1283226 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size      106, 1283226 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size      319, 1283226 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size     1066, 1283226 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size     3198, 1283226 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size    10661, 1283226 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size    21322, 1283226 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size    42644, 1283226 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns11318 S3FIFO-0.7500-0.9000 cache size    85289, 1283226 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size      106, 1283226 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size      319, 1283226 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size     1066, 1283226 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size     3198, 1283226 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size    10661, 1283226 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size    21322, 1283226 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size    42644, 1283226 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns11318 S3FIFO-0.1500-1.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size      106, 1283226 req, miss ratio 0.6178, byte miss ratio 0.6178
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size      319, 1283226 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size     1066, 1283226 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size     3198, 1283226 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size    10661, 1283226 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size    21322, 1283226 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size    42644, 1283226 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns11318 S3FIFO-0.0250-0.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size      106, 1283226 req, miss ratio 0.7137, byte miss ratio 0.7137
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size      319, 1283226 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size     1066, 1283226 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size     3198, 1283226 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size    10661, 1283226 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size    21322, 1283226 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size    42644, 1283226 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns11318 S3FIFO-0.6500-1.9000 cache size    85289, 1283226 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size      106, 1283226 req, miss ratio 0.7547, byte miss ratio 0.7547
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size      319, 1283226 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size     1066, 1283226 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size     3198, 1283226 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size    10661, 1283226 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size    21322, 1283226 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size    42644, 1283226 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns11318 S3FIFO-0.9000-0.9000 cache size    85289, 1283226 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size      106, 1283226 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size      319, 1283226 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size     1066, 1283226 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size     3198, 1283226 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size    10661, 1283226 req, miss ratio 0.1234, byte miss ratio 0.1234
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size    21322, 1283226 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size    42644, 1283226 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns11318 S3FIFO-0.0100-0.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size      106, 1283226 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size      319, 1283226 req, miss ratio 0.4332, byte miss ratio 0.4332
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size     1066, 1283226 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size     3198, 1283226 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size    10661, 1283226 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size    21322, 1283226 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size    42644, 1283226 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns11318 S3FIFO-0.2500-0.9000 cache size    85289, 1283226 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size      106, 1283226 req, miss ratio 0.7136, byte miss ratio 0.7136
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size      319, 1283226 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size     1066, 1283226 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size     3198, 1283226 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size    10661, 1283226 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns11318 S3FIFO-0.7000-0.9000 cache size    21322, 1283226 req, miss ratio 0.1137, byte miss ratio 0.1137
