tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size      192, 1722595 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size      577, 1722595 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size     1924, 1722595 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size     5773, 1722595 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size    19244, 1722595 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size    38488, 1722595 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size    76976, 1722595 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns15381 S3FIFO-0.9900-0.9000 cache size   153953, 1722595 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size      192, 1722595 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size      577, 1722595 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size     1924, 1722595 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size     5773, 1722595 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size    19244, 1722595 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size    38488, 1722595 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size    76976, 1722595 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns15381 S3FIFO-0.9900-1.9000 cache size   153953, 1722595 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size      192, 1722595 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size      577, 1722595 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size     1924, 1722595 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size     5773, 1722595 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size    19244, 1722595 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size    38488, 1722595 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size    76976, 1722595 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns15381 S3FIFO-0.0010-0.9000 cache size   153953, 1722595 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size      192, 1722595 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size      577, 1722595 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size     1924, 1722595 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size     5773, 1722595 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size    19244, 1722595 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size    38488, 1722595 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size    76976, 1722595 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns15381 S3FIFO-0.5000-1.9000 cache size   153953, 1722595 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns15381 S3FIFO-0.5500-0.9000 cache size      192, 1722595 req, miss ratio 0.4606, byte miss ratio 0.4606
