cdn1_colo28.ns2572 S3FIFO-0.0500-0.9000 cache size      457, 1495155 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size     4578, 1495155 req, miss ratio 0.3746, byte miss ratio 0.3746
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size    13736, 1495155 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size    45786, 1495155 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size    91573, 1495155 req, miss ratio 0.3322, byte miss ratio 0.3322
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size   183146, 1495155 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_colo28.ns2572 S3FIFO-0.7000-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size      457, 1495155 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size     1373, 1495155 req, miss ratio 0.3768, byte miss ratio 0.3768
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size     4578, 1495155 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size    13736, 1495155 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size    45786, 1495155 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size    91573, 1495155 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.1500-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size      457, 1495155 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size     1373, 1495155 req, miss ratio 0.3766, byte miss ratio 0.3766
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size    13736, 1495155 req, miss ratio 0.3674, byte miss ratio 0.3674
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size    45786, 1495155 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size    91573, 1495155 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0500-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size      457, 1495155 req, miss ratio 0.3830, byte miss ratio 0.3830
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size     1373, 1495155 req, miss ratio 0.3785, byte miss ratio 0.3785
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size     4578, 1495155 req, miss ratio 0.3748, byte miss ratio 0.3748
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size    13736, 1495155 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size    45786, 1495155 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size    91573, 1495155 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size   183146, 1495155 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_colo28.ns2572 S3FIFO-0.7500-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size      457, 1495155 req, miss ratio 0.3823, byte miss ratio 0.3823
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size     1373, 1495155 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size     4578, 1495155 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size    13736, 1495155 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size    45786, 1495155 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size    91573, 1495155 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size   183146, 1495155 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns2572 S3FIFO-0.6500-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size      457, 1495155 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size     1373, 1495155 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size     4578, 1495155 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size    13736, 1495155 req, miss ratio 0.3685, byte miss ratio 0.3685
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size    45786, 1495155 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size    91573, 1495155 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.3000-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size      457, 1495155 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size     1373, 1495155 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size    13736, 1495155 req, miss ratio 0.3673, byte miss ratio 0.3673
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size    45786, 1495155 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size    91573, 1495155 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0100-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size      457, 1495155 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size     1373, 1495155 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size     4578, 1495155 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size    13736, 1495155 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size    45786, 1495155 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size    91573, 1495155 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.3500-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size      457, 1495155 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size     1373, 1495155 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size     4578, 1495155 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size    13736, 1495155 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size    45786, 1495155 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size    91573, 1495155 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size   183146, 1495155 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns2572 S3FIFO-0.8000-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size      457, 1495155 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size     1373, 1495155 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size    13736, 1495155 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size    45786, 1495155 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size    91573, 1495155 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0050-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size      457, 1495155 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size     1373, 1495155 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size    13736, 1495155 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size    45786, 1495155 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size    91573, 1495155 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0100-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size      457, 1495155 req, miss ratio 0.3855, byte miss ratio 0.3855
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size     1373, 1495155 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size     4578, 1495155 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size    13736, 1495155 req, miss ratio 0.3705, byte miss ratio 0.3705
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size    45786, 1495155 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size    91573, 1495155 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size   183146, 1495155 req, miss ratio 0.3178, byte miss ratio 0.3178
cdn1_colo28.ns2572 S3FIFO-0.9000-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size      457, 1495155 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size     1373, 1495155 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size     4578, 1495155 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size    13736, 1495155 req, miss ratio 0.3683, byte miss ratio 0.3683
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size    45786, 1495155 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size    91573, 1495155 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.2000-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size      457, 1495155 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size     1373, 1495155 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size    13736, 1495155 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size    45786, 1495155 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size    91573, 1495155 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0250-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size      457, 1495155 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size     1373, 1495155 req, miss ratio 0.3801, byte miss ratio 0.3801
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size     4578, 1495155 req, miss ratio 0.3757, byte miss ratio 0.3757
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size    13736, 1495155 req, miss ratio 0.3707, byte miss ratio 0.3707
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size    45786, 1495155 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size    91573, 1495155 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size   183146, 1495155 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns2572 S3FIFO-0.9500-0.9000 cache size   366293, 1495155 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size      457, 1495155 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size     1373, 1495155 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size     4578, 1495155 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size    13736, 1495155 req, miss ratio 0.3692, byte miss ratio 0.3692
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size    45786, 1495155 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size    91573, 1495155 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size   183146, 1495155 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns2572 S3FIFO-0.5500-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size      457, 1495155 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size     1373, 1495155 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size     4578, 1495155 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size    13736, 1495155 req, miss ratio 0.3694, byte miss ratio 0.3694
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size    45786, 1495155 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size    91573, 1495155 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size   183146, 1495155 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns2572 S3FIFO-0.6000-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size      457, 1495155 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size     1373, 1495155 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size     4578, 1495155 req, miss ratio 0.3752, byte miss ratio 0.3752
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size    13736, 1495155 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size    45786, 1495155 req, miss ratio 0.3524, byte miss ratio 0.3524
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size    91573, 1495155 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size   183146, 1495155 req, miss ratio 0.3174, byte miss ratio 0.3174
cdn1_colo28.ns2572 S3FIFO-0.8500-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size      457, 1495155 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size     1373, 1495155 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size     4578, 1495155 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size    13736, 1495155 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size    45786, 1495155 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size    91573, 1495155 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size   183146, 1495155 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_colo28.ns2572 S3FIFO-0.6000-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size      457, 1495155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size     1373, 1495155 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size     4578, 1495155 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size    13736, 1495155 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size    45786, 1495155 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size    91573, 1495155 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0010-0.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size      457, 1495155 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size     1373, 1495155 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size     4578, 1495155 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size    13736, 1495155 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size    45786, 1495155 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size    91573, 1495155 req, miss ratio 0.3307, byte miss ratio 0.3307
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.0050-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size      457, 1495155 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size     1373, 1495155 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size     4578, 1495155 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size    13736, 1495155 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size    45786, 1495155 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size    91573, 1495155 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.5000-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size      457, 1495155 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size     1373, 1495155 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size     4578, 1495155 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size    13736, 1495155 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size    45786, 1495155 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size    91573, 1495155 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size   183146, 1495155 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns2572 S3FIFO-0.1000-1.9000 cache size   366293, 1495155 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns2572 FIFO cache size      457, 1495155 req, miss ratio 0.3899, byte miss ratio 0.3899
cdn1_colo28.ns2572 FIFO cache size     1373, 1495155 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_colo28.ns2572 FIFO cache size     4578, 1495155 req, miss ratio 0.3765, byte miss ratio 0.3765
cdn1_colo28.ns2572 FIFO cache size    13736, 1495155 req, miss ratio 0.3711, byte miss ratio 0.3711
cdn1_colo28.ns2572 FIFO cache size    45786, 1495155 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_colo28.ns2572 FIFO cache size    91573, 1495155 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns2572 FIFO cache size   183146, 1495155 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns2572 FIFO cache size   366293, 1495155 req, miss ratio 0.3076, byte miss ratio 0.3076
