cdn1_colo28.ns2156 S3FIFO-0.6500-1.9000 cache size       11, 1302961 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_colo28.ns2156 S3FIFO-0.0250-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.6000-1.9000 cache size       11, 1302961 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_colo28.ns2156 S3FIFO-0.6000-1.9000 cache size       39, 1302961 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns2156 S3FIFO-0.6000-1.9000 cache size       79, 1302961 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns2156 S3FIFO-0.6000-1.9000 cache size      158, 1302961 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2156 S3FIFO-0.6000-1.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.9500-0.9000 cache size       11, 1302961 req, miss ratio 0.5969, byte miss ratio 0.5969
cdn1_colo28.ns2156 S3FIFO-0.9500-0.9000 cache size       39, 1302961 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns2156 S3FIFO-0.9500-0.9000 cache size       79, 1302961 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns2156 S3FIFO-0.9500-0.9000 cache size      158, 1302961 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns2156 S3FIFO-0.9500-0.9000 cache size      316, 1302961 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2156 S3FIFO-0.4000-1.9000 cache size       11, 1302961 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns2156 S3FIFO-0.4000-1.9000 cache size       39, 1302961 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns2156 S3FIFO-0.4000-1.9000 cache size       79, 1302961 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns2156 S3FIFO-0.4000-1.9000 cache size      158, 1302961 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns2156 S3FIFO-0.4000-1.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.6500-0.9000 cache size       11, 1302961 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_colo28.ns2156 S3FIFO-0.6500-0.9000 cache size       39, 1302961 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns2156 S3FIFO-0.6500-0.9000 cache size       79, 1302961 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns2156 S3FIFO-0.6500-0.9000 cache size      158, 1302961 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns2156 S3FIFO-0.6500-0.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.0050-1.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-1.9000 cache size       39, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-1.9000 cache size       79, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-1.9000 cache size      158, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.8500-0.9000 cache size       11, 1302961 req, miss ratio 0.6004, byte miss ratio 0.6004
cdn1_colo28.ns2156 S3FIFO-0.8500-0.9000 cache size       39, 1302961 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns2156 S3FIFO-0.8500-0.9000 cache size       79, 1302961 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns2156 S3FIFO-0.8500-0.9000 cache size      158, 1302961 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns2156 S3FIFO-0.8500-0.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.0500-0.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0500-0.9000 cache size       39, 1302961 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns2156 S3FIFO-0.0500-0.9000 cache size       79, 1302961 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns2156 S3FIFO-0.0500-0.9000 cache size      158, 1302961 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns2156 S3FIFO-0.0500-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.1000-0.9000 cache size       11, 1302961 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_colo28.ns2156 S3FIFO-0.1000-0.9000 cache size       39, 1302961 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns2156 S3FIFO-0.1000-0.9000 cache size       79, 1302961 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns2156 S3FIFO-0.1000-0.9000 cache size      158, 1302961 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns2156 S3FIFO-0.1000-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.7500-1.9000 cache size       11, 1302961 req, miss ratio 0.5887, byte miss ratio 0.5887
cdn1_colo28.ns2156 S3FIFO-0.7500-1.9000 cache size       39, 1302961 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns2156 S3FIFO-0.7500-1.9000 cache size       79, 1302961 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns2156 S3FIFO-0.7500-1.9000 cache size      158, 1302961 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns2156 S3FIFO-0.7500-1.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.9000-1.9000 cache size       11, 1302961 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_colo28.ns2156 S3FIFO-0.9000-1.9000 cache size       39, 1302961 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_colo28.ns2156 S3FIFO-0.9000-1.9000 cache size       79, 1302961 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns2156 S3FIFO-0.9000-1.9000 cache size      158, 1302961 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns2156 S3FIFO-0.9000-1.9000 cache size      316, 1302961 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2156 S3FIFO-0.0010-1.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0010-1.9000 cache size       39, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0010-1.9000 cache size       79, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0010-1.9000 cache size      158, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0010-1.9000 cache size      316, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.5500-0.9000 cache size       11, 1302961 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_colo28.ns2156 S3FIFO-0.5500-0.9000 cache size       39, 1302961 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns2156 S3FIFO-0.5500-0.9000 cache size       79, 1302961 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns2156 S3FIFO-0.5500-0.9000 cache size      158, 1302961 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns2156 S3FIFO-0.5500-0.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.2500-0.9000 cache size       11, 1302961 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_colo28.ns2156 S3FIFO-0.2500-0.9000 cache size       39, 1302961 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns2156 S3FIFO-0.2500-0.9000 cache size       79, 1302961 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns2156 S3FIFO-0.2500-0.9000 cache size      158, 1302961 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns2156 S3FIFO-0.2500-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.0100-0.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-0.9000 cache size       39, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-0.9000 cache size       79, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-0.9000 cache size      158, 1302961 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns2156 S3FIFO-0.0100-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.6000-0.9000 cache size       11, 1302961 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_colo28.ns2156 S3FIFO-0.6000-0.9000 cache size       39, 1302961 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns2156 S3FIFO-0.6000-0.9000 cache size       79, 1302961 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns2156 S3FIFO-0.6000-0.9000 cache size      158, 1302961 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns2156 S3FIFO-0.6000-0.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.1500-0.9000 cache size       11, 1302961 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_colo28.ns2156 S3FIFO-0.1500-0.9000 cache size       39, 1302961 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns2156 S3FIFO-0.1500-0.9000 cache size       79, 1302961 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns2156 S3FIFO-0.1500-0.9000 cache size      158, 1302961 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns2156 S3FIFO-0.1500-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.7000-1.9000 cache size       11, 1302961 req, miss ratio 0.5912, byte miss ratio 0.5912
cdn1_colo28.ns2156 S3FIFO-0.7000-1.9000 cache size       39, 1302961 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns2156 S3FIFO-0.7000-1.9000 cache size       79, 1302961 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns2156 S3FIFO-0.7000-1.9000 cache size      158, 1302961 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns2156 S3FIFO-0.7000-1.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.8000-1.9000 cache size       11, 1302961 req, miss ratio 0.5887, byte miss ratio 0.5887
cdn1_colo28.ns2156 S3FIFO-0.8000-1.9000 cache size       39, 1302961 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns2156 S3FIFO-0.8000-1.9000 cache size       79, 1302961 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns2156 S3FIFO-0.8000-1.9000 cache size      158, 1302961 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns2156 S3FIFO-0.8000-1.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.4000-0.9000 cache size       11, 1302961 req, miss ratio 0.5192, byte miss ratio 0.5192
cdn1_colo28.ns2156 S3FIFO-0.4000-0.9000 cache size       39, 1302961 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns2156 S3FIFO-0.4000-0.9000 cache size       79, 1302961 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns2156 S3FIFO-0.4000-0.9000 cache size      158, 1302961 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns2156 S3FIFO-0.4000-0.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.3000-0.9000 cache size       11, 1302961 req, miss ratio 0.4747, byte miss ratio 0.4747
cdn1_colo28.ns2156 S3FIFO-0.3000-0.9000 cache size       39, 1302961 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns2156 S3FIFO-0.3000-0.9000 cache size       79, 1302961 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns2156 S3FIFO-0.3000-0.9000 cache size      158, 1302961 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns2156 S3FIFO-0.3000-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.9000-0.9000 cache size       11, 1302961 req, miss ratio 0.6004, byte miss ratio 0.6004
cdn1_colo28.ns2156 S3FIFO-0.9000-0.9000 cache size       39, 1302961 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_colo28.ns2156 S3FIFO-0.9000-0.9000 cache size       79, 1302961 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns2156 S3FIFO-0.9000-0.9000 cache size      158, 1302961 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns2156 S3FIFO-0.9000-0.9000 cache size      316, 1302961 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2156 S3FIFO-0.3000-1.9000 cache size       11, 1302961 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_colo28.ns2156 S3FIFO-0.3000-1.9000 cache size       39, 1302961 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns2156 S3FIFO-0.3000-1.9000 cache size       79, 1302961 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns2156 S3FIFO-0.3000-1.9000 cache size      158, 1302961 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns2156 S3FIFO-0.3000-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.0050-0.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-0.9000 cache size       39, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-0.9000 cache size       79, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-0.9000 cache size      158, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0050-0.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.8000-0.9000 cache size       11, 1302961 req, miss ratio 0.6007, byte miss ratio 0.6007
cdn1_colo28.ns2156 S3FIFO-0.8000-0.9000 cache size       39, 1302961 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns2156 S3FIFO-0.8000-0.9000 cache size       79, 1302961 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns2156 S3FIFO-0.8000-0.9000 cache size      158, 1302961 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns2156 S3FIFO-0.8000-0.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.5000-1.9000 cache size       11, 1302961 req, miss ratio 0.5735, byte miss ratio 0.5735
cdn1_colo28.ns2156 S3FIFO-0.5000-1.9000 cache size       39, 1302961 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns2156 S3FIFO-0.5000-1.9000 cache size       79, 1302961 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns2156 S3FIFO-0.5000-1.9000 cache size      158, 1302961 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns2156 S3FIFO-0.5000-1.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.0500-1.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0500-1.9000 cache size       39, 1302961 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns2156 S3FIFO-0.0500-1.9000 cache size       79, 1302961 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2156 S3FIFO-0.0500-1.9000 cache size      158, 1302961 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns2156 S3FIFO-0.0500-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.2500-1.9000 cache size       11, 1302961 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns2156 S3FIFO-0.2500-1.9000 cache size       39, 1302961 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns2156 S3FIFO-0.2500-1.9000 cache size       79, 1302961 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns2156 S3FIFO-0.2500-1.9000 cache size      158, 1302961 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns2156 S3FIFO-0.2500-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.2000-1.9000 cache size       11, 1302961 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns2156 S3FIFO-0.2000-1.9000 cache size       39, 1302961 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2156 S3FIFO-0.2000-1.9000 cache size       79, 1302961 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_colo28.ns2156 S3FIFO-0.2000-1.9000 cache size      158, 1302961 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns2156 S3FIFO-0.2000-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.7500-0.9000 cache size       11, 1302961 req, miss ratio 0.6007, byte miss ratio 0.6007
cdn1_colo28.ns2156 S3FIFO-0.7500-0.9000 cache size       39, 1302961 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns2156 S3FIFO-0.7500-0.9000 cache size       79, 1302961 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns2156 S3FIFO-0.7500-0.9000 cache size      158, 1302961 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns2156 S3FIFO-0.7500-0.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.9500-1.9000 cache size       11, 1302961 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_colo28.ns2156 S3FIFO-0.9500-1.9000 cache size       39, 1302961 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns2156 S3FIFO-0.9500-1.9000 cache size       79, 1302961 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2156 S3FIFO-0.9500-1.9000 cache size      158, 1302961 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns2156 S3FIFO-0.9500-1.9000 cache size      316, 1302961 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns2156 S3FIFO-0.7000-0.9000 cache size       11, 1302961 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_colo28.ns2156 S3FIFO-0.7000-0.9000 cache size       39, 1302961 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns2156 S3FIFO-0.7000-0.9000 cache size       79, 1302961 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns2156 S3FIFO-0.7000-0.9000 cache size      158, 1302961 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns2156 S3FIFO-0.7000-0.9000 cache size      316, 1302961 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns2156 S3FIFO-0.0100-1.9000 cache size       11, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-1.9000 cache size       39, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-1.9000 cache size       79, 1302961 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2156 S3FIFO-0.0100-1.9000 cache size      158, 1302961 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns2156 S3FIFO-0.0100-1.9000 cache size      316, 1302961 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_colo28.ns2156 S3FIFO-0.4500-1.9000 cache size       11, 1302961 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_colo28.ns2156 S3FIFO-0.4500-1.9000 cache size       39, 1302961 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns2156 S3FIFO-0.4500-1.9000 cache size       79, 1302961 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns2156 S3FIFO-0.4500-1.9000 cache size      158, 1302961 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns2156 S3FIFO-0.4500-1.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.3500-1.9000 cache size       11, 1302961 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_colo28.ns2156 S3FIFO-0.3500-1.9000 cache size       39, 1302961 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns2156 S3FIFO-0.3500-1.9000 cache size       79, 1302961 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns2156 S3FIFO-0.3500-1.9000 cache size      158, 1302961 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns2156 S3FIFO-0.3500-1.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.5000-0.9000 cache size       11, 1302961 req, miss ratio 0.5537, byte miss ratio 0.5537
cdn1_colo28.ns2156 S3FIFO-0.5000-0.9000 cache size       39, 1302961 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns2156 S3FIFO-0.5000-0.9000 cache size       79, 1302961 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns2156 S3FIFO-0.5000-0.9000 cache size      158, 1302961 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns2156 S3FIFO-0.5000-0.9000 cache size      316, 1302961 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_colo28.ns2156 S3FIFO-0.2000-0.9000 cache size       11, 1302961 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_colo28.ns2156 S3FIFO-0.2000-0.9000 cache size       39, 1302961 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns2156 S3FIFO-0.2000-0.9000 cache size       79, 1302961 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns2156 S3FIFO-0.2000-0.9000 cache size      158, 1302961 req, miss ratio 0.0021, byte miss ratio 0.0021
