tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size      116, 1503659 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size      349, 1503659 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size     1166, 1503659 req, miss ratio 0.5749, byte miss ratio 0.5749
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size     3498, 1503659 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size    11662, 1503659 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size    23325, 1503659 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size    46650, 1503659 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns20887 S3FIFO-0.1500-0.9000 cache size    93301, 1503659 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size      116, 1503659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size      349, 1503659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size     1166, 1503659 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size     3498, 1503659 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size    11662, 1503659 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size    23325, 1503659 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size    46650, 1503659 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns20887 S3FIFO-0.0010-0.9000 cache size    93301, 1503659 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns20887 S3FIFO-0.0050-0.9000 cache size      116, 1503659 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20887 S3FIFO-0.0050-0.9000 cache size      349, 1503659 req, miss ratio 0.6146, byte miss ratio 0.6146
tencentBlock.ns20887 S3FIFO-0.0050-0.9000 cache size     1166, 1503659 req, miss ratio 0.5799, byte miss ratio 0.5799
tencentBlock.ns20887 S3FIFO-0.0050-0.9000 cache size     3498, 1503659 req, miss ratio 0.5049, byte miss ratio 0.5049
