cdn1_colo28.ns617 S3FIFO-0.0050-1.9000 cache size      665, 4091288 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_colo28.ns617 S3FIFO-0.5000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns617 S3FIFO-0.5000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns617 S3FIFO-0.5000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size      665, 4091288 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size     1995, 4091288 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size     6651, 4091288 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size    19953, 4091288 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size    66510, 4091288 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size   133021, 4091288 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size   266043, 4091288 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns617 S3FIFO-0.9500-1.9000 cache size   532087, 4091288 req, miss ratio 0.1642, byte miss ratio 0.1642
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size      665, 4091288 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size     1995, 4091288 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size     6651, 4091288 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size    19953, 4091288 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size    66510, 4091288 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size   133021, 4091288 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.0500-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size      665, 4091288 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size    66510, 4091288 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_colo28.ns617 S3FIFO-0.5500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size      665, 4091288 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size    66510, 4091288 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns617 S3FIFO-0.7500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size      665, 4091288 req, miss ratio 0.4338, byte miss ratio 0.4338
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size     1995, 4091288 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size     6651, 4091288 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size    19953, 4091288 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size    66510, 4091288 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns617 S3FIFO-0.7000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size      665, 4091288 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size     1995, 4091288 req, miss ratio 0.3665, byte miss ratio 0.3665
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size     6651, 4091288 req, miss ratio 0.2955, byte miss ratio 0.2955
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size    19953, 4091288 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size    66510, 4091288 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size   133021, 4091288 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size   266043, 4091288 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns617 S3FIFO-0.8500-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size      665, 4091288 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size     1995, 4091288 req, miss ratio 0.3368, byte miss ratio 0.3368
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size     6651, 4091288 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size    19953, 4091288 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size    66510, 4091288 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns617 S3FIFO-0.6000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size      665, 4091288 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size     1995, 4091288 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size     6651, 4091288 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size    19953, 4091288 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size    66510, 4091288 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size   133021, 4091288 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size   266043, 4091288 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns617 S3FIFO-0.7000-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size      665, 4091288 req, miss ratio 0.4050, byte miss ratio 0.4050
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size     1995, 4091288 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size     6651, 4091288 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size    19953, 4091288 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size    66510, 4091288 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size   133021, 4091288 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size   266043, 4091288 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns617 S3FIFO-0.4500-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size      665, 4091288 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size     1995, 4091288 req, miss ratio 0.3285, byte miss ratio 0.3285
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size     6651, 4091288 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size    19953, 4091288 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size    66510, 4091288 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size   133021, 4091288 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.0050-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size      665, 4091288 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size     1995, 4091288 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size     6651, 4091288 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size    19953, 4091288 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size    66510, 4091288 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size   133021, 4091288 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size   266043, 4091288 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_colo28.ns617 S3FIFO-0.4000-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size      665, 4091288 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size    66510, 4091288 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.0500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size      665, 4091288 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3274, byte miss ratio 0.3274
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size    66510, 4091288 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns617 S3FIFO-0.4500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size      665, 4091288 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size     1995, 4091288 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size     6651, 4091288 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size    19953, 4091288 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size    66510, 4091288 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns617 S3FIFO-0.9000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size      665, 4091288 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size     1995, 4091288 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size     6651, 4091288 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size    19953, 4091288 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size    66510, 4091288 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size   133021, 4091288 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size   266043, 4091288 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns617 S3FIFO-0.9900-0.9000 cache size   532087, 4091288 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size      665, 4091288 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size     1995, 4091288 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size     6651, 4091288 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size    19953, 4091288 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size    66510, 4091288 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size   133021, 4091288 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.2000-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size      665, 4091288 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size     1995, 4091288 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size     6651, 4091288 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size    19953, 4091288 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size    66510, 4091288 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size   133021, 4091288 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.0250-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size      665, 4091288 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size     1995, 4091288 req, miss ratio 0.3214, byte miss ratio 0.3214
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size     6651, 4091288 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size    19953, 4091288 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size    66510, 4091288 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.3000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size      665, 4091288 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size    66510, 4091288 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.3500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size      665, 4091288 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size     1995, 4091288 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size     6651, 4091288 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size    19953, 4091288 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size    66510, 4091288 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size   133021, 4091288 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size   266043, 4091288 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns617 S3FIFO-0.0100-1.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size      665, 4091288 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size     1995, 4091288 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size     6651, 4091288 req, miss ratio 0.2783, byte miss ratio 0.2783
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size    19953, 4091288 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size    66510, 4091288 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size   133021, 4091288 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size   266043, 4091288 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_colo28.ns617 S3FIFO-0.6500-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size      665, 4091288 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size     1995, 4091288 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size     6651, 4091288 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size    19953, 4091288 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size    66510, 4091288 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size   133021, 4091288 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size   266043, 4091288 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_colo28.ns617 S3FIFO-0.8000-0.9000 cache size   532087, 4091288 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_colo28.ns617 FIFO cache size      665, 4091288 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns617 FIFO cache size     1995, 4091288 req, miss ratio 0.3906, byte miss ratio 0.3906
cdn1_colo28.ns617 FIFO cache size     6651, 4091288 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_colo28.ns617 FIFO cache size    19953, 4091288 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns617 FIFO cache size    66510, 4091288 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns617 FIFO cache size   133021, 4091288 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns617 FIFO cache size   266043, 4091288 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns617 FIFO cache size   532087, 4091288 req, miss ratio 0.1655, byte miss ratio 0.1655
