tencentBlock.ns21979 S3FIFO-0.7000-1.9000 cache size       85, 2338658 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns21979 S3FIFO-0.7500-0.9000 cache size    68714, 2338658 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size       85, 2338658 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size      257, 2338658 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size      858, 2338658 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size     8589, 2338658 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns21979 S3FIFO-0.7500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size       85, 2338658 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size      257, 2338658 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size      858, 2338658 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size     2576, 2338658 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size     8589, 2338658 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size    17178, 2338658 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size    34357, 2338658 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns21979 S3FIFO-0.0050-1.9000 cache size    68714, 2338658 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size       85, 2338658 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size      257, 2338658 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size      858, 2338658 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size     8589, 2338658 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns21979 S3FIFO-0.4500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size       85, 2338658 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size      257, 2338658 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size      858, 2338658 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size     2576, 2338658 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size     8589, 2338658 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size    17178, 2338658 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size    34357, 2338658 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns21979 S3FIFO-0.7000-0.9000 cache size    68714, 2338658 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size       85, 2338658 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size      257, 2338658 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size      858, 2338658 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size     2576, 2338658 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size     8589, 2338658 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size    17178, 2338658 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size    34357, 2338658 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns21979 S3FIFO-0.4000-0.9000 cache size    68714, 2338658 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size       85, 2338658 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size      257, 2338658 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size      858, 2338658 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size     2576, 2338658 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size     8589, 2338658 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size    17178, 2338658 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size    34357, 2338658 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns21979 S3FIFO-0.9900-0.9000 cache size    68714, 2338658 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size       85, 2338658 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size      257, 2338658 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size      858, 2338658 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size     8589, 2338658 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns21979 S3FIFO-0.2500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size       85, 2338658 req, miss ratio 0.2815, byte miss ratio 0.2815
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size      257, 2338658 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size      858, 2338658 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size     2576, 2338658 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size     8589, 2338658 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size    17178, 2338658 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size    34357, 2338658 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns21979 S3FIFO-0.6000-0.9000 cache size    68714, 2338658 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size       85, 2338658 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size      257, 2338658 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size      858, 2338658 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size     2576, 2338658 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size     8589, 2338658 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size    17178, 2338658 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size    34357, 2338658 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns21979 S3FIFO-0.1500-0.9000 cache size    68714, 2338658 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size       85, 2338658 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size      257, 2338658 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size      858, 2338658 req, miss ratio 0.2160, byte miss ratio 0.2160
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size     2576, 2338658 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size     8589, 2338658 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size    17178, 2338658 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size    34357, 2338658 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns21979 S3FIFO-0.0100-1.9000 cache size    68714, 2338658 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size       85, 2338658 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size      257, 2338658 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size      858, 2338658 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size     2576, 2338658 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size     8589, 2338658 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size    17178, 2338658 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size    34357, 2338658 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns21979 S3FIFO-0.0250-0.9000 cache size    68714, 2338658 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size       85, 2338658 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size      257, 2338658 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size      858, 2338658 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size     2576, 2338658 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size     8589, 2338658 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size    17178, 2338658 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size    34357, 2338658 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns21979 S3FIFO-0.0250-1.9000 cache size    68714, 2338658 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size       85, 2338658 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size      257, 2338658 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size      858, 2338658 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size     2576, 2338658 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size     8589, 2338658 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size    17178, 2338658 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size    34357, 2338658 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21979 S3FIFO-0.8000-0.9000 cache size    68714, 2338658 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size       85, 2338658 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size      257, 2338658 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size      858, 2338658 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size     8589, 2338658 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns21979 S3FIFO-0.9500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size       85, 2338658 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size      257, 2338658 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size      858, 2338658 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size     2576, 2338658 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size     8589, 2338658 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size    17178, 2338658 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size    34357, 2338658 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns21979 S3FIFO-0.4500-0.9000 cache size    68714, 2338658 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size       85, 2338658 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size      257, 2338658 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size      858, 2338658 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size     2576, 2338658 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size     8589, 2338658 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size    17178, 2338658 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size    34357, 2338658 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns21979 S3FIFO-0.0010-1.9000 cache size    68714, 2338658 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size       85, 2338658 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size      257, 2338658 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size      858, 2338658 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size     2576, 2338658 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size     8589, 2338658 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size    17178, 2338658 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size    34357, 2338658 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns21979 S3FIFO-0.5500-0.9000 cache size    68714, 2338658 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size       85, 2338658 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size      257, 2338658 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size      858, 2338658 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size     2576, 2338658 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size     8589, 2338658 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size    17178, 2338658 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size    34357, 2338658 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns21979 S3FIFO-0.5000-1.9000 cache size    68714, 2338658 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size       85, 2338658 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size      257, 2338658 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size      858, 2338658 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size     8589, 2338658 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns21979 S3FIFO-0.5500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size       85, 2338658 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size      257, 2338658 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size      858, 2338658 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size     2576, 2338658 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size     8589, 2338658 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size    17178, 2338658 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size    34357, 2338658 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns21979 S3FIFO-0.1500-1.9000 cache size    68714, 2338658 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size       85, 2338658 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size      257, 2338658 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size      858, 2338658 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size     2576, 2338658 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size     8589, 2338658 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size    17178, 2338658 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size    34357, 2338658 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns21979 S3FIFO-0.6000-1.9000 cache size    68714, 2338658 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size       85, 2338658 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size      257, 2338658 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size      858, 2338658 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size     2576, 2338658 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size     8589, 2338658 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size    17178, 2338658 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size    34357, 2338658 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns21979 S3FIFO-0.2000-0.9000 cache size    68714, 2338658 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns21979 S3FIFO-0.2500-0.9000 cache size       85, 2338658 req, miss ratio 0.2688, byte miss ratio 0.2688
