tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size      212, 1778882 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size      637, 1778882 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size     2123, 1778882 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size     6371, 1778882 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size    21239, 1778882 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size    42479, 1778882 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size    84959, 1778882 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns13122 S3FIFO-0.3000-0.9000 cache size   169918, 1778882 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size      212, 1778882 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size      637, 1778882 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size     2123, 1778882 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size     6371, 1778882 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size    21239, 1778882 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size    42479, 1778882 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size    84959, 1778882 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns13122 S3FIFO-0.4000-0.9000 cache size   169918, 1778882 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size      212, 1778882 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size      637, 1778882 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size     2123, 1778882 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size     6371, 1778882 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size    21239, 1778882 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size    42479, 1778882 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size    84959, 1778882 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns13122 S3FIFO-0.3500-0.9000 cache size   169918, 1778882 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size      212, 1778882 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size      637, 1778882 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size     2123, 1778882 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size     6371, 1778882 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size    21239, 1778882 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size    42479, 1778882 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size    84959, 1778882 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns13122 S3FIFO-0.9000-1.9000 cache size   169918, 1778882 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size      212, 1778882 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size      637, 1778882 req, miss ratio 0.4362, byte miss ratio 0.4362
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size     2123, 1778882 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size     6371, 1778882 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size    21239, 1778882 req, miss ratio 0.3879, byte miss ratio 0.3879
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size    42479, 1778882 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size    84959, 1778882 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns13122 S3FIFO-0.0500-1.9000 cache size   169918, 1778882 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size      212, 1778882 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size      637, 1778882 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size     2123, 1778882 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size     6371, 1778882 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size    21239, 1778882 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size    42479, 1778882 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size    84959, 1778882 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns13122 S3FIFO-0.6000-0.9000 cache size   169918, 1778882 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns13122 S3FIFO-0.5000-1.9000 cache size      212, 1778882 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns13122 S3FIFO-0.5000-1.9000 cache size      637, 1778882 req, miss ratio 0.4344, byte miss ratio 0.4344
