tencentBlock.ns11634 S3FIFO-0.3500-1.9000 cache size     2654, 42632992 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns11634 S3FIFO-0.6000-0.9000 cache size   265460, 42632992 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns11634 S3FIFO-0.6000-0.9000 cache size   530920, 42632992 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns11634 S3FIFO-0.6000-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns11634 S3FIFO-0.6000-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size     2654, 42632992 req, miss ratio 0.7361, byte miss ratio 0.7361
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size     7963, 42632992 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size    26546, 42632992 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size    79638, 42632992 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size   265460, 42632992 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size   530920, 42632992 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns11634 S3FIFO-0.8000-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size     2654, 42632992 req, miss ratio 0.7319, byte miss ratio 0.7319
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size     7963, 42632992 req, miss ratio 0.6307, byte miss ratio 0.6307
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size    26546, 42632992 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size    79638, 42632992 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size   265460, 42632992 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size   530920, 42632992 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns11634 S3FIFO-0.3000-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size     2654, 42632992 req, miss ratio 0.7627, byte miss ratio 0.7627
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size     7963, 42632992 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size    26546, 42632992 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size    79638, 42632992 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size   265460, 42632992 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size   530920, 42632992 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns11634 S3FIFO-0.0100-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6358, byte miss ratio 0.6358
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5111, byte miss ratio 0.5111
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size    79638, 42632992 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size   265460, 42632992 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns11634 S3FIFO-0.1500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size     2654, 42632992 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size     7963, 42632992 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size    26546, 42632992 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size    79638, 42632992 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size   265460, 42632992 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size   530920, 42632992 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns11634 S3FIFO-0.6500-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size     2654, 42632992 req, miss ratio 0.7440, byte miss ratio 0.7440
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size     7963, 42632992 req, miss ratio 0.6393, byte miss ratio 0.6393
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size    26546, 42632992 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size    79638, 42632992 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size   265460, 42632992 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size   530920, 42632992 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns11634 S3FIFO-0.1000-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size     2654, 42632992 req, miss ratio 0.7345, byte miss ratio 0.7345
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size     7963, 42632992 req, miss ratio 0.6532, byte miss ratio 0.6532
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size    26546, 42632992 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size    79638, 42632992 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size   265460, 42632992 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size   530920, 42632992 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns11634 S3FIFO-0.7500-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size     2654, 42632992 req, miss ratio 0.7273, byte miss ratio 0.7273
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size     7963, 42632992 req, miss ratio 0.6407, byte miss ratio 0.6407
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size    26546, 42632992 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size    79638, 42632992 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size   265460, 42632992 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size   530920, 42632992 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns11634 S3FIFO-0.5500-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size     2654, 42632992 req, miss ratio 0.7411, byte miss ratio 0.7411
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size     7963, 42632992 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size    26546, 42632992 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size    79638, 42632992 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size   265460, 42632992 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size   530920, 42632992 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns11634 S3FIFO-0.8500-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7293, byte miss ratio 0.7293
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size    79638, 42632992 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size   265460, 42632992 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns11634 S3FIFO-0.6500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size     2654, 42632992 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size     7963, 42632992 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size    26546, 42632992 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size    79638, 42632992 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size   265460, 42632992 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size   530920, 42632992 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns11634 S3FIFO-0.0250-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7485, byte miss ratio 0.7485
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size    79638, 42632992 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size   265460, 42632992 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns11634 S3FIFO-0.9500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size     2654, 42632992 req, miss ratio 0.7268, byte miss ratio 0.7268
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size     7963, 42632992 req, miss ratio 0.6378, byte miss ratio 0.6378
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size    26546, 42632992 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size    79638, 42632992 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size   265460, 42632992 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size   530920, 42632992 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns11634 S3FIFO-0.5000-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size     2654, 42632992 req, miss ratio 0.7375, byte miss ratio 0.7375
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size     7963, 42632992 req, miss ratio 0.6561, byte miss ratio 0.6561
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size    26546, 42632992 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size    79638, 42632992 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size   265460, 42632992 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size   530920, 42632992 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns11634 S3FIFO-0.8000-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size     2654, 42632992 req, miss ratio 0.7320, byte miss ratio 0.7320
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size     7963, 42632992 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size    26546, 42632992 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size    79638, 42632992 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size   265460, 42632992 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size   530920, 42632992 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11634 S3FIFO-0.7000-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size     2654, 42632992 req, miss ratio 0.7288, byte miss ratio 0.7288
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size     7963, 42632992 req, miss ratio 0.6308, byte miss ratio 0.6308
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size    26546, 42632992 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size    79638, 42632992 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size   265460, 42632992 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size   530920, 42632992 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size  1061840, 42632992 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns11634 S3FIFO-0.3000-1.9000 cache size  2123681, 42632992 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size     2654, 42632992 req, miss ratio 0.7707, byte miss ratio 0.7707
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size     7963, 42632992 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size    26546, 42632992 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size    79638, 42632992 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size   265460, 42632992 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size   530920, 42632992 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns11634 S3FIFO-0.0010-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5542, byte miss ratio 0.5542
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size    79638, 42632992 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size   265460, 42632992 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns11634 S3FIFO-0.8500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size     2654, 42632992 req, miss ratio 0.7382, byte miss ratio 0.7382
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size     7963, 42632992 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size    26546, 42632992 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size    79638, 42632992 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size   265460, 42632992 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size   530920, 42632992 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns11634 S3FIFO-0.2000-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size     2654, 42632992 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size     7963, 42632992 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size    26546, 42632992 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size    79638, 42632992 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size   265460, 42632992 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size   530920, 42632992 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns11634 S3FIFO-0.0100-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7333, byte miss ratio 0.7333
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5449, byte miss ratio 0.5449
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size    79638, 42632992 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size   265460, 42632992 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns11634 S3FIFO-0.7500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size     2654, 42632992 req, miss ratio 0.7279, byte miss ratio 0.7279
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size     7963, 42632992 req, miss ratio 0.6338, byte miss ratio 0.6338
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size    26546, 42632992 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size    79638, 42632992 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size   265460, 42632992 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size   530920, 42632992 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns11634 S3FIFO-0.4500-0.9000 cache size  2123681, 42632992 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size     2654, 42632992 req, miss ratio 0.7656, byte miss ratio 0.7656
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size     7963, 42632992 req, miss ratio 0.6654, byte miss ratio 0.6654
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size    26546, 42632992 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size    79638, 42632992 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size   265460, 42632992 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size   530920, 42632992 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns11634 S3FIFO-0.0250-0.9000 cache size  1061840, 42632992 req, miss ratio 0.0844, byte miss ratio 0.0844
