cdn1_colo28.ns120 S3FIFO-0.5500-0.9000 cache size       24, 1293928 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns120 S3FIFO-0.2500-0.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.2500-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size       24, 1293928 req, miss ratio 0.2389, byte miss ratio 0.2389
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size       74, 1293928 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size      248, 1293928 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size      746, 1293928 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size     2486, 1293928 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size     4973, 1293928 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size     9947, 1293928 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns120 S3FIFO-0.8500-1.9000 cache size    19895, 1293928 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size       24, 1293928 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size       74, 1293928 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size      248, 1293928 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size      746, 1293928 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size     2486, 1293928 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size     4973, 1293928 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size     9947, 1293928 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns120 S3FIFO-0.5500-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size       24, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size       74, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size      248, 1293928 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size      746, 1293928 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size     2486, 1293928 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size     4973, 1293928 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.0050-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size       24, 1293928 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size       74, 1293928 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size      248, 1293928 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size      746, 1293928 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size     2486, 1293928 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size     4973, 1293928 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size     9947, 1293928 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns120 S3FIFO-0.3000-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size       24, 1293928 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size       74, 1293928 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size      248, 1293928 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size      746, 1293928 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size     2486, 1293928 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size     4973, 1293928 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size     9947, 1293928 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns120 S3FIFO-0.6000-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size       24, 1293928 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size       74, 1293928 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size      248, 1293928 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size      746, 1293928 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size     2486, 1293928 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size     4973, 1293928 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size     9947, 1293928 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns120 S3FIFO-0.6500-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size       24, 1293928 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size       74, 1293928 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size      248, 1293928 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size      746, 1293928 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size     2486, 1293928 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size     4973, 1293928 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size     9947, 1293928 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns120 S3FIFO-0.7500-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size       24, 1293928 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size       74, 1293928 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size      248, 1293928 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size      746, 1293928 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns120 S3FIFO-0.9000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size       24, 1293928 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size       74, 1293928 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size      248, 1293928 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size      746, 1293928 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns120 S3FIFO-0.6000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size       24, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size       74, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size      248, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size      746, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size     2486, 1293928 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size     4973, 1293928 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size     9947, 1293928 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns120 S3FIFO-0.0010-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size       24, 1293928 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size       74, 1293928 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size      248, 1293928 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size      746, 1293928 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns120 S3FIFO-0.8000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size       24, 1293928 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size       74, 1293928 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size      248, 1293928 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size      746, 1293928 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size     2486, 1293928 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size     4973, 1293928 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size     9947, 1293928 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns120 S3FIFO-0.9900-0.9000 cache size    19895, 1293928 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size       24, 1293928 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size       74, 1293928 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size      248, 1293928 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size      746, 1293928 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.4000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size       24, 1293928 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size       74, 1293928 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size      248, 1293928 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size      746, 1293928 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size     2486, 1293928 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size     4973, 1293928 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size     9947, 1293928 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns120 S3FIFO-0.7000-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size       24, 1293928 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size       74, 1293928 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size      248, 1293928 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size      746, 1293928 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns120 S3FIFO-0.7000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size       24, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size       74, 1293928 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size      248, 1293928 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size      746, 1293928 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size     2486, 1293928 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size     4973, 1293928 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.0100-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size       24, 1293928 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size       74, 1293928 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size      248, 1293928 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size      746, 1293928 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns120 S3FIFO-0.5000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size       24, 1293928 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size       74, 1293928 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size      248, 1293928 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size      746, 1293928 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size     2486, 1293928 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size     4973, 1293928 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size     9947, 1293928 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns120 S3FIFO-0.8500-0.9000 cache size    19895, 1293928 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size       24, 1293928 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size       74, 1293928 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size      248, 1293928 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size      746, 1293928 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size     2486, 1293928 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size     4973, 1293928 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size     9947, 1293928 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns120 S3FIFO-0.2500-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size       24, 1293928 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size       74, 1293928 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size      248, 1293928 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size      746, 1293928 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size     2486, 1293928 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size     4973, 1293928 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.3000-1.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size       24, 1293928 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size       74, 1293928 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size      248, 1293928 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size      746, 1293928 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size     2486, 1293928 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size     4973, 1293928 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size     9947, 1293928 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns120 S3FIFO-0.9000-0.9000 cache size    19895, 1293928 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size       24, 1293928 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size       74, 1293928 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size      248, 1293928 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size      746, 1293928 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size     2486, 1293928 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size     4973, 1293928 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size     9947, 1293928 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns120 S3FIFO-0.4000-0.9000 cache size    19895, 1293928 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns120 FIFO cache size       24, 1293928 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_colo28.ns120 FIFO cache size       74, 1293928 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns120 FIFO cache size      248, 1293928 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns120 FIFO cache size      746, 1293928 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns120 FIFO cache size     2486, 1293928 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns120 FIFO cache size     4973, 1293928 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns120 FIFO cache size     9947, 1293928 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns120 FIFO cache size    19895, 1293928 req, miss ratio 0.0198, byte miss ratio 0.0198
