tencentBlock.ns18328 S3FIFO-0.3000-0.9000 cache size       14, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.5500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.5500-0.9000 cache size       28, 12449972 req, miss ratio 0.7225, byte miss ratio 0.7225
tencentBlock.ns18328 S3FIFO-0.5500-0.9000 cache size       56, 12449972 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns18328 S3FIFO-0.5500-0.9000 cache size      112, 12449972 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns18328 S3FIFO-0.8000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.8000-1.9000 cache size       28, 12449972 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns18328 S3FIFO-0.8000-1.9000 cache size       56, 12449972 req, miss ratio 0.6181, byte miss ratio 0.6181
tencentBlock.ns18328 S3FIFO-0.8000-1.9000 cache size      112, 12449972 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns18328 S3FIFO-0.0250-1.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0250-1.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0250-1.9000 cache size       56, 12449972 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns18328 S3FIFO-0.0250-1.9000 cache size      112, 12449972 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns18328 S3FIFO-0.0250-0.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0250-0.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0250-0.9000 cache size       56, 12449972 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns18328 S3FIFO-0.0250-0.9000 cache size      112, 12449972 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns18328 S3FIFO-0.6000-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.6000-0.9000 cache size       28, 12449972 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns18328 S3FIFO-0.6000-0.9000 cache size       56, 12449972 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns18328 S3FIFO-0.6000-0.9000 cache size      112, 12449972 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns18328 S3FIFO-0.3500-1.9000 cache size       14, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.3500-1.9000 cache size       28, 12449972 req, miss ratio 0.7176, byte miss ratio 0.7176
tencentBlock.ns18328 S3FIFO-0.3500-1.9000 cache size       56, 12449972 req, miss ratio 0.6768, byte miss ratio 0.6768
tencentBlock.ns18328 S3FIFO-0.3500-1.9000 cache size      112, 12449972 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns18328 S3FIFO-0.9900-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9900-1.9000 cache size       28, 12449972 req, miss ratio 0.7302, byte miss ratio 0.7302
tencentBlock.ns18328 S3FIFO-0.9900-1.9000 cache size       56, 12449972 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns18328 S3FIFO-0.9900-1.9000 cache size      112, 12449972 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns18328 S3FIFO-0.1000-0.9000 cache size       14, 12449972 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns18328 S3FIFO-0.1000-0.9000 cache size       28, 12449972 req, miss ratio 0.6707, byte miss ratio 0.6707
tencentBlock.ns18328 S3FIFO-0.1000-0.9000 cache size       56, 12449972 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns18328 S3FIFO-0.1000-0.9000 cache size      112, 12449972 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18328 S3FIFO-0.2000-1.9000 cache size       14, 12449972 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns18328 S3FIFO-0.2000-1.9000 cache size       28, 12449972 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns18328 S3FIFO-0.2000-1.9000 cache size       56, 12449972 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns18328 S3FIFO-0.2000-1.9000 cache size      112, 12449972 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns18328 S3FIFO-0.0500-1.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0500-1.9000 cache size       28, 12449972 req, miss ratio 0.6983, byte miss ratio 0.6983
tencentBlock.ns18328 S3FIFO-0.0500-1.9000 cache size       56, 12449972 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns18328 S3FIFO-0.0500-1.9000 cache size      112, 12449972 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns18328 S3FIFO-0.8500-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.8500-1.9000 cache size       28, 12449972 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns18328 S3FIFO-0.8500-1.9000 cache size       56, 12449972 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns18328 S3FIFO-0.8500-1.9000 cache size      112, 12449972 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns18328 S3FIFO-0.7500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.7500-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.7500-0.9000 cache size       56, 12449972 req, miss ratio 0.6966, byte miss ratio 0.6966
tencentBlock.ns18328 S3FIFO-0.7500-0.9000 cache size      112, 12449972 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns18328 S3FIFO-0.9500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9500-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.9500-0.9000 cache size       56, 12449972 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns18328 S3FIFO-0.9500-0.9000 cache size      112, 12449972 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns18328 S3FIFO-0.8500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.8500-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.8500-0.9000 cache size       56, 12449972 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns18328 S3FIFO-0.8500-0.9000 cache size      112, 12449972 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns18328 S3FIFO-0.0050-1.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-1.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-1.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-1.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.3500-0.9000 cache size       14, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.3500-0.9000 cache size       28, 12449972 req, miss ratio 0.7045, byte miss ratio 0.7045
tencentBlock.ns18328 S3FIFO-0.3500-0.9000 cache size       56, 12449972 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns18328 S3FIFO-0.3500-0.9000 cache size      112, 12449972 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns18328 S3FIFO-0.0010-1.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-1.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-1.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-1.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.7000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.7000-1.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.7000-1.9000 cache size       56, 12449972 req, miss ratio 0.6337, byte miss ratio 0.6337
tencentBlock.ns18328 S3FIFO-0.7000-1.9000 cache size      112, 12449972 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns18328 S3FIFO-0.4500-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.4500-1.9000 cache size       28, 12449972 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns18328 S3FIFO-0.4500-1.9000 cache size       56, 12449972 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns18328 S3FIFO-0.4500-1.9000 cache size      112, 12449972 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns18328 S3FIFO-0.0050-0.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-0.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-0.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0050-0.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.8000-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.8000-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.8000-0.9000 cache size       56, 12449972 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns18328 S3FIFO-0.8000-0.9000 cache size      112, 12449972 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns18328 S3FIFO-0.1500-1.9000 cache size       14, 12449972 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns18328 S3FIFO-0.1500-1.9000 cache size       28, 12449972 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns18328 S3FIFO-0.1500-1.9000 cache size       56, 12449972 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns18328 S3FIFO-0.1500-1.9000 cache size      112, 12449972 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns18328 S3FIFO-0.3000-1.9000 cache size       14, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.3000-1.9000 cache size       28, 12449972 req, miss ratio 0.7149, byte miss ratio 0.7149
tencentBlock.ns18328 S3FIFO-0.3000-1.9000 cache size       56, 12449972 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns18328 S3FIFO-0.3000-1.9000 cache size      112, 12449972 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns18328 S3FIFO-0.5000-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.5000-0.9000 cache size       28, 12449972 req, miss ratio 0.7198, byte miss ratio 0.7198
tencentBlock.ns18328 S3FIFO-0.5000-0.9000 cache size       56, 12449972 req, miss ratio 0.5917, byte miss ratio 0.5917
tencentBlock.ns18328 S3FIFO-0.5000-0.9000 cache size      112, 12449972 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns18328 S3FIFO-0.6500-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.6500-1.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.6500-1.9000 cache size       56, 12449972 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns18328 S3FIFO-0.6500-1.9000 cache size      112, 12449972 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns18328 S3FIFO-0.9000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9000-1.9000 cache size       28, 12449972 req, miss ratio 0.7303, byte miss ratio 0.7303
tencentBlock.ns18328 S3FIFO-0.9000-1.9000 cache size       56, 12449972 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns18328 S3FIFO-0.9000-1.9000 cache size      112, 12449972 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18328 S3FIFO-0.0500-0.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0500-0.9000 cache size       28, 12449972 req, miss ratio 0.6541, byte miss ratio 0.6541
tencentBlock.ns18328 S3FIFO-0.0500-0.9000 cache size       56, 12449972 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns18328 S3FIFO-0.0500-0.9000 cache size      112, 12449972 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns18328 S3FIFO-0.2500-1.9000 cache size       14, 12449972 req, miss ratio 0.7283, byte miss ratio 0.7283
tencentBlock.ns18328 S3FIFO-0.2500-1.9000 cache size       28, 12449972 req, miss ratio 0.7123, byte miss ratio 0.7123
tencentBlock.ns18328 S3FIFO-0.2500-1.9000 cache size       56, 12449972 req, miss ratio 0.6525, byte miss ratio 0.6525
tencentBlock.ns18328 S3FIFO-0.2500-1.9000 cache size      112, 12449972 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns18328 S3FIFO-0.9000-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9000-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.9000-0.9000 cache size       56, 12449972 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns18328 S3FIFO-0.9000-0.9000 cache size      112, 12449972 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18328 S3FIFO-0.5000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.5000-1.9000 cache size       28, 12449972 req, miss ratio 0.7245, byte miss ratio 0.7245
tencentBlock.ns18328 S3FIFO-0.5000-1.9000 cache size       56, 12449972 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns18328 S3FIFO-0.5000-1.9000 cache size      112, 12449972 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns18328 S3FIFO-0.0010-0.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-0.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-0.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0010-0.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.6500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.6500-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.6500-0.9000 cache size       56, 12449972 req, miss ratio 0.7006, byte miss ratio 0.7006
tencentBlock.ns18328 S3FIFO-0.6500-0.9000 cache size      112, 12449972 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns18328 S3FIFO-0.4500-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.4500-0.9000 cache size       28, 12449972 req, miss ratio 0.7159, byte miss ratio 0.7159
tencentBlock.ns18328 S3FIFO-0.4500-0.9000 cache size       56, 12449972 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns18328 S3FIFO-0.4500-0.9000 cache size      112, 12449972 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns18328 S3FIFO-0.9900-0.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9900-0.9000 cache size       28, 12449972 req, miss ratio 0.7305, byte miss ratio 0.7305
tencentBlock.ns18328 S3FIFO-0.9900-0.9000 cache size       56, 12449972 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns18328 S3FIFO-0.9900-0.9000 cache size      112, 12449972 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns18328 S3FIFO-0.1000-1.9000 cache size       14, 12449972 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns18328 S3FIFO-0.1000-1.9000 cache size       28, 12449972 req, miss ratio 0.6982, byte miss ratio 0.6982
tencentBlock.ns18328 S3FIFO-0.1000-1.9000 cache size       56, 12449972 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns18328 S3FIFO-0.1000-1.9000 cache size      112, 12449972 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18328 S3FIFO-0.0100-1.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-1.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-1.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-1.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.9500-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.9500-1.9000 cache size       28, 12449972 req, miss ratio 0.7302, byte miss ratio 0.7302
tencentBlock.ns18328 S3FIFO-0.9500-1.9000 cache size       56, 12449972 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns18328 S3FIFO-0.9500-1.9000 cache size      112, 12449972 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns18328 S3FIFO-0.1500-0.9000 cache size       14, 12449972 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns18328 S3FIFO-0.1500-0.9000 cache size       28, 12449972 req, miss ratio 0.6723, byte miss ratio 0.6723
tencentBlock.ns18328 S3FIFO-0.1500-0.9000 cache size       56, 12449972 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns18328 S3FIFO-0.1500-0.9000 cache size      112, 12449972 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns18328 S3FIFO-0.2500-0.9000 cache size       14, 12449972 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns18328 S3FIFO-0.2500-0.9000 cache size       28, 12449972 req, miss ratio 0.6897, byte miss ratio 0.6897
tencentBlock.ns18328 S3FIFO-0.2500-0.9000 cache size       56, 12449972 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns18328 S3FIFO-0.2500-0.9000 cache size      112, 12449972 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns18328 S3FIFO-0.6000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.6000-1.9000 cache size       28, 12449972 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns18328 S3FIFO-0.6000-1.9000 cache size       56, 12449972 req, miss ratio 0.6622, byte miss ratio 0.6622
tencentBlock.ns18328 S3FIFO-0.6000-1.9000 cache size      112, 12449972 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns18328 S3FIFO-0.2000-0.9000 cache size       14, 12449972 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns18328 S3FIFO-0.2000-0.9000 cache size       28, 12449972 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns18328 S3FIFO-0.2000-0.9000 cache size       56, 12449972 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns18328 S3FIFO-0.2000-0.9000 cache size      112, 12449972 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns18328 S3FIFO-0.4000-1.9000 cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 S3FIFO-0.4000-1.9000 cache size       28, 12449972 req, miss ratio 0.7215, byte miss ratio 0.7215
tencentBlock.ns18328 S3FIFO-0.4000-1.9000 cache size       56, 12449972 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns18328 S3FIFO-0.4000-1.9000 cache size      112, 12449972 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns18328 S3FIFO-0.0100-0.9000 cache size       14, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-0.9000 cache size       28, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-0.9000 cache size       56, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 S3FIFO-0.0100-0.9000 cache size      112, 12449972 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18328 FIFO cache size       14, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 FIFO cache size       28, 12449972 req, miss ratio 0.7306, byte miss ratio 0.7306
tencentBlock.ns18328 FIFO cache size       56, 12449972 req, miss ratio 0.7300, byte miss ratio 0.7300
tencentBlock.ns18328 FIFO cache size      112, 12449972 req, miss ratio 0.7273, byte miss ratio 0.7273
