cdn1_allcolo.ns2716 S3FIFO-0.8500-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.0500-1.9000 cache size      192, 2253804 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns2716 S3FIFO-0.0500-1.9000 cache size      384, 2253804 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns2716 S3FIFO-0.0500-1.9000 cache size      769, 2253804 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2716 S3FIFO-0.0500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size      192, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size      384, 2253804 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size      769, 2253804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2716 S3FIFO-0.0050-1.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size        5, 2253804 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size       19, 2253804 req, miss ratio 0.7448, byte miss ratio 0.7448
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size       57, 2253804 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size      192, 2253804 req, miss ratio 0.2944, byte miss ratio 0.2944
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size      384, 2253804 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size      769, 2253804 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns2716 S3FIFO-0.9900-1.9000 cache size     1539, 2253804 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size        5, 2253804 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size       19, 2253804 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size       57, 2253804 req, miss ratio 0.5088, byte miss ratio 0.5088
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size      192, 2253804 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size      384, 2253804 req, miss ratio 0.1123, byte miss ratio 0.1123
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size      769, 2253804 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns2716 S3FIFO-0.5000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size        5, 2253804 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size       19, 2253804 req, miss ratio 0.6627, byte miss ratio 0.6627
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size       57, 2253804 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size      192, 2253804 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size      384, 2253804 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size      769, 2253804 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns2716 S3FIFO-0.3500-1.9000 cache size     1539, 2253804 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size       57, 2253804 req, miss ratio 0.4501, byte miss ratio 0.4501
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size      192, 2253804 req, miss ratio 0.2139, byte miss ratio 0.2139
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size      384, 2253804 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size      769, 2253804 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2716 S3FIFO-0.0250-0.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size        5, 2253804 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size       19, 2253804 req, miss ratio 0.7084, byte miss ratio 0.7084
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size       57, 2253804 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size      192, 2253804 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size      384, 2253804 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size      769, 2253804 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2716 S3FIFO-0.7000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size        5, 2253804 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size       19, 2253804 req, miss ratio 0.6827, byte miss ratio 0.6827
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size       57, 2253804 req, miss ratio 0.5077, byte miss ratio 0.5077
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size      192, 2253804 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size      384, 2253804 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size      769, 2253804 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns2716 S3FIFO-0.5500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size       19, 2253804 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size       57, 2253804 req, miss ratio 0.4530, byte miss ratio 0.4530
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size      192, 2253804 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size      384, 2253804 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size      769, 2253804 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2716 S3FIFO-0.1000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size       57, 2253804 req, miss ratio 0.4507, byte miss ratio 0.4507
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size      192, 2253804 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size      384, 2253804 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size      769, 2253804 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2716 S3FIFO-0.0500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size        5, 2253804 req, miss ratio 0.8200, byte miss ratio 0.8200
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size       19, 2253804 req, miss ratio 0.6410, byte miss ratio 0.6410
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size       57, 2253804 req, miss ratio 0.4623, byte miss ratio 0.4623
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size      192, 2253804 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size      384, 2253804 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size      769, 2253804 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2716 S3FIFO-0.2000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size       19, 2253804 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size       57, 2253804 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size      192, 2253804 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size      384, 2253804 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size      769, 2253804 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns2716 S3FIFO-0.9000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size      192, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size      384, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size      769, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-0.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size       19, 2253804 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size       57, 2253804 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size      192, 2253804 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size      384, 2253804 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size      769, 2253804 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2716 S3FIFO-0.1500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size       57, 2253804 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size      192, 2253804 req, miss ratio 0.2208, byte miss ratio 0.2208
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size      384, 2253804 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size      769, 2253804 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2716 S3FIFO-0.0250-1.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size        5, 2253804 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size       19, 2253804 req, miss ratio 0.6912, byte miss ratio 0.6912
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size       57, 2253804 req, miss ratio 0.5154, byte miss ratio 0.5154
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size      192, 2253804 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size      384, 2253804 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size      769, 2253804 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2716 S3FIFO-0.6000-0.9000 cache size     1539, 2253804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size      192, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size      384, 2253804 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size      769, 2253804 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2716 S3FIFO-0.0050-0.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size        5, 2253804 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size       19, 2253804 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size       57, 2253804 req, miss ratio 0.5750, byte miss ratio 0.5750
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size      192, 2253804 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size      384, 2253804 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size      769, 2253804 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns2716 S3FIFO-0.9900-0.9000 cache size     1539, 2253804 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size       19, 2253804 req, miss ratio 0.6385, byte miss ratio 0.6385
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size       57, 2253804 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size      192, 2253804 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size      384, 2253804 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size      769, 2253804 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns2716 S3FIFO-0.1000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size        5, 2253804 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size       19, 2253804 req, miss ratio 0.7158, byte miss ratio 0.7158
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size       57, 2253804 req, miss ratio 0.5332, byte miss ratio 0.5332
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size      192, 2253804 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size      384, 2253804 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size      769, 2253804 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2716 S3FIFO-0.7000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size        5, 2253804 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size       19, 2253804 req, miss ratio 0.6694, byte miss ratio 0.6694
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size       57, 2253804 req, miss ratio 0.4956, byte miss ratio 0.4956
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size      192, 2253804 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size      384, 2253804 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size      769, 2253804 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2716 S3FIFO-0.4000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size        5, 2253804 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size       19, 2253804 req, miss ratio 0.7166, byte miss ratio 0.7166
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size       57, 2253804 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size      192, 2253804 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size      384, 2253804 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size      769, 2253804 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2716 S3FIFO-0.7500-0.9000 cache size     1539, 2253804 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size        5, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size       19, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size       57, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size      192, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size      384, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size      769, 2253804 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2716 S3FIFO-0.0010-1.9000 cache size     1539, 2253804 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size        5, 2253804 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size       19, 2253804 req, miss ratio 0.7004, byte miss ratio 0.7004
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size       57, 2253804 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size      192, 2253804 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size      384, 2253804 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size      769, 2253804 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2716 S3FIFO-0.6000-1.9000 cache size     1539, 2253804 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size        5, 2253804 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size       19, 2253804 req, miss ratio 0.7448, byte miss ratio 0.7448
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size       57, 2253804 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size      192, 2253804 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_allcolo.ns2716 S3FIFO-0.9500-1.9000 cache size      384, 2253804 req, miss ratio 0.1394, byte miss ratio 0.1394
