tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size      734, 4935992 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size     2202, 4935992 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size     7341, 4935992 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size    22023, 4935992 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size    73410, 4935992 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size   146820, 4935992 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size   293640, 4935992 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns20141 S3FIFO-0.9000-1.9000 cache size   587280, 4935992 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size      734, 4935992 req, miss ratio 0.4626, byte miss ratio 0.4626
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size     2202, 4935992 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size     7341, 4935992 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size    22023, 4935992 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size    73410, 4935992 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size   146820, 4935992 req, miss ratio 0.3505, byte miss ratio 0.3505
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size   293640, 4935992 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns20141 S3FIFO-0.3500-0.9000 cache size   587280, 4935992 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size      734, 4935992 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size     2202, 4935992 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size     7341, 4935992 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size    22023, 4935992 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size    73410, 4935992 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size   146820, 4935992 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size   293640, 4935992 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns20141 S3FIFO-0.0500-1.9000 cache size   587280, 4935992 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size      734, 4935992 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size     2202, 4935992 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size     7341, 4935992 req, miss ratio 0.4557, byte miss ratio 0.4557
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size    22023, 4935992 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size    73410, 4935992 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size   146820, 4935992 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size   293640, 4935992 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns20141 S3FIFO-0.0010-1.9000 cache size   587280, 4935992 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size      734, 4935992 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size     2202, 4935992 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size     7341, 4935992 req, miss ratio 0.4452, byte miss ratio 0.4452
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size    22023, 4935992 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size    73410, 4935992 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size   146820, 4935992 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size   293640, 4935992 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns20141 S3FIFO-0.8000-0.9000 cache size   587280, 4935992 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size      734, 4935992 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size     2202, 4935992 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size     7341, 4935992 req, miss ratio 0.4393, byte miss ratio 0.4393
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size    22023, 4935992 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size    73410, 4935992 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns20141 S3FIFO-0.6500-1.9000 cache size   146820, 4935992 req, miss ratio 0.3805, byte miss ratio 0.3805
