tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size      279, 2283779 req, miss ratio 0.5124, byte miss ratio 0.5124
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size      839, 2283779 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size     2796, 2283779 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size     8390, 2283779 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size    27967, 2283779 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size    55934, 2283779 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size   111868, 2283779 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns22897 S3FIFO-0.5000-1.9000 cache size   223736, 2283779 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size      279, 2283779 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size      839, 2283779 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size     2796, 2283779 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size     8390, 2283779 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size    27967, 2283779 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size    55934, 2283779 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size   111868, 2283779 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns22897 S3FIFO-0.3000-1.9000 cache size   223736, 2283779 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size      279, 2283779 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size      839, 2283779 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size     2796, 2283779 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size     8390, 2283779 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size    27967, 2283779 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size    55934, 2283779 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size   111868, 2283779 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns22897 S3FIFO-0.6500-1.9000 cache size   223736, 2283779 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size      279, 2283779 req, miss ratio 0.5420, byte miss ratio 0.5420
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size      839, 2283779 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size     2796, 2283779 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size     8390, 2283779 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size    27967, 2283779 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size    55934, 2283779 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size   111868, 2283779 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns22897 S3FIFO-0.6000-1.9000 cache size   223736, 2283779 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size      279, 2283779 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size      839, 2283779 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size     2796, 2283779 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size     8390, 2283779 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size    27967, 2283779 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns22897 S3FIFO-0.7500-1.9000 cache size    55934, 2283779 req, miss ratio 0.2812, byte miss ratio 0.2812
