tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size      847, 6827038 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size     2543, 6827038 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size     8477, 6827038 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size    25433, 6827038 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size    84777, 6827038 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size   169555, 6827038 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size   339111, 6827038 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns2052 S3FIFO-0.0100-0.9000 cache size   678223, 6827038 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size      847, 6827038 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size     2543, 6827038 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size     8477, 6827038 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size    25433, 6827038 req, miss ratio 0.3420, byte miss ratio 0.3420
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size    84777, 6827038 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size   169555, 6827038 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size   339111, 6827038 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns2052 S3FIFO-0.9500-1.9000 cache size   678223, 6827038 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns2052 S3FIFO-0.0010-1.9000 cache size      847, 6827038 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2052 S3FIFO-0.0010-1.9000 cache size     2543, 6827038 req, miss ratio 0.4438, byte miss ratio 0.4438
