tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size      481, 4968363 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size     1445, 4968363 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size     4817, 4968363 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size    14453, 4968363 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size    48176, 4968363 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size    96353, 4968363 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size   192707, 4968363 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns6307 S3FIFO-0.8000-1.9000 cache size   385415, 4968363 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size      481, 4968363 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size     1445, 4968363 req, miss ratio 0.4560, byte miss ratio 0.4560
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size     4817, 4968363 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size    14453, 4968363 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size    48176, 4968363 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size    96353, 4968363 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size   192707, 4968363 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6307 S3FIFO-0.6500-0.9000 cache size   385415, 4968363 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size      481, 4968363 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size     1445, 4968363 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size     4817, 4968363 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size    14453, 4968363 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size    48176, 4968363 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size    96353, 4968363 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size   192707, 4968363 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6307 S3FIFO-0.6500-1.9000 cache size   385415, 4968363 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size      481, 4968363 req, miss ratio 0.5589, byte miss ratio 0.5589
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size     1445, 4968363 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size     4817, 4968363 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size    14453, 4968363 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size    48176, 4968363 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size    96353, 4968363 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size   192707, 4968363 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns6307 S3FIFO-0.7000-1.9000 cache size   385415, 4968363 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size      481, 4968363 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size     1445, 4968363 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size     4817, 4968363 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size    14453, 4968363 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size    48176, 4968363 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size    96353, 4968363 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size   192707, 4968363 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns6307 S3FIFO-0.5000-1.9000 cache size   385415, 4968363 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size      481, 4968363 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size     1445, 4968363 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size     4817, 4968363 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size    14453, 4968363 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size    48176, 4968363 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size    96353, 4968363 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size   192707, 4968363 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns6307 S3FIFO-0.5000-0.9000 cache size   385415, 4968363 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size      481, 4968363 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size     1445, 4968363 req, miss ratio 0.4442, byte miss ratio 0.4442
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size     4817, 4968363 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size    14453, 4968363 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size    48176, 4968363 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size    96353, 4968363 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size   192707, 4968363 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns6307 S3FIFO-0.5500-0.9000 cache size   385415, 4968363 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns6307 S3FIFO-0.0250-0.9000 cache size      481, 4968363 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns6307 S3FIFO-0.0250-0.9000 cache size     1445, 4968363 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns6307 S3FIFO-0.0250-0.9000 cache size     4817, 4968363 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns6307 S3FIFO-0.0250-0.9000 cache size    14453, 4968363 req, miss ratio 0.3034, byte miss ratio 0.3034
