cdn1_allcolo.ns2533 S3FIFO-0.6500-0.9000 cache size      965, 6465443 req, miss ratio 0.4059, byte miss ratio 0.4059
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size    96560, 6465443 req, miss ratio 0.1991, byte miss ratio 0.1991
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_allcolo.ns2533 S3FIFO-0.7000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size      965, 6465443 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size    96560, 6465443 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns2533 S3FIFO-0.2000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size      965, 6465443 req, miss ratio 0.4066, byte miss ratio 0.4066
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size     2896, 6465443 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size     9656, 6465443 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size    28968, 6465443 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size    96560, 6465443 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size   193120, 6465443 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size   386240, 6465443 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns2533 S3FIFO-0.6500-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size      965, 6465443 req, miss ratio 0.4115, byte miss ratio 0.4115
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size    96560, 6465443 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2533 S3FIFO-0.7500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size      965, 6465443 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size     2896, 6465443 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size     9656, 6465443 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size    28968, 6465443 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size    96560, 6465443 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size   193120, 6465443 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size   386240, 6465443 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2533 S3FIFO-0.0010-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size      965, 6465443 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size     2896, 6465443 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size     9656, 6465443 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size    28968, 6465443 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size    96560, 6465443 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size   193120, 6465443 req, miss ratio 0.1687, byte miss ratio 0.1687
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size   386240, 6465443 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns2533 S3FIFO-0.0050-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size      965, 6465443 req, miss ratio 0.4205, byte miss ratio 0.4205
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size    96560, 6465443 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_allcolo.ns2533 S3FIFO-0.8500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1501, byte miss ratio 0.1501
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size      965, 6465443 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size    96560, 6465443 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns2533 S3FIFO-0.1500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size      965, 6465443 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size    96560, 6465443 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2533 S3FIFO-0.6000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size      965, 6465443 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size    96560, 6465443 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns2533 S3FIFO-0.8000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size      965, 6465443 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size     2896, 6465443 req, miss ratio 0.3207, byte miss ratio 0.3207
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size     9656, 6465443 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size    28968, 6465443 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size    96560, 6465443 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size   193120, 6465443 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size   386240, 6465443 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns2533 S3FIFO-0.2500-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size      965, 6465443 req, miss ratio 0.4779, byte miss ratio 0.4779
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size     2896, 6465443 req, miss ratio 0.3754, byte miss ratio 0.3754
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size     9656, 6465443 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size    28968, 6465443 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size    96560, 6465443 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size   193120, 6465443 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size   386240, 6465443 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns2533 S3FIFO-0.0050-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size      965, 6465443 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size     2896, 6465443 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size     9656, 6465443 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size    28968, 6465443 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size    96560, 6465443 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size   193120, 6465443 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size   386240, 6465443 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns2533 S3FIFO-0.2000-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size      965, 6465443 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2336, byte miss ratio 0.2336
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size    96560, 6465443 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns2533 S3FIFO-0.0500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size      965, 6465443 req, miss ratio 0.4027, byte miss ratio 0.4027
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size    96560, 6465443 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns2533 S3FIFO-0.5500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size      965, 6465443 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size     2896, 6465443 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size     9656, 6465443 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size    28968, 6465443 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size    96560, 6465443 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size   193120, 6465443 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size   386240, 6465443 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns2533 S3FIFO-0.4500-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size      965, 6465443 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size     2896, 6465443 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size     9656, 6465443 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size    28968, 6465443 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size    96560, 6465443 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size   193120, 6465443 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size   386240, 6465443 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns2533 S3FIFO-0.3500-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size      965, 6465443 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size    96560, 6465443 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns2533 S3FIFO-0.1000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size      965, 6465443 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size     2896, 6465443 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size     9656, 6465443 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size    28968, 6465443 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size    96560, 6465443 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size   193120, 6465443 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size   386240, 6465443 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2533 S3FIFO-0.6000-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size      965, 6465443 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size     2896, 6465443 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size     9656, 6465443 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size    28968, 6465443 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size    96560, 6465443 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size   193120, 6465443 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size   386240, 6465443 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns2533 S3FIFO-0.0250-1.9000 cache size   772481, 6465443 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size      965, 6465443 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size     2896, 6465443 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size     9656, 6465443 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size    28968, 6465443 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size    96560, 6465443 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size   193120, 6465443 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size   386240, 6465443 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns2533 S3FIFO-0.9000-0.9000 cache size   772481, 6465443 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size      965, 6465443 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size     2896, 6465443 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size     9656, 6465443 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size    28968, 6465443 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size    96560, 6465443 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size   193120, 6465443 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size   386240, 6465443 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns2533 S3FIFO-0.9500-1.9000 cache size   772481, 6465443 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size      965, 6465443 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size     2896, 6465443 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size     9656, 6465443 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size    28968, 6465443 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size    96560, 6465443 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size   193120, 6465443 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns2533 S3FIFO-0.0010-1.9000 cache size   386240, 6465443 req, miss ratio 0.1553, byte miss ratio 0.1553
