tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size      122, 1058724 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size      368, 1058724 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size     1228, 1058724 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size     3684, 1058724 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size    12281, 1058724 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size    24562, 1058724 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size    49124, 1058724 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns19631 S3FIFO-0.1000-1.9000 cache size    98248, 1058724 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size      122, 1058724 req, miss ratio 0.6210, byte miss ratio 0.6210
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size      368, 1058724 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size     1228, 1058724 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size     3684, 1058724 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size    12281, 1058724 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size    24562, 1058724 req, miss ratio 0.4452, byte miss ratio 0.4452
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size    49124, 1058724 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns19631 S3FIFO-0.9000-1.9000 cache size    98248, 1058724 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size      122, 1058724 req, miss ratio 0.6565, byte miss ratio 0.6565
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size      368, 1058724 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size     1228, 1058724 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size     3684, 1058724 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size    12281, 1058724 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size    24562, 1058724 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size    49124, 1058724 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns19631 S3FIFO-0.9900-0.9000 cache size    98248, 1058724 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size      122, 1058724 req, miss ratio 0.5728, byte miss ratio 0.5728
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size      368, 1058724 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size     1228, 1058724 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size     3684, 1058724 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size    12281, 1058724 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size    24562, 1058724 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size    49124, 1058724 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns19631 S3FIFO-0.1500-0.9000 cache size    98248, 1058724 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns19631 S3FIFO-0.0500-1.9000 cache size      122, 1058724 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns19631 S3FIFO-0.0500-1.9000 cache size      368, 1058724 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns19631 S3FIFO-0.0500-1.9000 cache size     1228, 1058724 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns19631 S3FIFO-0.0500-1.9000 cache size     3684, 1058724 req, miss ratio 0.5084, byte miss ratio 0.5084
