cdn1_allcolo.ns1114 S3FIFO-0.0500-1.9000 cache size        7, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size        7, 23514760 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size       22, 23514760 req, miss ratio 0.4157, byte miss ratio 0.4157
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size       73, 23514760 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size      220, 23514760 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size      733, 23514760 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size     1467, 23514760 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size     2934, 23514760 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1114 S3FIFO-0.9900-0.9000 cache size     5868, 23514760 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size        7, 23514760 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size       22, 23514760 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size       73, 23514760 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size      220, 23514760 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size      733, 23514760 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1114 S3FIFO-0.9500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size        7, 23514760 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size       22, 23514760 req, miss ratio 0.4104, byte miss ratio 0.4104
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size       73, 23514760 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size      220, 23514760 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size      733, 23514760 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size     1467, 23514760 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size     2934, 23514760 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1114 S3FIFO-0.5000-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size        7, 23514760 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size       22, 23514760 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size       73, 23514760 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size      220, 23514760 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size      733, 23514760 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size     1467, 23514760 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size     2934, 23514760 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1114 S3FIFO-0.2000-1.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size        7, 23514760 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size       22, 23514760 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size       73, 23514760 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size      220, 23514760 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size      733, 23514760 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1114 S3FIFO-0.3500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size        7, 23514760 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size       22, 23514760 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size       73, 23514760 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size      220, 23514760 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size      733, 23514760 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1114 S3FIFO-0.5500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size        7, 23514760 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size       22, 23514760 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size       73, 23514760 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size      220, 23514760 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size      733, 23514760 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1114 S3FIFO-0.8500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size        7, 23514760 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size       22, 23514760 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size       73, 23514760 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size      220, 23514760 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size      733, 23514760 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1114 S3FIFO-0.7500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size        7, 23514760 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size       22, 23514760 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size       73, 23514760 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size      220, 23514760 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size      733, 23514760 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size     1467, 23514760 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size     2934, 23514760 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1114 S3FIFO-0.4000-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size        7, 23514760 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size       22, 23514760 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size       73, 23514760 req, miss ratio 0.2990, byte miss ratio 0.2990
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size      220, 23514760 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size      733, 23514760 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1114 S3FIFO-0.1500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size        7, 23514760 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size       22, 23514760 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size       73, 23514760 req, miss ratio 0.3155, byte miss ratio 0.3155
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size      220, 23514760 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size      733, 23514760 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1114 S3FIFO-0.6500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size        7, 23514760 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size       22, 23514760 req, miss ratio 0.4042, byte miss ratio 0.4042
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size       73, 23514760 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size      220, 23514760 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size      733, 23514760 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1114 S3FIFO-0.2500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size        7, 23514760 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size       22, 23514760 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size       73, 23514760 req, miss ratio 0.3068, byte miss ratio 0.3068
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size      220, 23514760 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size      733, 23514760 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1114 S3FIFO-0.4500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size        7, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size       22, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size       73, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size      220, 23514760 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size      733, 23514760 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size     1467, 23514760 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size     2934, 23514760 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1114 S3FIFO-0.0100-1.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size        7, 23514760 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size       22, 23514760 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size       73, 23514760 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size      220, 23514760 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size      733, 23514760 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1114 S3FIFO-0.9500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size        7, 23514760 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size       22, 23514760 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size       73, 23514760 req, miss ratio 0.3155, byte miss ratio 0.3155
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size      220, 23514760 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size      733, 23514760 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size     1467, 23514760 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size     2934, 23514760 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1114 S3FIFO-0.6500-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size        7, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size       22, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size       73, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size      220, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size      733, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size     1467, 23514760 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size     2934, 23514760 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1114 S3FIFO-0.0010-0.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size        7, 23514760 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size       22, 23514760 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size       73, 23514760 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size      220, 23514760 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size      733, 23514760 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size     1467, 23514760 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size     2934, 23514760 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1114 S3FIFO-0.8000-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size        7, 23514760 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size       22, 23514760 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size       73, 23514760 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size      220, 23514760 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size      733, 23514760 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1114 S3FIFO-0.5500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size        7, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size       22, 23514760 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size       73, 23514760 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size      220, 23514760 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size      733, 23514760 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size     1467, 23514760 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size     2934, 23514760 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1114 S3FIFO-0.1000-0.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size        7, 23514760 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size       22, 23514760 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size       73, 23514760 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size      220, 23514760 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size      733, 23514760 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size     1467, 23514760 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size     2934, 23514760 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1114 S3FIFO-0.7500-1.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size        7, 23514760 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size       22, 23514760 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size       73, 23514760 req, miss ratio 0.3180, byte miss ratio 0.3180
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size      220, 23514760 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size      733, 23514760 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size     1467, 23514760 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size     2934, 23514760 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1114 S3FIFO-0.7000-0.9000 cache size     5868, 23514760 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size        7, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size       22, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size       73, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size      220, 23514760 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size      733, 23514760 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size     1467, 23514760 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size     2934, 23514760 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1114 S3FIFO-0.0050-1.9000 cache size     5868, 23514760 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1114 FIFO cache size        7, 23514760 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns1114 FIFO cache size       22, 23514760 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_allcolo.ns1114 FIFO cache size       73, 23514760 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns1114 FIFO cache size      220, 23514760 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_allcolo.ns1114 FIFO cache size      733, 23514760 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1114 FIFO cache size     1467, 23514760 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1114 FIFO cache size     2934, 23514760 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1114 FIFO cache size     5868, 23514760 req, miss ratio 0.0005, byte miss ratio 0.0005
