tencentBlock.ns4432 S3FIFO-0.2000-1.9000 cache size       60, 1788467 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns4432 S3FIFO-0.8000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns4432 S3FIFO-0.8000-0.9000 cache size    12134, 1788467 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns4432 S3FIFO-0.8000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns4432 S3FIFO-0.8000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size       60, 1788467 req, miss ratio 0.8382, byte miss ratio 0.8382
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size      182, 1788467 req, miss ratio 0.6881, byte miss ratio 0.6881
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size      606, 1788467 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size     6067, 1788467 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size    12134, 1788467 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns4432 S3FIFO-0.7500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size       60, 1788467 req, miss ratio 0.8178, byte miss ratio 0.8178
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size      182, 1788467 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size      606, 1788467 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size     6067, 1788467 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size    12134, 1788467 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns4432 S3FIFO-0.5500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size       60, 1788467 req, miss ratio 0.7871, byte miss ratio 0.7871
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size      182, 1788467 req, miss ratio 0.6195, byte miss ratio 0.6195
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size      606, 1788467 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size     6067, 1788467 req, miss ratio 0.4272, byte miss ratio 0.4272
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size    12134, 1788467 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns4432 S3FIFO-0.2500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size       60, 1788467 req, miss ratio 0.7841, byte miss ratio 0.7841
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size      182, 1788467 req, miss ratio 0.6321, byte miss ratio 0.6321
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size      606, 1788467 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size     1820, 1788467 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size     6067, 1788467 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size    12134, 1788467 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size    24268, 1788467 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns4432 S3FIFO-0.3500-0.9000 cache size    48536, 1788467 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size       60, 1788467 req, miss ratio 0.7927, byte miss ratio 0.7927
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size      182, 1788467 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size      606, 1788467 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size     1820, 1788467 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size     6067, 1788467 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size    12134, 1788467 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size    24268, 1788467 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns4432 S3FIFO-0.3000-1.9000 cache size    48536, 1788467 req, miss ratio 0.0357, byte miss ratio 0.0357
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size       60, 1788467 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size      182, 1788467 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size      606, 1788467 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size     1820, 1788467 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size     6067, 1788467 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size    12134, 1788467 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size    24268, 1788467 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns4432 S3FIFO-0.0010-0.9000 cache size    48536, 1788467 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size       60, 1788467 req, miss ratio 0.8220, byte miss ratio 0.8220
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size      182, 1788467 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size      606, 1788467 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size     1820, 1788467 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size     6067, 1788467 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size    12134, 1788467 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size    24268, 1788467 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns4432 S3FIFO-0.6500-0.9000 cache size    48536, 1788467 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size       60, 1788467 req, miss ratio 0.8228, byte miss ratio 0.8228
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size      182, 1788467 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size      606, 1788467 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size     1820, 1788467 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size     6067, 1788467 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size    12134, 1788467 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size    24268, 1788467 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns4432 S3FIFO-0.6000-1.9000 cache size    48536, 1788467 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size       60, 1788467 req, miss ratio 0.8436, byte miss ratio 0.8436
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size      182, 1788467 req, miss ratio 0.6946, byte miss ratio 0.6946
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size      606, 1788467 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size     1820, 1788467 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size     6067, 1788467 req, miss ratio 0.4121, byte miss ratio 0.4121
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size    12134, 1788467 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size    24268, 1788467 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns4432 S3FIFO-0.8000-1.9000 cache size    48536, 1788467 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size       60, 1788467 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size      182, 1788467 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size      606, 1788467 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size     1820, 1788467 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size    12134, 1788467 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns4432 S3FIFO-0.4000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size       60, 1788467 req, miss ratio 0.8036, byte miss ratio 0.8036
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size      182, 1788467 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size      606, 1788467 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size     1820, 1788467 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size    12134, 1788467 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4432 S3FIFO-0.5000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size       60, 1788467 req, miss ratio 0.8338, byte miss ratio 0.8338
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size      182, 1788467 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size      606, 1788467 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size     1820, 1788467 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size     6067, 1788467 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size    12134, 1788467 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size    24268, 1788467 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns4432 S3FIFO-0.7500-0.9000 cache size    48536, 1788467 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size       60, 1788467 req, miss ratio 0.7719, byte miss ratio 0.7719
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size      182, 1788467 req, miss ratio 0.6154, byte miss ratio 0.6154
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size      606, 1788467 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size     1820, 1788467 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size     6067, 1788467 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size    12134, 1788467 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size    24268, 1788467 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns4432 S3FIFO-0.2500-0.9000 cache size    48536, 1788467 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size       60, 1788467 req, miss ratio 0.7563, byte miss ratio 0.7563
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size      182, 1788467 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size      606, 1788467 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size     1820, 1788467 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size    12134, 1788467 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns4432 S3FIFO-0.1000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size       60, 1788467 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size      182, 1788467 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size      606, 1788467 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size     1820, 1788467 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size     6067, 1788467 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size    12134, 1788467 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size    24268, 1788467 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns4432 S3FIFO-0.0050-1.9000 cache size    48536, 1788467 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size       60, 1788467 req, miss ratio 0.7523, byte miss ratio 0.7523
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size      182, 1788467 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size      606, 1788467 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size     1820, 1788467 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size     6067, 1788467 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size    12134, 1788467 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size    24268, 1788467 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns4432 S3FIFO-0.0500-0.9000 cache size    48536, 1788467 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size       60, 1788467 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size      182, 1788467 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size      606, 1788467 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size     1820, 1788467 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size    12134, 1788467 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns4432 S3FIFO-0.2000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size       60, 1788467 req, miss ratio 0.7759, byte miss ratio 0.7759
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size      182, 1788467 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size      606, 1788467 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size     6067, 1788467 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size    12134, 1788467 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns4432 S3FIFO-0.1500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size       60, 1788467 req, miss ratio 0.8130, byte miss ratio 0.8130
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size      182, 1788467 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size      606, 1788467 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size     1820, 1788467 req, miss ratio 0.4713, byte miss ratio 0.4713
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size     6067, 1788467 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size    12134, 1788467 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size    24268, 1788467 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4432 S3FIFO-0.5000-1.9000 cache size    48536, 1788467 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size       60, 1788467 req, miss ratio 0.8161, byte miss ratio 0.8161
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size      182, 1788467 req, miss ratio 0.6696, byte miss ratio 0.6696
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size      606, 1788467 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size     1820, 1788467 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size     6067, 1788467 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size    12134, 1788467 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size    24268, 1788467 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns4432 S3FIFO-0.6000-0.9000 cache size    48536, 1788467 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size       60, 1788467 req, miss ratio 0.7664, byte miss ratio 0.7664
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size      182, 1788467 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size      606, 1788467 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size     6067, 1788467 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size    12134, 1788467 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns4432 S3FIFO-0.0500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size       60, 1788467 req, miss ratio 0.8278, byte miss ratio 0.8278
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size      182, 1788467 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size      606, 1788467 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size     1820, 1788467 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size     6067, 1788467 req, miss ratio 0.4285, byte miss ratio 0.4285
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size    12134, 1788467 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns4432 S3FIFO-0.6500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size       60, 1788467 req, miss ratio 0.8492, byte miss ratio 0.8492
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size      182, 1788467 req, miss ratio 0.7010, byte miss ratio 0.7010
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size      606, 1788467 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size     1820, 1788467 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size     6067, 1788467 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size    12134, 1788467 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size    24268, 1788467 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns4432 S3FIFO-0.8500-1.9000 cache size    48536, 1788467 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns4432 S3FIFO-0.3500-1.9000 cache size       60, 1788467 req, miss ratio 0.7982, byte miss ratio 0.7982
