tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size      226, 1791516 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size      678, 1791516 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size     2262, 1791516 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size     6787, 1791516 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size    22624, 1791516 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size    45248, 1791516 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size    90496, 1791516 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns17806 S3FIFO-0.6500-0.9000 cache size   180993, 1791516 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size      226, 1791516 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size      678, 1791516 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size     2262, 1791516 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size     6787, 1791516 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size    22624, 1791516 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size    45248, 1791516 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size    90496, 1791516 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns17806 S3FIFO-0.5500-1.9000 cache size   180993, 1791516 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns17806 S3FIFO-0.9000-0.9000 cache size      226, 1791516 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns17806 S3FIFO-0.9000-0.9000 cache size      678, 1791516 req, miss ratio 0.4781, byte miss ratio 0.4781
