tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size      130, 1056394 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size      391, 1056394 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size     1305, 1056394 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size     3917, 1056394 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size    13056, 1056394 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size    26113, 1056394 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size    52227, 1056394 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns21341 S3FIFO-0.4500-0.9000 cache size   104454, 1056394 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size      130, 1056394 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size      391, 1056394 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size     1305, 1056394 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size     3917, 1056394 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size    13056, 1056394 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size    26113, 1056394 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size    52227, 1056394 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns21341 S3FIFO-0.0100-1.9000 cache size   104454, 1056394 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size      130, 1056394 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size      391, 1056394 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size     1305, 1056394 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size     3917, 1056394 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size    13056, 1056394 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size    26113, 1056394 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size    52227, 1056394 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns21341 S3FIFO-0.0100-0.9000 cache size   104454, 1056394 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size      130, 1056394 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size      391, 1056394 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size     1305, 1056394 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size     3917, 1056394 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size    13056, 1056394 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size    26113, 1056394 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size    52227, 1056394 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns21341 S3FIFO-0.2000-1.9000 cache size   104454, 1056394 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size      130, 1056394 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size      391, 1056394 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size     1305, 1056394 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size     3917, 1056394 req, miss ratio 0.3999, byte miss ratio 0.3999
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size    13056, 1056394 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size    26113, 1056394 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size    52227, 1056394 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns21341 S3FIFO-0.3500-1.9000 cache size   104454, 1056394 req, miss ratio 0.1386, byte miss ratio 0.1386
