tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size      548, 5964323 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size     1644, 5964323 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size     5481, 5964323 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size    16443, 5964323 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size    54811, 5964323 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size   109623, 5964323 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size   219246, 5964323 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns6068 S3FIFO-0.4500-0.9000 cache size   438493, 5964323 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size      548, 5964323 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size     1644, 5964323 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size     5481, 5964323 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size    16443, 5964323 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size    54811, 5964323 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size   109623, 5964323 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size   219246, 5964323 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns6068 S3FIFO-0.0250-0.9000 cache size   438493, 5964323 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size      548, 5964323 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size     1644, 5964323 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size     5481, 5964323 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size    16443, 5964323 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size    54811, 5964323 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size   109623, 5964323 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size   219246, 5964323 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns6068 S3FIFO-0.0250-1.9000 cache size   438493, 5964323 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size      548, 5964323 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size     1644, 5964323 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size     5481, 5964323 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size    16443, 5964323 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size    54811, 5964323 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns6068 S3FIFO-0.9900-0.9000 cache size   109623, 5964323 req, miss ratio 0.1150, byte miss ratio 0.1150
