tencentBlock.ns10217 S3FIFO-0.1000-0.9000 cache size       35, 1301567 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size      355, 1301567 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size     1065, 1301567 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size     3550, 1301567 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size     7100, 1301567 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size    14200, 1301567 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns10217 S3FIFO-0.2500-0.9000 cache size    28401, 1301567 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size       35, 1301567 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size      106, 1301567 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size      355, 1301567 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size     1065, 1301567 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size     3550, 1301567 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size     7100, 1301567 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size    14200, 1301567 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns10217 S3FIFO-0.2000-1.9000 cache size    28401, 1301567 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size       35, 1301567 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size      106, 1301567 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size      355, 1301567 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size     1065, 1301567 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size     3550, 1301567 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size     7100, 1301567 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size    14200, 1301567 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns10217 S3FIFO-0.6500-1.9000 cache size    28401, 1301567 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size      106, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size      355, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size     1065, 1301567 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size     3550, 1301567 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size     7100, 1301567 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size    14200, 1301567 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns10217 S3FIFO-0.0010-0.9000 cache size    28401, 1301567 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size       35, 1301567 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size      106, 1301567 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size      355, 1301567 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size     1065, 1301567 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size     3550, 1301567 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size     7100, 1301567 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size    14200, 1301567 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns10217 S3FIFO-0.3500-1.9000 cache size    28401, 1301567 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size       35, 1301567 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size      106, 1301567 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size      355, 1301567 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size     1065, 1301567 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size     3550, 1301567 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size     7100, 1301567 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size    14200, 1301567 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns10217 S3FIFO-0.2000-0.9000 cache size    28401, 1301567 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size       35, 1301567 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size      106, 1301567 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size      355, 1301567 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size     1065, 1301567 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size     3550, 1301567 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size     7100, 1301567 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size    14200, 1301567 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns10217 S3FIFO-0.7500-1.9000 cache size    28401, 1301567 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size       35, 1301567 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size      106, 1301567 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size      355, 1301567 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size     1065, 1301567 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size     3550, 1301567 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size     7100, 1301567 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size    14200, 1301567 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns10217 S3FIFO-0.5500-0.9000 cache size    28401, 1301567 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size       35, 1301567 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size      106, 1301567 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size      355, 1301567 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size     1065, 1301567 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size     3550, 1301567 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size     7100, 1301567 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size    14200, 1301567 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns10217 S3FIFO-0.6500-0.9000 cache size    28401, 1301567 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size      106, 1301567 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size      355, 1301567 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size     1065, 1301567 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size     3550, 1301567 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size     7100, 1301567 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size    14200, 1301567 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns10217 S3FIFO-0.0100-0.9000 cache size    28401, 1301567 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size      106, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size      355, 1301567 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size     1065, 1301567 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size     3550, 1301567 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size     7100, 1301567 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size    14200, 1301567 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns10217 S3FIFO-0.0050-1.9000 cache size    28401, 1301567 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size       35, 1301567 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size      106, 1301567 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size      355, 1301567 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size     1065, 1301567 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size     3550, 1301567 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size     7100, 1301567 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size    14200, 1301567 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns10217 S3FIFO-0.4500-1.9000 cache size    28401, 1301567 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size       35, 1301567 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size      106, 1301567 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size      355, 1301567 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size     1065, 1301567 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size     3550, 1301567 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size     7100, 1301567 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size    14200, 1301567 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns10217 S3FIFO-0.6000-0.9000 cache size    28401, 1301567 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size       35, 1301567 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size      106, 1301567 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size      355, 1301567 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size     1065, 1301567 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size     3550, 1301567 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size     7100, 1301567 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size    14200, 1301567 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns10217 S3FIFO-0.2500-1.9000 cache size    28401, 1301567 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size       35, 1301567 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size      106, 1301567 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size      355, 1301567 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size     1065, 1301567 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size     3550, 1301567 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size     7100, 1301567 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size    14200, 1301567 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns10217 S3FIFO-0.9000-0.9000 cache size    28401, 1301567 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size      106, 1301567 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size      355, 1301567 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size     1065, 1301567 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size     3550, 1301567 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size     7100, 1301567 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size    14200, 1301567 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns10217 S3FIFO-0.0250-0.9000 cache size    28401, 1301567 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size       35, 1301567 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size      106, 1301567 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size      355, 1301567 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size     1065, 1301567 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size     3550, 1301567 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size     7100, 1301567 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size    14200, 1301567 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns10217 S3FIFO-0.8000-0.9000 cache size    28401, 1301567 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size      106, 1301567 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size      355, 1301567 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size     1065, 1301567 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size     3550, 1301567 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size     7100, 1301567 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size    14200, 1301567 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns10217 S3FIFO-0.0250-1.9000 cache size    28401, 1301567 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size       35, 1301567 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size      106, 1301567 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size      355, 1301567 req, miss ratio 0.1441, byte miss ratio 0.1441
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size     1065, 1301567 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size     3550, 1301567 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size     7100, 1301567 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size    14200, 1301567 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns10217 S3FIFO-0.3000-1.9000 cache size    28401, 1301567 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size       35, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size      106, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size      355, 1301567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size     1065, 1301567 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size     3550, 1301567 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size     7100, 1301567 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size    14200, 1301567 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns10217 S3FIFO-0.0010-1.9000 cache size    28401, 1301567 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size       35, 1301567 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size      106, 1301567 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size      355, 1301567 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size     1065, 1301567 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size     3550, 1301567 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size     7100, 1301567 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size    14200, 1301567 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns10217 S3FIFO-0.4500-0.9000 cache size    28401, 1301567 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size       35, 1301567 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size      106, 1301567 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size      355, 1301567 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size     1065, 1301567 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size     3550, 1301567 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size     7100, 1301567 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size    14200, 1301567 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns10217 S3FIFO-0.6000-1.9000 cache size    28401, 1301567 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size       35, 1301567 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size      106, 1301567 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size      355, 1301567 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size     1065, 1301567 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size     3550, 1301567 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size     7100, 1301567 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size    14200, 1301567 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns10217 S3FIFO-0.4000-0.9000 cache size    28401, 1301567 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size       35, 1301567 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size      106, 1301567 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size      355, 1301567 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size     1065, 1301567 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size     3550, 1301567 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size     7100, 1301567 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size    14200, 1301567 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns10217 S3FIFO-0.4000-1.9000 cache size    28401, 1301567 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns10217 S3FIFO-0.5500-1.9000 cache size       35, 1301567 req, miss ratio 0.4150, byte miss ratio 0.4150
