cdn1_allcolo.ns1806 S3FIFO-0.9900-0.9000 cache size       50, 1550166 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_allcolo.ns1806 S3FIFO-0.0010-1.9000 cache size     1520, 1550166 req, miss ratio 0.3703, byte miss ratio 0.3703
cdn1_allcolo.ns1806 S3FIFO-0.0010-1.9000 cache size     5068, 1550166 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns1806 S3FIFO-0.0010-1.9000 cache size    10136, 1550166 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns1806 S3FIFO-0.0010-1.9000 cache size    20272, 1550166 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1806 S3FIFO-0.0010-1.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size       50, 1550166 req, miss ratio 0.6300, byte miss ratio 0.6300
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size      152, 1550166 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size      506, 1550166 req, miss ratio 0.5126, byte miss ratio 0.5126
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size     1520, 1550166 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size     5068, 1550166 req, miss ratio 0.2701, byte miss ratio 0.2701
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size    10136, 1550166 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size    20272, 1550166 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1806 S3FIFO-0.7500-1.9000 cache size    40544, 1550166 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size       50, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size      152, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size      506, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size     1520, 1550166 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size     5068, 1550166 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size    10136, 1550166 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size    20272, 1550166 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1806 S3FIFO-0.0010-0.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size       50, 1550166 req, miss ratio 0.6226, byte miss ratio 0.6226
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size      152, 1550166 req, miss ratio 0.5759, byte miss ratio 0.5759
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size      506, 1550166 req, miss ratio 0.4984, byte miss ratio 0.4984
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size     1520, 1550166 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size     5068, 1550166 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size    10136, 1550166 req, miss ratio 0.1678, byte miss ratio 0.1678
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size    20272, 1550166 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns1806 S3FIFO-0.6000-0.9000 cache size    40544, 1550166 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size       50, 1550166 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size      152, 1550166 req, miss ratio 0.5588, byte miss ratio 0.5588
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size      506, 1550166 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size     1520, 1550166 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size     5068, 1550166 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size    10136, 1550166 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size    20272, 1550166 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1806 S3FIFO-0.1000-0.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size       50, 1550166 req, miss ratio 0.6180, byte miss ratio 0.6180
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size      152, 1550166 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size      506, 1550166 req, miss ratio 0.4905, byte miss ratio 0.4905
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size     1520, 1550166 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size     5068, 1550166 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size    10136, 1550166 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size    20272, 1550166 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns1806 S3FIFO-0.4500-1.9000 cache size    40544, 1550166 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size       50, 1550166 req, miss ratio 0.6175, byte miss ratio 0.6175
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size      152, 1550166 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size      506, 1550166 req, miss ratio 0.4713, byte miss ratio 0.4713
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size     1520, 1550166 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size     5068, 1550166 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size    10136, 1550166 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size    20272, 1550166 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1806 S3FIFO-0.0250-0.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size       50, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size      152, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size      506, 1550166 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size     1520, 1550166 req, miss ratio 0.3652, byte miss ratio 0.3652
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size     5068, 1550166 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size    10136, 1550166 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size    20272, 1550166 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1806 S3FIFO-0.0050-0.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size       50, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size      152, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size      506, 1550166 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size     1520, 1550166 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size     5068, 1550166 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size    10136, 1550166 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size    20272, 1550166 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns1806 S3FIFO-0.0050-1.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size       50, 1550166 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size      152, 1550166 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size      506, 1550166 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size     1520, 1550166 req, miss ratio 0.4105, byte miss ratio 0.4105
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size     5068, 1550166 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size    10136, 1550166 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size    20272, 1550166 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns1806 S3FIFO-0.7000-0.9000 cache size    40544, 1550166 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size       50, 1550166 req, miss ratio 0.6158, byte miss ratio 0.6158
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size      152, 1550166 req, miss ratio 0.5655, byte miss ratio 0.5655
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size      506, 1550166 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size     1520, 1550166 req, miss ratio 0.3865, byte miss ratio 0.3865
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size     5068, 1550166 req, miss ratio 0.2443, byte miss ratio 0.2443
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size    10136, 1550166 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size    20272, 1550166 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns1806 S3FIFO-0.3500-1.9000 cache size    40544, 1550166 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size       50, 1550166 req, miss ratio 0.6171, byte miss ratio 0.6171
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size      152, 1550166 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size      506, 1550166 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size     1520, 1550166 req, miss ratio 0.3901, byte miss ratio 0.3901
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size     5068, 1550166 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size    10136, 1550166 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size    20272, 1550166 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns1806 S3FIFO-0.4000-1.9000 cache size    40544, 1550166 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size       50, 1550166 req, miss ratio 0.6143, byte miss ratio 0.6143
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size      152, 1550166 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size      506, 1550166 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size     1520, 1550166 req, miss ratio 0.3680, byte miss ratio 0.3680
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size     5068, 1550166 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size    10136, 1550166 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size    20272, 1550166 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns1806 S3FIFO-0.0500-1.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size       50, 1550166 req, miss ratio 0.6198, byte miss ratio 0.6198
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size      152, 1550166 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size      506, 1550166 req, miss ratio 0.4916, byte miss ratio 0.4916
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size     1520, 1550166 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size     5068, 1550166 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size    10136, 1550166 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size    20272, 1550166 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1806 S3FIFO-0.5000-0.9000 cache size    40544, 1550166 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size       50, 1550166 req, miss ratio 0.6527, byte miss ratio 0.6527
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size      152, 1550166 req, miss ratio 0.6029, byte miss ratio 0.6029
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size      506, 1550166 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size     1520, 1550166 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size     5068, 1550166 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size    10136, 1550166 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size    20272, 1550166 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns1806 S3FIFO-0.9900-1.9000 cache size    40544, 1550166 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size       50, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size      152, 1550166 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size      506, 1550166 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size     1520, 1550166 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size     5068, 1550166 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size    10136, 1550166 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size    20272, 1550166 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1806 S3FIFO-0.0100-0.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size       50, 1550166 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size      152, 1550166 req, miss ratio 0.5592, byte miss ratio 0.5592
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size      506, 1550166 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size     1520, 1550166 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size     5068, 1550166 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size    10136, 1550166 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size    20272, 1550166 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns1806 S3FIFO-0.0100-1.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size       50, 1550166 req, miss ratio 0.6209, byte miss ratio 0.6209
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size      152, 1550166 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size      506, 1550166 req, miss ratio 0.4949, byte miss ratio 0.4949
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size     1520, 1550166 req, miss ratio 0.3981, byte miss ratio 0.3981
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size     5068, 1550166 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size    10136, 1550166 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size    20272, 1550166 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns1806 S3FIFO-0.5500-0.9000 cache size    40544, 1550166 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size       50, 1550166 req, miss ratio 0.6291, byte miss ratio 0.6291
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size      152, 1550166 req, miss ratio 0.5831, byte miss ratio 0.5831
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size      506, 1550166 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size     1520, 1550166 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size     5068, 1550166 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size    10136, 1550166 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size    20272, 1550166 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1806 S3FIFO-0.7500-0.9000 cache size    40544, 1550166 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size       50, 1550166 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size      152, 1550166 req, miss ratio 0.5623, byte miss ratio 0.5623
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size      506, 1550166 req, miss ratio 0.4781, byte miss ratio 0.4781
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size     1520, 1550166 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size     5068, 1550166 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size    10136, 1550166 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size    20272, 1550166 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1806 S3FIFO-0.2500-0.9000 cache size    40544, 1550166 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size       50, 1550166 req, miss ratio 0.6229, byte miss ratio 0.6229
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size      152, 1550166 req, miss ratio 0.5768, byte miss ratio 0.5768
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size      506, 1550166 req, miss ratio 0.5008, byte miss ratio 0.5008
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size     1520, 1550166 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size     5068, 1550166 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size    10136, 1550166 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size    20272, 1550166 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns1806 S3FIFO-0.6000-1.9000 cache size    40544, 1550166 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size       50, 1550166 req, miss ratio 0.6149, byte miss ratio 0.6149
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size      152, 1550166 req, miss ratio 0.5578, byte miss ratio 0.5578
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size      506, 1550166 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size     1520, 1550166 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size     5068, 1550166 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size    10136, 1550166 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size    20272, 1550166 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1806 S3FIFO-0.0250-1.9000 cache size    40544, 1550166 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size       50, 1550166 req, miss ratio 0.6241, byte miss ratio 0.6241
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size      152, 1550166 req, miss ratio 0.5780, byte miss ratio 0.5780
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size      506, 1550166 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size     1520, 1550166 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size     5068, 1550166 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size    10136, 1550166 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size    20272, 1550166 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns1806 S3FIFO-0.6500-0.9000 cache size    40544, 1550166 req, miss ratio 0.0392, byte miss ratio 0.0392
