tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size      124, 2907681 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size      374, 2907681 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size     1247, 2907681 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size     3743, 2907681 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size    12478, 2907681 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size    24956, 2907681 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size    49913, 2907681 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns9754 S3FIFO-0.2000-1.9000 cache size    99827, 2907681 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size      124, 2907681 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size      374, 2907681 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size     1247, 2907681 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size     3743, 2907681 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size    12478, 2907681 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size    24956, 2907681 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size    49913, 2907681 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns9754 S3FIFO-0.7500-1.9000 cache size    99827, 2907681 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size      124, 2907681 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size      374, 2907681 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size     1247, 2907681 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size     3743, 2907681 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size    12478, 2907681 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size    24956, 2907681 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size    49913, 2907681 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns9754 S3FIFO-0.5500-0.9000 cache size    99827, 2907681 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size      124, 2907681 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size      374, 2907681 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size     1247, 2907681 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size     3743, 2907681 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size    12478, 2907681 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size    24956, 2907681 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size    49913, 2907681 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns9754 S3FIFO-0.1000-0.9000 cache size    99827, 2907681 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size      124, 2907681 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size      374, 2907681 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size     1247, 2907681 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size     3743, 2907681 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size    12478, 2907681 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns9754 S3FIFO-0.0250-0.9000 cache size    24956, 2907681 req, miss ratio 0.0714, byte miss ratio 0.0714
