tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size      143, 1981144 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size      431, 1981144 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size     1437, 1981144 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size     4311, 1981144 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size    14372, 1981144 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size    28745, 1981144 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size    57490, 1981144 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns19544 S3FIFO-0.5500-0.9000 cache size   114980, 1981144 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size      143, 1981144 req, miss ratio 0.4649, byte miss ratio 0.4649
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size      431, 1981144 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size     1437, 1981144 req, miss ratio 0.4169, byte miss ratio 0.4169
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size     4311, 1981144 req, miss ratio 0.4159, byte miss ratio 0.4159
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size    14372, 1981144 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size    28745, 1981144 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size    57490, 1981144 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns19544 S3FIFO-0.6000-1.9000 cache size   114980, 1981144 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size      143, 1981144 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size      431, 1981144 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size     1437, 1981144 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size     4311, 1981144 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size    14372, 1981144 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size    28745, 1981144 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size    57490, 1981144 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns19544 S3FIFO-0.0100-1.9000 cache size   114980, 1981144 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size      143, 1981144 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size      431, 1981144 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size     1437, 1981144 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size     4311, 1981144 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size    14372, 1981144 req, miss ratio 0.3459, byte miss ratio 0.3459
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size    28745, 1981144 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size    57490, 1981144 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns19544 S3FIFO-0.0050-0.9000 cache size   114980, 1981144 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size      143, 1981144 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size      431, 1981144 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size     1437, 1981144 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size     4311, 1981144 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size    14372, 1981144 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size    28745, 1981144 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size    57490, 1981144 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns19544 S3FIFO-0.3000-0.9000 cache size   114980, 1981144 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size      143, 1981144 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size      431, 1981144 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size     1437, 1981144 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size     4311, 1981144 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size    14372, 1981144 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size    28745, 1981144 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size    57490, 1981144 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns19544 S3FIFO-0.5000-0.9000 cache size   114980, 1981144 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size      143, 1981144 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size      431, 1981144 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size     1437, 1981144 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size     4311, 1981144 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size    14372, 1981144 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size    28745, 1981144 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size    57490, 1981144 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns19544 S3FIFO-0.3500-1.9000 cache size   114980, 1981144 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns19544 S3FIFO-0.7000-0.9000 cache size      143, 1981144 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns19544 S3FIFO-0.7000-0.9000 cache size      431, 1981144 req, miss ratio 0.4283, byte miss ratio 0.4283
