cdn1_allcolo.ns700 S3FIFO-0.9500-0.9000 cache size      790, 2373161 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_allcolo.ns700 S3FIFO-0.7500-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.7500-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size      790, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2000-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.6000-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size      790, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.8500-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size      790, 2373161 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size     2371, 2373161 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.1500-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size      790, 2373161 req, miss ratio 0.3380, byte miss ratio 0.3380
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size     2371, 2373161 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size     7903, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size    23711, 2373161 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0050-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5000-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size      790, 2373161 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size     2371, 2373161 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size     7903, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size    23711, 2373161 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0100-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size      790, 2373161 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.3000-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.6000-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size      790, 2373161 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size     2371, 2373161 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size     7903, 2373161 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size    23711, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0010-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size      790, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2500-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size      790, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2000-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5500-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size      790, 2373161 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.9000-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size      790, 2373161 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.2500-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size      790, 2373161 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size     2371, 2373161 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size     7903, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size    23711, 2373161 req, miss ratio 0.3336, byte miss ratio 0.3336
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0100-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size      790, 2373161 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size     2371, 2373161 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size     7903, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.0250-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size      790, 2373161 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.8500-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.5500-1.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size      790, 2373161 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size     2371, 2373161 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size     7903, 2373161 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size    23711, 2373161 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size    79039, 2373161 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size   158079, 2373161 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size   316159, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.3000-0.9000 cache size   632319, 2373161 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns700 S3FIFO-0.4500-1.9000 cache size      790, 2373161 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_allcolo.ns700 S3FIFO-0.4500-1.9000 cache size     2371, 2373161 req, miss ratio 0.3339, byte miss ratio 0.3339
