tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size      460, 4078610 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size     1382, 4078610 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size     4609, 4078610 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size    13828, 4078610 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size    46094, 4078610 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size    92188, 4078610 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size   184377, 4078610 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns16618 S3FIFO-0.3500-0.9000 cache size   368755, 4078610 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size      460, 4078610 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size     1382, 4078610 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size     4609, 4078610 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size    13828, 4078610 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size    46094, 4078610 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size    92188, 4078610 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size   184377, 4078610 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns16618 S3FIFO-0.0010-1.9000 cache size   368755, 4078610 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size      460, 4078610 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size     1382, 4078610 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size     4609, 4078610 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size    13828, 4078610 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size    46094, 4078610 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size    92188, 4078610 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size   184377, 4078610 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns16618 S3FIFO-0.0250-1.9000 cache size   368755, 4078610 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size      460, 4078610 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size     1382, 4078610 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size     4609, 4078610 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size    13828, 4078610 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size    46094, 4078610 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size    92188, 4078610 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size   184377, 4078610 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns16618 S3FIFO-0.2500-0.9000 cache size   368755, 4078610 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size      460, 4078610 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size     1382, 4078610 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size     4609, 4078610 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size    13828, 4078610 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size    46094, 4078610 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size    92188, 4078610 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size   184377, 4078610 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns16618 S3FIFO-0.9500-0.9000 cache size   368755, 4078610 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size      460, 4078610 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size     1382, 4078610 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size     4609, 4078610 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size    13828, 4078610 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size    46094, 4078610 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size    92188, 4078610 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size   184377, 4078610 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns16618 S3FIFO-0.4000-0.9000 cache size   368755, 4078610 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size      460, 4078610 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size     1382, 4078610 req, miss ratio 0.4446, byte miss ratio 0.4446
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size     4609, 4078610 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size    13828, 4078610 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size    46094, 4078610 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size    92188, 4078610 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size   184377, 4078610 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns16618 S3FIFO-0.0010-0.9000 cache size   368755, 4078610 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size      460, 4078610 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size     1382, 4078610 req, miss ratio 0.4481, byte miss ratio 0.4481
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size     4609, 4078610 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size    13828, 4078610 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size    46094, 4078610 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size    92188, 4078610 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size   184377, 4078610 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns16618 S3FIFO-0.8000-0.9000 cache size   368755, 4078610 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size      460, 4078610 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size     1382, 4078610 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size     4609, 4078610 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size    13828, 4078610 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size    46094, 4078610 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size    92188, 4078610 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size   184377, 4078610 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns16618 S3FIFO-0.0250-0.9000 cache size   368755, 4078610 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size      460, 4078610 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size     1382, 4078610 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size     4609, 4078610 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size    13828, 4078610 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size    46094, 4078610 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size    92188, 4078610 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size   184377, 4078610 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns16618 S3FIFO-0.4000-1.9000 cache size   368755, 4078610 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size      460, 4078610 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size     1382, 4078610 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size     4609, 4078610 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size    13828, 4078610 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size    46094, 4078610 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size    92188, 4078610 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size   184377, 4078610 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns16618 S3FIFO-0.0100-1.9000 cache size   368755, 4078610 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size      460, 4078610 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size     1382, 4078610 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size     4609, 4078610 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size    13828, 4078610 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size    46094, 4078610 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size    92188, 4078610 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size   184377, 4078610 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns16618 S3FIFO-0.4500-1.9000 cache size   368755, 4078610 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size      460, 4078610 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size     1382, 4078610 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size     4609, 4078610 req, miss ratio 0.3141, byte miss ratio 0.3141
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size    13828, 4078610 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size    46094, 4078610 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns16618 S3FIFO-0.3000-0.9000 cache size    92188, 4078610 req, miss ratio 0.1821, byte miss ratio 0.1821
