tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size      236, 1359014 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size      709, 1359014 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size     2365, 1359014 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size     7097, 1359014 req, miss ratio 0.4776, byte miss ratio 0.4776
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size    23657, 1359014 req, miss ratio 0.4477, byte miss ratio 0.4477
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size    47315, 1359014 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size    94630, 1359014 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns6511 S3FIFO-0.7500-1.9000 cache size   189260, 1359014 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size      236, 1359014 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size      709, 1359014 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size     2365, 1359014 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size     7097, 1359014 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size    23657, 1359014 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size    47315, 1359014 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size    94630, 1359014 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns6511 S3FIFO-0.9500-1.9000 cache size   189260, 1359014 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size      236, 1359014 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size      709, 1359014 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size     2365, 1359014 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size     7097, 1359014 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size    23657, 1359014 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size    47315, 1359014 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size    94630, 1359014 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns6511 S3FIFO-0.0500-0.9000 cache size   189260, 1359014 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size      236, 1359014 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size      709, 1359014 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size     2365, 1359014 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size     7097, 1359014 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size    23657, 1359014 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size    47315, 1359014 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size    94630, 1359014 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns6511 S3FIFO-0.5500-0.9000 cache size   189260, 1359014 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size      236, 1359014 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size      709, 1359014 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size     2365, 1359014 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size     7097, 1359014 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size    23657, 1359014 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size    47315, 1359014 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns6511 S3FIFO-0.2500-1.9000 cache size    94630, 1359014 req, miss ratio 0.2285, byte miss ratio 0.2285
