tencentBlock.ns10259 S3FIFO-0.2000-0.9000 cache size       95, 1889356 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns10259 S3FIFO-0.1500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns10259 S3FIFO-0.1500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns10259 S3FIFO-0.1500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size       95, 1889356 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size      285, 1889356 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size      953, 1889356 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size     2859, 1889356 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size     9531, 1889356 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size    19063, 1889356 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size    38126, 1889356 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10259 S3FIFO-0.0050-1.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size       95, 1889356 req, miss ratio 0.5843, byte miss ratio 0.5843
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size      285, 1889356 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size      953, 1889356 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size     2859, 1889356 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size     9531, 1889356 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size    19063, 1889356 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size    38126, 1889356 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns10259 S3FIFO-0.9500-0.9000 cache size    76252, 1889356 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size       95, 1889356 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size      285, 1889356 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size      953, 1889356 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size     2859, 1889356 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size     9531, 1889356 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns10259 S3FIFO-0.8500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size       95, 1889356 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size      285, 1889356 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size      953, 1889356 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns10259 S3FIFO-0.6000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size       95, 1889356 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size      285, 1889356 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size      953, 1889356 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size     2859, 1889356 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size     9531, 1889356 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size    19063, 1889356 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size    38126, 1889356 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns10259 S3FIFO-0.1000-0.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size       95, 1889356 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size      285, 1889356 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size      953, 1889356 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size     2859, 1889356 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size     9531, 1889356 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size    19063, 1889356 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size    38126, 1889356 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns10259 S3FIFO-0.3000-0.9000 cache size    76252, 1889356 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size       95, 1889356 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size      285, 1889356 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size      953, 1889356 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size     2859, 1889356 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size     9531, 1889356 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size    19063, 1889356 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size    38126, 1889356 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns10259 S3FIFO-0.7500-0.9000 cache size    76252, 1889356 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size       95, 1889356 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size      285, 1889356 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size      953, 1889356 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size     2859, 1889356 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size     9531, 1889356 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns10259 S3FIFO-0.7500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size       95, 1889356 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size      285, 1889356 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size      953, 1889356 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size     2859, 1889356 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size     9531, 1889356 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size    19063, 1889356 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size    38126, 1889356 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns10259 S3FIFO-0.0010-0.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size       95, 1889356 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size      285, 1889356 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size      953, 1889356 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size     2859, 1889356 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size     9531, 1889356 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns10259 S3FIFO-0.0500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size       95, 1889356 req, miss ratio 0.4905, byte miss ratio 0.4905
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size      285, 1889356 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size      953, 1889356 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns10259 S3FIFO-0.4000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size       95, 1889356 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size      285, 1889356 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size      953, 1889356 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size     2859, 1889356 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size     9531, 1889356 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns10259 S3FIFO-0.5500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size       95, 1889356 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size      285, 1889356 req, miss ratio 0.3258, byte miss ratio 0.3258
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size      953, 1889356 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size     2859, 1889356 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size     9531, 1889356 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size    19063, 1889356 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size    38126, 1889356 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns10259 S3FIFO-0.0250-0.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size       95, 1889356 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size      285, 1889356 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size      953, 1889356 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size     2859, 1889356 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size     9531, 1889356 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size    19063, 1889356 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size    38126, 1889356 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns10259 S3FIFO-0.9500-1.9000 cache size    76252, 1889356 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size       95, 1889356 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size      285, 1889356 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size      953, 1889356 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size     2859, 1889356 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size     9531, 1889356 req, miss ratio 0.2364, byte miss ratio 0.2364
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size    19063, 1889356 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size    38126, 1889356 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns10259 S3FIFO-0.6500-0.9000 cache size    76252, 1889356 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size       95, 1889356 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size      285, 1889356 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size      953, 1889356 req, miss ratio 0.2599, byte miss ratio 0.2599
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns10259 S3FIFO-0.7000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size       95, 1889356 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size      285, 1889356 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size      953, 1889356 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size     2859, 1889356 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size     9531, 1889356 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size    19063, 1889356 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size    38126, 1889356 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns10259 S3FIFO-0.6000-0.9000 cache size    76252, 1889356 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size       95, 1889356 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size      285, 1889356 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size      953, 1889356 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size     2859, 1889356 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size     9531, 1889356 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size    19063, 1889356 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size    38126, 1889356 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns10259 S3FIFO-0.0100-0.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size       95, 1889356 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size      285, 1889356 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size      953, 1889356 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns10259 S3FIFO-0.8000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size       95, 1889356 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size      285, 1889356 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size      953, 1889356 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns10259 S3FIFO-0.3000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size       95, 1889356 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size      285, 1889356 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size      953, 1889356 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size     2859, 1889356 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size     9531, 1889356 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size    19063, 1889356 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size    38126, 1889356 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns10259 S3FIFO-0.2000-1.9000 cache size    76252, 1889356 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size       95, 1889356 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size      285, 1889356 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size      953, 1889356 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size     2859, 1889356 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size     9531, 1889356 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size    19063, 1889356 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size    38126, 1889356 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns10259 S3FIFO-0.1500-0.9000 cache size    76252, 1889356 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns10259 S3FIFO-0.9000-1.9000 cache size       95, 1889356 req, miss ratio 0.5663, byte miss ratio 0.5663
