io_traces.ns686 S3FIFO-0.4000-1.9000 cache size      154, 2800000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size     1548, 2800000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size     4645, 2800000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size    15486, 2800000 req, miss ratio 0.3374, byte miss ratio 0.3374
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size    30972, 2800000 req, miss ratio 0.2151, byte miss ratio 0.2151
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size    61944, 2800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns686 S3FIFO-0.4500-0.9000 cache size   123889, 2800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size      154, 2800000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size      464, 2800000 req, miss ratio 0.4724, byte miss ratio 0.4724
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size     1548, 2800000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size     4645, 2800000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size    15486, 2800000 req, miss ratio 0.3434, byte miss ratio 0.3434
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size    30972, 2800000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size    61944, 2800000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns686 S3FIFO-0.5000-1.9000 cache size   123889, 2800000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size      154, 2800000 req, miss ratio 0.4990, byte miss ratio 0.4990
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size      464, 2800000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size     1548, 2800000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size     4645, 2800000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size    15486, 2800000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size    30972, 2800000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size    61944, 2800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns686 S3FIFO-0.3000-0.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size      154, 2800000 req, miss ratio 0.5459, byte miss ratio 0.5459
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size      464, 2800000 req, miss ratio 0.4765, byte miss ratio 0.4765
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size     1548, 2800000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size     4645, 2800000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size    15486, 2800000 req, miss ratio 0.3576, byte miss ratio 0.3576
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size    30972, 2800000 req, miss ratio 0.2215, byte miss ratio 0.2215
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size    61944, 2800000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns686 S3FIFO-0.6000-1.9000 cache size   123889, 2800000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size      154, 2800000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size      464, 2800000 req, miss ratio 0.4843, byte miss ratio 0.4843
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4552, byte miss ratio 0.4552
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4475, byte miss ratio 0.4475
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3645, byte miss ratio 0.3645
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size    61944, 2800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns686 S3FIFO-0.7500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size      154, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size      464, 2800000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size     1548, 2800000 req, miss ratio 0.4545, byte miss ratio 0.4545
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size     4645, 2800000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size    15486, 2800000 req, miss ratio 0.3185, byte miss ratio 0.3185
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size    30972, 2800000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size    61944, 2800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns686 S3FIFO-0.0050-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size      154, 2800000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size      464, 2800000 req, miss ratio 0.4719, byte miss ratio 0.4719
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size     1548, 2800000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size     4645, 2800000 req, miss ratio 0.4268, byte miss ratio 0.4268
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size    15486, 2800000 req, miss ratio 0.3531, byte miss ratio 0.3531
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size    30972, 2800000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size    61944, 2800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns686 S3FIFO-0.2500-0.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size      154, 2800000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size      464, 2800000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size     1548, 2800000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size     4645, 2800000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size    15486, 2800000 req, miss ratio 0.3174, byte miss ratio 0.3174
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size    30972, 2800000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size    61944, 2800000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns686 S3FIFO-0.0100-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size      154, 2800000 req, miss ratio 0.6237, byte miss ratio 0.6237
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size      464, 2800000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size     1548, 2800000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size     4645, 2800000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size    15486, 2800000 req, miss ratio 0.3489, byte miss ratio 0.3489
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size    30972, 2800000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size    61944, 2800000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns686 S3FIFO-0.9000-1.9000 cache size   123889, 2800000 req, miss ratio 0.0649, byte miss ratio 0.0649
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size      154, 2800000 req, miss ratio 0.5862, byte miss ratio 0.5862
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size      464, 2800000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size     1548, 2800000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size     4645, 2800000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size    15486, 2800000 req, miss ratio 0.3478, byte miss ratio 0.3478
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size    30972, 2800000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size    61944, 2800000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns686 S3FIFO-0.8500-0.9000 cache size   123889, 2800000 req, miss ratio 0.0628, byte miss ratio 0.0628
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size      154, 2800000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size      464, 2800000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size     1548, 2800000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size     4645, 2800000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size    15486, 2800000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size    30972, 2800000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size    61944, 2800000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns686 S3FIFO-0.1000-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size      154, 2800000 req, miss ratio 0.5321, byte miss ratio 0.5321
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size      464, 2800000 req, miss ratio 0.4767, byte miss ratio 0.4767
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size     1548, 2800000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size     4645, 2800000 req, miss ratio 0.4342, byte miss ratio 0.4342
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size    15486, 2800000 req, miss ratio 0.3444, byte miss ratio 0.3444
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size    30972, 2800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size    61944, 2800000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns686 S3FIFO-0.6000-0.9000 cache size   123889, 2800000 req, miss ratio 0.0567, byte miss ratio 0.0567
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size      154, 2800000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size      464, 2800000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size     1548, 2800000 req, miss ratio 0.4462, byte miss ratio 0.4462
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size     4645, 2800000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size    15486, 2800000 req, miss ratio 0.3182, byte miss ratio 0.3182
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size    30972, 2800000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size    61944, 2800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns686 S3FIFO-0.0250-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size      154, 2800000 req, miss ratio 0.5004, byte miss ratio 0.5004
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size      464, 2800000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size     1548, 2800000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size     4645, 2800000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size    15486, 2800000 req, miss ratio 0.3669, byte miss ratio 0.3669
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size    30972, 2800000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size    61944, 2800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns686 S3FIFO-0.3500-0.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size      154, 2800000 req, miss ratio 0.5028, byte miss ratio 0.5028
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size      464, 2800000 req, miss ratio 0.4720, byte miss ratio 0.4720
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4444, byte miss ratio 0.4444
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3419, byte miss ratio 0.3419
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2150, byte miss ratio 0.2150
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size    61944, 2800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns686 S3FIFO-0.4500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size      154, 2800000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size      464, 2800000 req, miss ratio 0.4707, byte miss ratio 0.4707
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size     1548, 2800000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size     4645, 2800000 req, miss ratio 0.4244, byte miss ratio 0.4244
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size    15486, 2800000 req, miss ratio 0.3622, byte miss ratio 0.3622
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size    30972, 2800000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size    61944, 2800000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns686 S3FIFO-0.3000-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size      154, 2800000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size      464, 2800000 req, miss ratio 0.4806, byte miss ratio 0.4806
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size     1548, 2800000 req, miss ratio 0.4518, byte miss ratio 0.4518
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size     4645, 2800000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size    15486, 2800000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size    30972, 2800000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size    61944, 2800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns686 S3FIFO-0.0250-0.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size      154, 2800000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size      464, 2800000 req, miss ratio 0.4705, byte miss ratio 0.4705
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4217, byte miss ratio 0.4217
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3590, byte miss ratio 0.3590
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size    61944, 2800000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns686 S3FIFO-0.2500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size      154, 2800000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size      464, 2800000 req, miss ratio 0.4711, byte miss ratio 0.4711
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3384, byte miss ratio 0.3384
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size    61944, 2800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns686 S3FIFO-0.3500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size      154, 2800000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size      464, 2800000 req, miss ratio 0.5403, byte miss ratio 0.5403
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4563, byte miss ratio 0.4563
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3497, byte miss ratio 0.3497
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2332, byte miss ratio 0.2332
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size    61944, 2800000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns686 S3FIFO-0.9500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size      154, 2800000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size      464, 2800000 req, miss ratio 0.4737, byte miss ratio 0.4737
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size     1548, 2800000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size     4645, 2800000 req, miss ratio 0.4457, byte miss ratio 0.4457
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size    15486, 2800000 req, miss ratio 0.3439, byte miss ratio 0.3439
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size    30972, 2800000 req, miss ratio 0.2160, byte miss ratio 0.2160
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size    61944, 2800000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns686 S3FIFO-0.5500-1.9000 cache size   123889, 2800000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns686 FIFO cache size      154, 2800000 req, miss ratio 0.6563, byte miss ratio 0.6563
io_traces.ns686 FIFO cache size      464, 2800000 req, miss ratio 0.5591, byte miss ratio 0.5591
io_traces.ns686 FIFO cache size     1548, 2800000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns686 FIFO cache size     4645, 2800000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns686 FIFO cache size    15486, 2800000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns686 FIFO cache size    30972, 2800000 req, miss ratio 0.2318, byte miss ratio 0.2318
io_traces.ns686 FIFO cache size    61944, 2800000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns686 FIFO cache size   123889, 2800000 req, miss ratio 0.0682, byte miss ratio 0.0682
