tencentBlock.ns8314 S3FIFO-0.0250-1.9000 cache size       65, 1775016 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size      656, 1775016 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size     1968, 1775016 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size     6561, 1775016 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size    13122, 1775016 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size    26244, 1775016 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns8314 S3FIFO-0.9900-0.9000 cache size    52488, 1775016 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size       65, 1775016 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size      196, 1775016 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size      656, 1775016 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size     1968, 1775016 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size     6561, 1775016 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size    13122, 1775016 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size    26244, 1775016 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns8314 S3FIFO-0.3000-1.9000 cache size    52488, 1775016 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size       65, 1775016 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size      196, 1775016 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size      656, 1775016 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size     1968, 1775016 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size     6561, 1775016 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size    13122, 1775016 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size    26244, 1775016 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns8314 S3FIFO-0.1000-0.9000 cache size    52488, 1775016 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size       65, 1775016 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size      196, 1775016 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size      656, 1775016 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size     1968, 1775016 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size     6561, 1775016 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size    13122, 1775016 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size    26244, 1775016 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns8314 S3FIFO-0.4500-0.9000 cache size    52488, 1775016 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size       65, 1775016 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size      196, 1775016 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size      656, 1775016 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size     1968, 1775016 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size     6561, 1775016 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size    13122, 1775016 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size    26244, 1775016 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns8314 S3FIFO-0.0100-0.9000 cache size    52488, 1775016 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size       65, 1775016 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size      196, 1775016 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size      656, 1775016 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size     1968, 1775016 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size     6561, 1775016 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size    13122, 1775016 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size    26244, 1775016 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns8314 S3FIFO-0.8000-0.9000 cache size    52488, 1775016 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size       65, 1775016 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size      196, 1775016 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size      656, 1775016 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size     1968, 1775016 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size     6561, 1775016 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size    13122, 1775016 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size    26244, 1775016 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns8314 S3FIFO-0.0500-0.9000 cache size    52488, 1775016 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size       65, 1775016 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size      196, 1775016 req, miss ratio 0.2846, byte miss ratio 0.2846
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size      656, 1775016 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size     1968, 1775016 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size     6561, 1775016 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size    13122, 1775016 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size    26244, 1775016 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns8314 S3FIFO-0.7000-0.9000 cache size    52488, 1775016 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size       65, 1775016 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size      196, 1775016 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size      656, 1775016 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size     1968, 1775016 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size     6561, 1775016 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size    13122, 1775016 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size    26244, 1775016 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns8314 S3FIFO-0.5500-1.9000 cache size    52488, 1775016 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size       65, 1775016 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size      196, 1775016 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size      656, 1775016 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size     1968, 1775016 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size     6561, 1775016 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size    13122, 1775016 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size    26244, 1775016 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns8314 S3FIFO-0.3500-0.9000 cache size    52488, 1775016 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size       65, 1775016 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size      196, 1775016 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size      656, 1775016 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size     1968, 1775016 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size     6561, 1775016 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size    13122, 1775016 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size    26244, 1775016 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns8314 S3FIFO-0.0010-1.9000 cache size    52488, 1775016 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size       65, 1775016 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size      196, 1775016 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size      656, 1775016 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size     1968, 1775016 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size     6561, 1775016 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size    13122, 1775016 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size    26244, 1775016 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns8314 S3FIFO-0.1500-0.9000 cache size    52488, 1775016 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size       65, 1775016 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size      196, 1775016 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size      656, 1775016 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size     1968, 1775016 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size     6561, 1775016 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size    13122, 1775016 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size    26244, 1775016 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns8314 S3FIFO-0.7500-1.9000 cache size    52488, 1775016 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size       65, 1775016 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size      196, 1775016 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size      656, 1775016 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size     1968, 1775016 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size     6561, 1775016 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size    13122, 1775016 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size    26244, 1775016 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns8314 S3FIFO-0.6500-1.9000 cache size    52488, 1775016 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size       65, 1775016 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size      196, 1775016 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size      656, 1775016 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size     1968, 1775016 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size     6561, 1775016 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size    13122, 1775016 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size    26244, 1775016 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns8314 S3FIFO-0.5000-0.9000 cache size    52488, 1775016 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size       65, 1775016 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size      196, 1775016 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size      656, 1775016 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size     1968, 1775016 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size     6561, 1775016 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size    13122, 1775016 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size    26244, 1775016 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns8314 S3FIFO-0.3500-1.9000 cache size    52488, 1775016 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size       65, 1775016 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size      196, 1775016 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size      656, 1775016 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size     1968, 1775016 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size     6561, 1775016 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size    13122, 1775016 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size    26244, 1775016 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns8314 S3FIFO-0.4000-0.9000 cache size    52488, 1775016 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns8314 S3FIFO-0.9000-1.9000 cache size       65, 1775016 req, miss ratio 0.4439, byte miss ratio 0.4439
