tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size      265, 1537865 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size      797, 1537865 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size     2657, 1537865 req, miss ratio 0.5706, byte miss ratio 0.5706
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size     7973, 1537865 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size    26579, 1537865 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size    53159, 1537865 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size   106318, 1537865 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns6971 S3FIFO-0.8000-0.9000 cache size   212636, 1537865 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size      265, 1537865 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size      797, 1537865 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size     2657, 1537865 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size     7973, 1537865 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size    26579, 1537865 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size    53159, 1537865 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size   106318, 1537865 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns6971 S3FIFO-0.9000-0.9000 cache size   212636, 1537865 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size      265, 1537865 req, miss ratio 0.5749, byte miss ratio 0.5749
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size      797, 1537865 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size     2657, 1537865 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size     7973, 1537865 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size    26579, 1537865 req, miss ratio 0.5358, byte miss ratio 0.5358
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size    53159, 1537865 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size   106318, 1537865 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns6971 S3FIFO-0.5500-1.9000 cache size   212636, 1537865 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size      265, 1537865 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size      797, 1537865 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size     2657, 1537865 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size     7973, 1537865 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size    26579, 1537865 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size    53159, 1537865 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size   106318, 1537865 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns6971 S3FIFO-0.0500-1.9000 cache size   212636, 1537865 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size      265, 1537865 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size      797, 1537865 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size     2657, 1537865 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size     7973, 1537865 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size    26579, 1537865 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size    53159, 1537865 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size   106318, 1537865 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns6971 S3FIFO-0.6500-1.9000 cache size   212636, 1537865 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size      265, 1537865 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size      797, 1537865 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size     2657, 1537865 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size     7973, 1537865 req, miss ratio 0.5655, byte miss ratio 0.5655
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size    26579, 1537865 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns6971 S3FIFO-0.9500-1.9000 cache size    53159, 1537865 req, miss ratio 0.4651, byte miss ratio 0.4651
