cdn1_allcolo.ns2096 S3FIFO-0.0010-1.9000 cache size      115, 4649812 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2096 S3FIFO-0.8500-1.9000 cache size    23121, 4649812 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns2096 S3FIFO-0.8500-1.9000 cache size    46242, 4649812 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns2096 S3FIFO-0.8500-1.9000 cache size    92485, 4649812 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size      115, 4649812 req, miss ratio 0.5872, byte miss ratio 0.5872
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size      346, 4649812 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size     1156, 4649812 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size     3468, 4649812 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size    11560, 4649812 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size    23121, 4649812 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size    46242, 4649812 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2096 S3FIFO-0.3500-0.9000 cache size    92485, 4649812 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size      115, 4649812 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size      346, 4649812 req, miss ratio 0.4781, byte miss ratio 0.4781
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size     1156, 4649812 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size     3468, 4649812 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size    11560, 4649812 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size    23121, 4649812 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size    46242, 4649812 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns2096 S3FIFO-0.1000-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size      115, 4649812 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size      346, 4649812 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size     1156, 4649812 req, miss ratio 0.3712, byte miss ratio 0.3712
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size     3468, 4649812 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size    11560, 4649812 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size    23121, 4649812 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size    46242, 4649812 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2096 S3FIFO-0.3000-1.9000 cache size    92485, 4649812 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size      115, 4649812 req, miss ratio 0.6373, byte miss ratio 0.6373
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size      346, 4649812 req, miss ratio 0.5408, byte miss ratio 0.5408
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size     1156, 4649812 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size     3468, 4649812 req, miss ratio 0.2859, byte miss ratio 0.2859
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size    11560, 4649812 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size    23121, 4649812 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size    46242, 4649812 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns2096 S3FIFO-0.8000-1.9000 cache size    92485, 4649812 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size      115, 4649812 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size      346, 4649812 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size     1156, 4649812 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size     3468, 4649812 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size    11560, 4649812 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size    23121, 4649812 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size    46242, 4649812 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns2096 S3FIFO-0.0050-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size      115, 4649812 req, miss ratio 0.5776, byte miss ratio 0.5776
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size      346, 4649812 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size     1156, 4649812 req, miss ratio 0.3548, byte miss ratio 0.3548
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size     3468, 4649812 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size    11560, 4649812 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size    23121, 4649812 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size    46242, 4649812 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns2096 S3FIFO-0.1500-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size      115, 4649812 req, miss ratio 0.6403, byte miss ratio 0.6403
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size      346, 4649812 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size     1156, 4649812 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size     3468, 4649812 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size    11560, 4649812 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size    23121, 4649812 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size    46242, 4649812 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns2096 S3FIFO-0.8500-0.9000 cache size    92485, 4649812 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size      115, 4649812 req, miss ratio 0.5987, byte miss ratio 0.5987
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size      346, 4649812 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size     1156, 4649812 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size     3468, 4649812 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size    11560, 4649812 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size    23121, 4649812 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size    46242, 4649812 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2096 S3FIFO-0.5000-0.9000 cache size    92485, 4649812 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size      115, 4649812 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size      346, 4649812 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size     1156, 4649812 req, miss ratio 0.3845, byte miss ratio 0.3845
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size     3468, 4649812 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size    11560, 4649812 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size    23121, 4649812 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size    46242, 4649812 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2096 S3FIFO-0.4500-1.9000 cache size    92485, 4649812 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size      115, 4649812 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size      346, 4649812 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size     1156, 4649812 req, miss ratio 0.3491, byte miss ratio 0.3491
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size     3468, 4649812 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size    11560, 4649812 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size    23121, 4649812 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size    46242, 4649812 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns2096 S3FIFO-0.0500-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size      115, 4649812 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size      346, 4649812 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size     1156, 4649812 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size     3468, 4649812 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size    11560, 4649812 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size    23121, 4649812 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size    46242, 4649812 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns2096 S3FIFO-0.3000-0.9000 cache size    92485, 4649812 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size      115, 4649812 req, miss ratio 0.5824, byte miss ratio 0.5824
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size      346, 4649812 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size     1156, 4649812 req, miss ratio 0.3672, byte miss ratio 0.3672
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size     3468, 4649812 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size    11560, 4649812 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size    23121, 4649812 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size    46242, 4649812 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns2096 S3FIFO-0.2500-1.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size      115, 4649812 req, miss ratio 0.5886, byte miss ratio 0.5886
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size      346, 4649812 req, miss ratio 0.4858, byte miss ratio 0.4858
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size     1156, 4649812 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size     3468, 4649812 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size    11560, 4649812 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size    23121, 4649812 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size    46242, 4649812 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2096 S3FIFO-0.0100-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size      115, 4649812 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size      346, 4649812 req, miss ratio 0.4798, byte miss ratio 0.4798
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size     1156, 4649812 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size     3468, 4649812 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size    11560, 4649812 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size    23121, 4649812 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size    46242, 4649812 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2096 S3FIFO-0.0250-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size      115, 4649812 req, miss ratio 0.5943, byte miss ratio 0.5943
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size      346, 4649812 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size     1156, 4649812 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size     3468, 4649812 req, miss ratio 0.2538, byte miss ratio 0.2538
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size    11560, 4649812 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size    23121, 4649812 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size    46242, 4649812 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2096 S3FIFO-0.4500-0.9000 cache size    92485, 4649812 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size      115, 4649812 req, miss ratio 0.6623, byte miss ratio 0.6623
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size      346, 4649812 req, miss ratio 0.5681, byte miss ratio 0.5681
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size     1156, 4649812 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size     3468, 4649812 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size    11560, 4649812 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size    23121, 4649812 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size    46242, 4649812 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns2096 S3FIFO-0.9900-0.9000 cache size    92485, 4649812 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size      115, 4649812 req, miss ratio 0.5891, byte miss ratio 0.5891
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size      346, 4649812 req, miss ratio 0.4936, byte miss ratio 0.4936
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size     1156, 4649812 req, miss ratio 0.3756, byte miss ratio 0.3756
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size     3468, 4649812 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size    11560, 4649812 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size    23121, 4649812 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size    46242, 4649812 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns2096 S3FIFO-0.3500-1.9000 cache size    92485, 4649812 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size      115, 4649812 req, miss ratio 0.6299, byte miss ratio 0.6299
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size      346, 4649812 req, miss ratio 0.5341, byte miss ratio 0.5341
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size     1156, 4649812 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size     3468, 4649812 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size    11560, 4649812 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size    23121, 4649812 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size    46242, 4649812 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2096 S3FIFO-0.7500-1.9000 cache size    92485, 4649812 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size      115, 4649812 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size      346, 4649812 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size     1156, 4649812 req, miss ratio 0.3617, byte miss ratio 0.3617
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size     3468, 4649812 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size    11560, 4649812 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size    23121, 4649812 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size    46242, 4649812 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2096 S3FIFO-0.0010-0.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size      115, 4649812 req, miss ratio 0.6195, byte miss ratio 0.6195
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size      346, 4649812 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size     1156, 4649812 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size     3468, 4649812 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size    11560, 4649812 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size    23121, 4649812 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size    46242, 4649812 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns2096 S3FIFO-0.7000-0.9000 cache size    92485, 4649812 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size      115, 4649812 req, miss ratio 0.5844, byte miss ratio 0.5844
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size      346, 4649812 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size     1156, 4649812 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size     3468, 4649812 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size    11560, 4649812 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size    23121, 4649812 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size    46242, 4649812 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2096 S3FIFO-0.0250-1.9000 cache size    92485, 4649812 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size      115, 4649812 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size      346, 4649812 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size     1156, 4649812 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size     3468, 4649812 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size    11560, 4649812 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size    23121, 4649812 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns2096 S3FIFO-0.2000-1.9000 cache size    46242, 4649812 req, miss ratio 0.0406, byte miss ratio 0.0406
