tencentBlock.ns3443 S3FIFO-0.3500-0.9000 cache size     2299, 53882141 req, miss ratio 0.7621, byte miss ratio 0.7621
tencentBlock.ns3443 S3FIFO-0.0250-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns3443 S3FIFO-0.8000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7676, byte miss ratio 0.7676
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6755, byte miss ratio 0.6755
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5542, byte miss ratio 0.5542
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns3443 S3FIFO-0.1000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size     2299, 53882141 req, miss ratio 0.7752, byte miss ratio 0.7752
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size     6899, 53882141 req, miss ratio 0.6992, byte miss ratio 0.6992
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size    22997, 53882141 req, miss ratio 0.5891, byte miss ratio 0.5891
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size    68993, 53882141 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size   229979, 53882141 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size   459959, 53882141 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size   919919, 53882141 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns3443 S3FIFO-0.0100-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size     2299, 53882141 req, miss ratio 0.7757, byte miss ratio 0.7757
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size     6899, 53882141 req, miss ratio 0.7025, byte miss ratio 0.7025
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size    22997, 53882141 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size    68993, 53882141 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size   229979, 53882141 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size   459959, 53882141 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size   919919, 53882141 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns3443 S3FIFO-0.0010-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7821, byte miss ratio 0.7821
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns3443 S3FIFO-0.9000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size     2299, 53882141 req, miss ratio 0.7621, byte miss ratio 0.7621
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size     6899, 53882141 req, miss ratio 0.6580, byte miss ratio 0.6580
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size    22997, 53882141 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size    68993, 53882141 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size   229979, 53882141 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size   459959, 53882141 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size   919919, 53882141 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns3443 S3FIFO-0.6000-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size     2299, 53882141 req, miss ratio 0.7887, byte miss ratio 0.7887
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size     6899, 53882141 req, miss ratio 0.6906, byte miss ratio 0.6906
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size    22997, 53882141 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size    68993, 53882141 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size   229979, 53882141 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size   459959, 53882141 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size   919919, 53882141 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns3443 S3FIFO-0.9900-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7627, byte miss ratio 0.7627
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6587, byte miss ratio 0.6587
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns3443 S3FIFO-0.6000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size     2299, 53882141 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size     6899, 53882141 req, miss ratio 0.7033, byte miss ratio 0.7033
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size    22997, 53882141 req, miss ratio 0.5922, byte miss ratio 0.5922
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size    68993, 53882141 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size   229979, 53882141 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size   459959, 53882141 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size   919919, 53882141 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns3443 S3FIFO-0.0100-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size     2299, 53882141 req, miss ratio 0.7606, byte miss ratio 0.7606
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size     6899, 53882141 req, miss ratio 0.6549, byte miss ratio 0.6549
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size    22997, 53882141 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size    68993, 53882141 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size   229979, 53882141 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size   459959, 53882141 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size   919919, 53882141 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns3443 S3FIFO-0.4500-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size     2299, 53882141 req, miss ratio 0.7779, byte miss ratio 0.7779
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size     6899, 53882141 req, miss ratio 0.6744, byte miss ratio 0.6744
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size    22997, 53882141 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size    68993, 53882141 req, miss ratio 0.4648, byte miss ratio 0.4648
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size   229979, 53882141 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size   459959, 53882141 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size   919919, 53882141 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns3443 S3FIFO-0.8500-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7626, byte miss ratio 0.7626
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6624, byte miss ratio 0.6624
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns3443 S3FIFO-0.2000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7595, byte miss ratio 0.7595
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6545, byte miss ratio 0.6545
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns3443 S3FIFO-0.4000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size     2299, 53882141 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size     6899, 53882141 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size    22997, 53882141 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size    68993, 53882141 req, miss ratio 0.4735, byte miss ratio 0.4735
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size   229979, 53882141 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size   459959, 53882141 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size   919919, 53882141 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns3443 S3FIFO-0.9500-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7601, byte miss ratio 0.7601
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6555, byte miss ratio 0.6555
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns3443 S3FIFO-0.5000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size     2299, 53882141 req, miss ratio 0.7614, byte miss ratio 0.7614
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size     6899, 53882141 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size    22997, 53882141 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size    68993, 53882141 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size   229979, 53882141 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size   459959, 53882141 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size   919919, 53882141 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns3443 S3FIFO-0.2500-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size     2299, 53882141 req, miss ratio 0.7672, byte miss ratio 0.7672
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size     6899, 53882141 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size    22997, 53882141 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size    68993, 53882141 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size   229979, 53882141 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size   459959, 53882141 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size   919919, 53882141 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3443 S3FIFO-0.7000-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size     2299, 53882141 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size     6899, 53882141 req, miss ratio 0.6791, byte miss ratio 0.6791
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size    22997, 53882141 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size    68993, 53882141 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size   229979, 53882141 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size   459959, 53882141 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size   919919, 53882141 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns3443 S3FIFO-0.1000-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size     2299, 53882141 req, miss ratio 0.7839, byte miss ratio 0.7839
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size     6899, 53882141 req, miss ratio 0.7052, byte miss ratio 0.7052
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size    22997, 53882141 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size    68993, 53882141 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size   229979, 53882141 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size   459959, 53882141 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size   919919, 53882141 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns3443 S3FIFO-0.0050-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size     2299, 53882141 req, miss ratio 0.7704, byte miss ratio 0.7704
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size     6899, 53882141 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size    22997, 53882141 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size    68993, 53882141 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size   229979, 53882141 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size   459959, 53882141 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size   919919, 53882141 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns3443 S3FIFO-0.7500-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size     2299, 53882141 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size     6899, 53882141 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size    22997, 53882141 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size    68993, 53882141 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size   229979, 53882141 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size   459959, 53882141 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size   919919, 53882141 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns3443 S3FIFO-0.5500-0.9000 cache size  1839839, 53882141 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size     2299, 53882141 req, miss ratio 0.7862, byte miss ratio 0.7862
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size     6899, 53882141 req, miss ratio 0.6859, byte miss ratio 0.6859
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size    22997, 53882141 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size    68993, 53882141 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size   229979, 53882141 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size   459959, 53882141 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size   919919, 53882141 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns3443 S3FIFO-0.9500-1.9000 cache size  1839839, 53882141 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns3443 FIFO cache size     2299, 53882141 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns3443 FIFO cache size     6899, 53882141 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns3443 FIFO cache size    22997, 53882141 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns3443 FIFO cache size    68993, 53882141 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns3443 FIFO cache size   229979, 53882141 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns3443 FIFO cache size   459959, 53882141 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns3443 FIFO cache size   919919, 53882141 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns3443 FIFO cache size  1839839, 53882141 req, miss ratio 0.0516, byte miss ratio 0.0516
