tencentBlock.ns4393 S3FIFO-0.5500-0.9000 cache size     1093, 11035680 req, miss ratio 0.7438, byte miss ratio 0.7438
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size     1093, 11035680 req, miss ratio 0.7414, byte miss ratio 0.7414
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size     3281, 11035680 req, miss ratio 0.7251, byte miss ratio 0.7251
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size    10939, 11035680 req, miss ratio 0.6973, byte miss ratio 0.6973
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size    32818, 11035680 req, miss ratio 0.6143, byte miss ratio 0.6143
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size   109393, 11035680 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size   218786, 11035680 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size   437573, 11035680 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns4393 S3FIFO-0.3500-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7411, byte miss ratio 0.7411
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size    10939, 11035680 req, miss ratio 0.6949, byte miss ratio 0.6949
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size    32818, 11035680 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns4393 S3FIFO-0.3000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7419, byte miss ratio 0.7419
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7269, byte miss ratio 0.7269
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size    10939, 11035680 req, miss ratio 0.7042, byte miss ratio 0.7042
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size    32818, 11035680 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns4393 S3FIFO-0.5000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size     1093, 11035680 req, miss ratio 0.7446, byte miss ratio 0.7446
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size     3281, 11035680 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size    10939, 11035680 req, miss ratio 0.7124, byte miss ratio 0.7124
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size    32818, 11035680 req, miss ratio 0.6473, byte miss ratio 0.6473
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size   109393, 11035680 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size   218786, 11035680 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size   437573, 11035680 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4393 S3FIFO-0.6000-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size     1093, 11035680 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size     3281, 11035680 req, miss ratio 0.7266, byte miss ratio 0.7266
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size    10939, 11035680 req, miss ratio 0.6943, byte miss ratio 0.6943
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size    32818, 11035680 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size   109393, 11035680 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size   218786, 11035680 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size   437573, 11035680 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns4393 S3FIFO-0.0500-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7419, byte miss ratio 0.7419
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7254, byte miss ratio 0.7254
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size    10939, 11035680 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size    32818, 11035680 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size   109393, 11035680 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4393 S3FIFO-0.1000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7434, byte miss ratio 0.7434
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7288, byte miss ratio 0.7288
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size    10939, 11035680 req, miss ratio 0.7091, byte miss ratio 0.7091
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size    32818, 11035680 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns4393 S3FIFO-0.6000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size     1093, 11035680 req, miss ratio 0.7806, byte miss ratio 0.7806
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size     3281, 11035680 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size    10939, 11035680 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size    32818, 11035680 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size   109393, 11035680 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size   218786, 11035680 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size   437573, 11035680 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns4393 S3FIFO-0.9500-1.9000 cache size   875147, 11035680 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size     1093, 11035680 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size     3281, 11035680 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size    10939, 11035680 req, miss ratio 0.6976, byte miss ratio 0.6976
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size    32818, 11035680 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size   109393, 11035680 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size   218786, 11035680 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size   437573, 11035680 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns4393 S3FIFO-0.0100-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size     1093, 11035680 req, miss ratio 0.7476, byte miss ratio 0.7476
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size     3281, 11035680 req, miss ratio 0.7322, byte miss ratio 0.7322
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size    10939, 11035680 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size    32818, 11035680 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size   109393, 11035680 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size   218786, 11035680 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size   437573, 11035680 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns4393 S3FIFO-0.0010-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size     1093, 11035680 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size     3281, 11035680 req, miss ratio 0.7304, byte miss ratio 0.7304
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size    10939, 11035680 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size    32818, 11035680 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size   109393, 11035680 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size   218786, 11035680 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size   437573, 11035680 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns4393 S3FIFO-0.6500-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size     1093, 11035680 req, miss ratio 0.7602, byte miss ratio 0.7602
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size     3281, 11035680 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size    10939, 11035680 req, miss ratio 0.7249, byte miss ratio 0.7249
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size    32818, 11035680 req, miss ratio 0.6153, byte miss ratio 0.6153
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size   109393, 11035680 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size   218786, 11035680 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size   437573, 11035680 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns4393 S3FIFO-0.9000-0.9000 cache size   875147, 11035680 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size     1093, 11035680 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size     3281, 11035680 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size    10939, 11035680 req, miss ratio 0.7072, byte miss ratio 0.7072
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size    32818, 11035680 req, miss ratio 0.6218, byte miss ratio 0.6218
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size   109393, 11035680 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size   218786, 11035680 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size   437573, 11035680 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns4393 S3FIFO-0.4500-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7312, byte miss ratio 0.7312
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size    10939, 11035680 req, miss ratio 0.7151, byte miss ratio 0.7151
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size    32818, 11035680 req, miss ratio 0.6376, byte miss ratio 0.6376
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns4393 S3FIFO-0.7000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size     1093, 11035680 req, miss ratio 0.7998, byte miss ratio 0.7998
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size     3281, 11035680 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size    10939, 11035680 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size    32818, 11035680 req, miss ratio 0.5948, byte miss ratio 0.5948
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size   109393, 11035680 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size   218786, 11035680 req, miss ratio 0.1728, byte miss ratio 0.1728
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size   437573, 11035680 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns4393 S3FIFO-0.9900-1.9000 cache size   875147, 11035680 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size     1093, 11035680 req, miss ratio 0.7411, byte miss ratio 0.7411
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size     3281, 11035680 req, miss ratio 0.7247, byte miss ratio 0.7247
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size    10939, 11035680 req, miss ratio 0.6929, byte miss ratio 0.6929
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size    32818, 11035680 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size   109393, 11035680 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size   218786, 11035680 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size   437573, 11035680 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns4393 S3FIFO-0.2500-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7502, byte miss ratio 0.7502
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size    10939, 11035680 req, miss ratio 0.7217, byte miss ratio 0.7217
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size    32818, 11035680 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2596, byte miss ratio 0.2596
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns4393 S3FIFO-0.8000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size    10939, 11035680 req, miss ratio 0.6987, byte miss ratio 0.6987
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size    32818, 11035680 req, miss ratio 0.6287, byte miss ratio 0.6287
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size   109393, 11035680 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns4393 S3FIFO-0.4000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size     1093, 11035680 req, miss ratio 0.7436, byte miss ratio 0.7436
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size     3281, 11035680 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size    10939, 11035680 req, miss ratio 0.6988, byte miss ratio 0.6988
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size    32818, 11035680 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size   109393, 11035680 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size   218786, 11035680 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size   437573, 11035680 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns4393 S3FIFO-0.0050-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size     1093, 11035680 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size     3281, 11035680 req, miss ratio 0.7265, byte miss ratio 0.7265
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size    10939, 11035680 req, miss ratio 0.7113, byte miss ratio 0.7113
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size    32818, 11035680 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size   109393, 11035680 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size   218786, 11035680 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size   437573, 11035680 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4393 S3FIFO-0.1500-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size     1093, 11035680 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size     3281, 11035680 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size    10939, 11035680 req, miss ratio 0.6911, byte miss ratio 0.6911
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size    32818, 11035680 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size   109393, 11035680 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size   218786, 11035680 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size   437573, 11035680 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns4393 S3FIFO-0.2000-1.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size     1093, 11035680 req, miss ratio 0.7430, byte miss ratio 0.7430
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size     3281, 11035680 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size    10939, 11035680 req, miss ratio 0.7078, byte miss ratio 0.7078
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size    32818, 11035680 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size   109393, 11035680 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size   218786, 11035680 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size   437573, 11035680 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns4393 S3FIFO-0.3500-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size     1093, 11035680 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size     3281, 11035680 req, miss ratio 0.7261, byte miss ratio 0.7261
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size    10939, 11035680 req, miss ratio 0.7062, byte miss ratio 0.7062
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size    32818, 11035680 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size   109393, 11035680 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size   218786, 11035680 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size   437573, 11035680 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns4393 S3FIFO-0.2000-0.9000 cache size   875147, 11035680 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size     1093, 11035680 req, miss ratio 0.7429, byte miss ratio 0.7429
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size     3281, 11035680 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size    10939, 11035680 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size    32818, 11035680 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size   109393, 11035680 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size   218786, 11035680 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns4393 S3FIFO-0.0250-1.9000 cache size   437573, 11035680 req, miss ratio 0.1094, byte miss ratio 0.1094
