tencentBlock.ns9673 S3FIFO-0.2500-1.9000 cache size     1176, 18460742 req, miss ratio 0.8151, byte miss ratio 0.8151
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size    11765, 18460742 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size    35295, 18460742 req, miss ratio 0.4532, byte miss ratio 0.4532
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size   117651, 18460742 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size   235302, 18460742 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size   470605, 18460742 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns9673 S3FIFO-0.2500-0.9000 cache size   941211, 18460742 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size     1176, 18460742 req, miss ratio 0.8528, byte miss ratio 0.8528
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size     3529, 18460742 req, miss ratio 0.7245, byte miss ratio 0.7245
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size    11765, 18460742 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size    35295, 18460742 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size   117651, 18460742 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size   235302, 18460742 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size   470605, 18460742 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns9673 S3FIFO-0.9500-0.9000 cache size   941211, 18460742 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size     1176, 18460742 req, miss ratio 0.8123, byte miss ratio 0.8123
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size     3529, 18460742 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size    11765, 18460742 req, miss ratio 0.6266, byte miss ratio 0.6266
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size    35295, 18460742 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size   117651, 18460742 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size   235302, 18460742 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size   470605, 18460742 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9673 S3FIFO-0.0050-1.9000 cache size   941211, 18460742 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size     1176, 18460742 req, miss ratio 0.8238, byte miss ratio 0.8238
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size     3529, 18460742 req, miss ratio 0.7252, byte miss ratio 0.7252
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size    11765, 18460742 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size    35295, 18460742 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size   117651, 18460742 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size   235302, 18460742 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size   470605, 18460742 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns9673 S3FIFO-0.0500-0.9000 cache size   941211, 18460742 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8169, byte miss ratio 0.8169
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size     3529, 18460742 req, miss ratio 0.6974, byte miss ratio 0.6974
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size   117651, 18460742 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size   235302, 18460742 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns9673 S3FIFO-0.3000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8210, byte miss ratio 0.8210
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size     3529, 18460742 req, miss ratio 0.6944, byte miss ratio 0.6944
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size   117651, 18460742 req, miss ratio 0.3051, byte miss ratio 0.3051
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size   235302, 18460742 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns9673 S3FIFO-0.4000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size     1176, 18460742 req, miss ratio 0.8317, byte miss ratio 0.8317
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size     3529, 18460742 req, miss ratio 0.6982, byte miss ratio 0.6982
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size    11765, 18460742 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size    35295, 18460742 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size   117651, 18460742 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size   235302, 18460742 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size   470605, 18460742 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns9673 S3FIFO-0.6500-0.9000 cache size   941211, 18460742 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size     1176, 18460742 req, miss ratio 0.8538, byte miss ratio 0.8538
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size     3529, 18460742 req, miss ratio 0.7272, byte miss ratio 0.7272
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size    11765, 18460742 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size    35295, 18460742 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size   117651, 18460742 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size   235302, 18460742 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size   470605, 18460742 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9673 S3FIFO-0.9900-0.9000 cache size   941211, 18460742 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8438, byte miss ratio 0.8438
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size     3529, 18460742 req, miss ratio 0.7087, byte miss ratio 0.7087
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size   117651, 18460742 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size   235302, 18460742 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns9673 S3FIFO-0.8000-0.9000 cache size   941211, 18460742 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8513, byte miss ratio 0.8513
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size     3529, 18460742 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4915, byte miss ratio 0.4915
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size   117651, 18460742 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size   235302, 18460742 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns9673 S3FIFO-0.9000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8181, byte miss ratio 0.8181
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size     3529, 18460742 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size   117651, 18460742 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size   235302, 18460742 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns9673 S3FIFO-0.2000-0.9000 cache size   941211, 18460742 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size     1176, 18460742 req, miss ratio 0.8398, byte miss ratio 0.8398
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size     3529, 18460742 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size    11765, 18460742 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size    35295, 18460742 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size   117651, 18460742 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size   235302, 18460742 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size   470605, 18460742 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns9673 S3FIFO-0.7500-0.9000 cache size   941211, 18460742 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8357, byte miss ratio 0.8357
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size     3529, 18460742 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size   117651, 18460742 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size   235302, 18460742 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns9673 S3FIFO-0.7000-0.9000 cache size   941211, 18460742 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size     1176, 18460742 req, miss ratio 0.8125, byte miss ratio 0.8125
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size     3529, 18460742 req, miss ratio 0.7226, byte miss ratio 0.7226
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size    11765, 18460742 req, miss ratio 0.6129, byte miss ratio 0.6129
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size    35295, 18460742 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size   117651, 18460742 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size   235302, 18460742 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size   470605, 18460742 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns9673 S3FIFO-0.0250-1.9000 cache size   941211, 18460742 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8325, byte miss ratio 0.8325
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size     3529, 18460742 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size   117651, 18460742 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size   235302, 18460742 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns9673 S3FIFO-0.6000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8124, byte miss ratio 0.8124
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size     3529, 18460742 req, miss ratio 0.7126, byte miss ratio 0.7126
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size   117651, 18460742 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size   235302, 18460742 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns9673 S3FIFO-0.1000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size     1176, 18460742 req, miss ratio 0.8260, byte miss ratio 0.8260
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size     3529, 18460742 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size    11765, 18460742 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size    35295, 18460742 req, miss ratio 0.5125, byte miss ratio 0.5125
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size   117651, 18460742 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size   235302, 18460742 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size   470605, 18460742 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9673 S3FIFO-0.0050-0.9000 cache size   941211, 18460742 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8179, byte miss ratio 0.8179
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size     3529, 18460742 req, miss ratio 0.6996, byte miss ratio 0.6996
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size   117651, 18460742 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size   235302, 18460742 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns9673 S3FIFO-0.3000-0.9000 cache size   941211, 18460742 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size     1176, 18460742 req, miss ratio 0.8398, byte miss ratio 0.8398
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size     3529, 18460742 req, miss ratio 0.7021, byte miss ratio 0.7021
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size    11765, 18460742 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size    35295, 18460742 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size   117651, 18460742 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size   235302, 18460742 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size   470605, 18460742 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns9673 S3FIFO-0.7000-1.9000 cache size   941211, 18460742 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size     1176, 18460742 req, miss ratio 0.8258, byte miss ratio 0.8258
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size     3529, 18460742 req, miss ratio 0.7321, byte miss ratio 0.7321
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size    11765, 18460742 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size    35295, 18460742 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size   117651, 18460742 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size   235302, 18460742 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size   470605, 18460742 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns9673 S3FIFO-0.0100-0.9000 cache size   941211, 18460742 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8507, byte miss ratio 0.8507
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size     3529, 18460742 req, miss ratio 0.7194, byte miss ratio 0.7194
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5836, byte miss ratio 0.5836
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size   117651, 18460742 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size   235302, 18460742 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns9673 S3FIFO-0.9000-0.9000 cache size   941211, 18460742 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size     1176, 18460742 req, miss ratio 0.8212, byte miss ratio 0.8212
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size     3529, 18460742 req, miss ratio 0.7181, byte miss ratio 0.7181
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size    11765, 18460742 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size    35295, 18460742 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size   117651, 18460742 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size   235302, 18460742 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns9673 S3FIFO-0.1000-0.9000 cache size   470605, 18460742 req, miss ratio 0.1043, byte miss ratio 0.1043
