tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size      510, 3880363 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size     1532, 3880363 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size     5107, 3880363 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size    15321, 3880363 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size    51070, 3880363 req, miss ratio 0.2607, byte miss ratio 0.2607
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size   102140, 3880363 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size   204280, 3880363 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns10184 S3FIFO-0.2500-0.9000 cache size   408560, 3880363 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size      510, 3880363 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size     1532, 3880363 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size     5107, 3880363 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size    15321, 3880363 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size    51070, 3880363 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size   102140, 3880363 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size   204280, 3880363 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns10184 S3FIFO-0.6500-0.9000 cache size   408560, 3880363 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns10184 S3FIFO-0.5500-1.9000 cache size      510, 3880363 req, miss ratio 0.5499, byte miss ratio 0.5499
tencentBlock.ns10184 S3FIFO-0.5500-1.9000 cache size     1532, 3880363 req, miss ratio 0.4419, byte miss ratio 0.4419
